sxx,syy,szz,sxy,sxz,syz,smises
4.183097563175001699e-01,3.853104308433576985e-01,4.454358025705191793e-01,3.343311547384488630e-02,2.440196365789092450e-02,-2.528906663521342940e-02,9.888486564159393311e-02
5.071661838364439623e-01,4.107752907879486104e-01,5.037575600935956244e-01,6.474083052156895390e-02,4.776853492462415640e-02,-6.340058102921129757e-02,2.011287808418273926e-01
4.445423455672602442e-01,4.519775832543720950e-01,4.647733939393024483e-01,2.935360754214222465e-03,3.100992116539576064e-03,-3.144560753485881564e-03,1.996290870010852814e-02
4.703884291912131532e-01,4.694886454092862538e-01,4.953636344972194849e-01,4.264442076117031660e-02,3.425494526296826714e-02,-3.309804390578433009e-02,1.136192232370376587e-01
3.209568128862318459e-01,3.971841690927034874e-01,4.042064802309662808e-01,5.504611510541240066e-02,1.006046559240474647e-01,-7.446295166816932487e-02,2.499670386314392090e-01
4.757112650150380206e-01,4.435214138106504667e-01,4.895096383016652175e-01,2.058413182532274621e-02,1.591498457710339987e-02,-1.693894523455422713e-02,6.754637509584426880e-02
4.827963159392213988e-01,4.474825293019885630e-01,4.430965909910336009e-01,3.276887340558857359e-02,2.923993556139830446e-02,-5.405644384962577514e-02,1.263875067234039307e-01
4.328053567705523741e-01,3.887757750591772643e-01,4.411930428563883289e-01,4.005721277834853322e-02,3.198788974781864580e-02,-3.290255919772021309e-02,1.162300109863281250e-01
4.386201578681311886e-01,4.059814382659251986e-01,4.231345541921462949e-01,2.022980583142013761e-02,1.916990460398795837e-02,-2.299769996011842912e-02,6.867702305316925049e-02
4.483425476273937837e-01,3.887813391782238281e-01,4.040077629268342685e-01,3.004357297847061459e-02,2.992144458889466063e-02,-3.994920438672579233e-02,1.142541989684104919e-01
4.943572984962373296e-01,4.308909766073726333e-01,4.801876303446722671e-01,2.964665960869097144e-02,3.855887377616563916e-02,-3.622325820565558407e-02,1.198455840349197388e-01
4.384467512266798095e-01,5.072478985899755433e-01,4.140107935098693015e-01,-5.669487119565451254e-03,6.797674738758345547e-02,3.117676206100286791e-03,1.449138969182968140e-01
3.301249024832820789e-01,4.482965486058799742e-01,3.020575705174304293e-01,-1.832192633550704455e-02,1.129431559233173982e-01,2.119314106049748764e-02,2.422644644975662231e-01
3.980395211966321622e-01,5.219572811044024263e-01,4.556224144127249409e-01,-3.161377327891740172e-03,7.333585687679212983e-02,1.192665400323125215e-02,1.677111238241195679e-01
4.018383193384849061e-01,4.783937381238924647e-01,5.144600543345754229e-01,9.062164522457203525e-03,-2.154937174973734285e-03,5.186345649579504960e-03,1.013093143701553345e-01
3.952868435337976716e-01,5.389303020764246721e-01,5.103880814774415242e-01,1.373096420179113807e-03,2.139896988788930060e-02,3.426490517365653275e-03,1.369774639606475830e-01
3.752602885312771308e-01,5.101668392943322639e-01,4.572541137285599522e-01,-1.060523996278009418e-02,1.060646060803861895e-01,1.697671579792216570e-02,2.209352850914001465e-01
4.150783842774520838e-01,5.171439929841997740e-01,3.584654675364071230e-01,1.789457862176836722e-02,1.036016221087819322e-01,-1.301890306327186525e-02,2.303685247898101807e-01
3.421984623786424873e-01,5.543739107696091795e-01,4.645884219382191427e-01,-6.948879480209360811e-03,6.898410112788465332e-02,-1.753603720592183945e-02,2.222012579441070557e-01
4.077245093368208062e-01,5.274499932786308465e-01,4.005134238274418723e-01,1.912380330468189255e-02,1.508869403831397671e-01,-2.520909218614989303e-02,2.942002713680267334e-01
4.816173426600594554e-01,4.165881211456426425e-01,4.103912600489588725e-01,4.055044576457981012e-03,-3.106982740375922782e-03,1.782833416487793893e-02,7.551169395446777344e-02
4.927640439540523776e-01,4.410598989909157996e-01,4.319531449293609326e-01,2.509088333207837220e-03,-1.390705312994034229e-03,4.343278486431052451e-03,5.751860141754150391e-02
4.769587939735007720e-01,4.277416744311469121e-01,3.947653073862000817e-01,5.122067591341896570e-03,-2.138405847520469943e-03,1.531369247059271611e-02,7.699818164110183716e-02
3.726866548787092781e-01,4.936490861664057372e-01,5.596836137020377855e-01,-8.653681289798155485e-02,-3.366865534309643193e-02,5.985221399231934608e-03,2.301178574562072754e-01
4.655600053741810185e-01,4.845586875467187693e-01,2.191203823519598248e-01,-1.033859514892365890e-02,3.783334507292157589e-02,2.522155207504204674e-02,2.688839733600616455e-01
5.286247419030754013e-01,5.837558211174918021e-01,7.058951537240251151e-01,-1.229716738407851256e-01,-3.553031487686892503e-03,-1.437581808743638133e-02,2.659230828285217285e-01
4.339766670464294540e-01,4.641930768451540956e-01,4.380746031961086362e-01,2.354044529866705648e-03,1.739683433643060160e-03,-3.467569256920142919e-03,2.945803478360176086e-02
2.903459455191415017e-01,5.115322673245400464e-01,6.784484477310711581e-01,-1.552752750197464449e-01,-7.846564299885348814e-02,-6.041661331224589676e-03,4.523442089557647705e-01
2.778926243265443241e-01,3.867822647498579958e-01,5.207305168685147923e-01,-1.725659446896649629e-01,-6.032970884884312351e-02,-5.427424919976815004e-02,3.917624056339263916e-01
5.656038922757008480e-01,3.688974913180396720e-01,4.958856907013232118e-01,-2.351428129186368746e-02,1.394499289222863973e-02,-8.863031431965126550e-02,2.358986437320709229e-01
4.904410820985039554e-01,3.769384141088996110e-01,4.197296409423237895e-01,3.723559963511288533e-03,1.363639811456586644e-03,-5.675310062181361526e-02,1.398818939924240112e-01
5.549108873356706217e-01,4.476003969547311390e-01,4.790936348472726869e-01,1.863068661822023936e-02,1.121626362651838467e-02,-7.644543469861195262e-02,1.675656437873840332e-01
5.105801456604945887e-01,3.582341560381255285e-01,4.675579406050483500e-01,5.498562654418496370e-02,2.892561999652427246e-02,-6.133505776939120885e-02,2.034016996622085571e-01
5.681212649012098437e-01,4.338375730538532316e-01,5.294771498487172989e-01,3.002979129621515669e-02,1.557253443898427153e-02,-4.661432932449518368e-02,1.558453291654586792e-01
5.436495295797262317e-01,4.149362786110556423e-01,4.889764041518664395e-01,2.687160495701210877e-02,5.898276437393998664e-03,-4.633547888927293246e-02,1.457073986530303955e-01
5.348767963850704632e-01,4.065132057341587224e-01,4.474648362098599397e-01,-3.839384305132723281e-03,4.230817177427410869e-03,-5.755326721886533381e-02,1.514351516962051392e-01
4.326055481744541797e-01,4.262617114816774078e-01,3.583378473896522975e-01,1.964070472655976562e-02,3.965961709822962006e-02,-3.962040716641086757e-02,1.251800805330276489e-01
5.099577895827239749e-01,4.484167115508173596e-01,4.016212226192189538e-01,1.329756708193007529e-02,3.547772412037719647e-02,-4.474839583595155434e-02,1.384583264589309692e-01
5.552825779408449014e-01,5.161126724810004562e-01,4.631472056721886998e-01,1.876051399698954944e-02,3.318016109596091251e-02,-6.341393067304568198e-02,1.511188149452209473e-01
4.227272948119668028e-01,3.558562941977688188e-01,2.202657142783543964e-01,3.321576229841955580e-02,4.371769585626004290e-02,-1.250025464090300242e-01,2.963850498199462891e-01
4.925916054520005360e-01,3.214610888107509723e-01,4.964637990361115971e-01,3.515079605544275954e-02,-8.420939376922655095e-03,2.882547869654841777e-02,1.907236129045486450e-01
4.736954020370943708e-01,4.905960440354622532e-01,4.131804640927538852e-01,2.408116203974202882e-02,3.760377056778747840e-02,-5.701477316884510926e-02,1.438899636268615723e-01
4.273191792252375998e-01,4.563010693019762254e-01,3.019154272603570832e-01,3.684622683395182702e-02,7.080210948254264669e-02,-6.398024517830672164e-02,2.271401584148406982e-01
4.572394210494836742e-01,5.100920202036497431e-01,4.876958208912128834e-01,-2.532233026657240357e-02,4.900997576621012042e-02,1.898113859941618145e-02,1.110033094882965088e-01
4.858021326024546949e-01,3.806548854731339748e-01,4.715173328658421315e-01,1.812153319475832969e-02,-1.456818755712004608e-02,4.020870360444615821e-02,1.273973137140274048e-01
4.773025094142059888e-01,5.061983959020346369e-01,4.552715297100420888e-01,-2.106383636442610979e-02,3.999834954915690299e-02,2.097227823380508338e-02,9.699025750160217285e-02
3.747540186833712150e-01,4.556360514785285920e-01,3.430506128334657734e-01,-5.124462634696819868e-02,8.054481747366332156e-02,5.272107153924087547e-02,2.139864861965179443e-01
4.909229478657781143e-01,4.397664646066130056e-01,4.629711785664419876e-01,2.409018399705543240e-02,-2.932718015328558692e-02,1.871350729934823098e-02,8.567508310079574585e-02
4.827744301780120262e-01,5.055002926977513189e-01,5.008565453542427326e-01,-4.728311257895466413e-02,3.703926611591241286e-02,4.773241237631967171e-02,1.345007270574569702e-01
4.545895083083837940e-01,4.619049005441297484e-01,4.374166662839709119e-01,-2.630235005928386119e-02,3.871249516144266434e-02,2.798181547300357397e-02,9.692474454641342163e-02
4.033469951015530297e-01,4.416495692989017008e-01,3.888260663662642669e-01,-6.549272584562483568e-02,6.068558222461082480e-02,7.410550398820422990e-02,2.064585238695144653e-01
3.624956872149160403e-01,4.394224077650639160e-01,5.964834946522039605e-01,1.047854038520397296e-01,-4.923887188128735735e-03,2.524562610760026221e-02,2.785548567771911621e-01
4.113148800725079379e-01,4.377299479003836646e-01,5.407023580663964379e-01,1.113808704464474969e-01,-5.393074969968270072e-02,2.074581558990501451e-02,2.474973499774932861e-01
4.731894009493208819e-01,4.461825565243222602e-01,4.448997795262427668e-01,-1.497529798563620876e-03,1.432550150966090639e-03,2.098620105107059438e-04,2.790475636720657349e-02
4.979291907598760725e-01,4.759689733920012822e-01,5.737351591655847072e-01,6.237928550864308558e-02,5.204352545991807952e-04,4.494035218424035326e-03,1.401015371084213257e-01
4.544936089463741391e-01,4.454910364598792527e-01,5.239973878024143383e-01,6.292648753042369425e-02,-1.328794478633015842e-02,-8.030287789168066067e-05,1.339645087718963623e-01
3.599414217987366715e-01,3.980956127491764307e-01,4.763688928304992687e-01,5.056948623867552756e-02,-4.516885547499765140e-03,6.587644833782810294e-03,1.357649415731430054e-01
3.612867615097643537e-01,4.029714581285466779e-01,4.788152454035792260e-01,4.790558970381190995e-02,-8.525486036395668252e-03,8.466899044661952908e-03,1.340498924255371094e-01
4.000615828186813161e-01,4.813517418428534533e-01,5.196355702175143865e-01,6.550408956406546246e-02,-7.018850349633456824e-03,1.044121980399925417e-02,1.566302925348281860e-01
4.042559638333961258e-01,4.477988274167187810e-01,5.342567979209540407e-01,4.207537553634056737e-02,-1.667408959086039838e-02,2.070558377910050943e-02,1.434114426374435425e-01
5.056484099731267667e-01,4.701771913222252408e-01,3.850385499746406537e-01,-1.779975733134196020e-02,3.029614318373089962e-02,5.128996510048073471e-02,1.520618647336959839e-01
4.573428406708403005e-01,4.055520530419183256e-01,3.820080553617987151e-01,-1.447640092353490171e-02,1.785292984897465796e-02,3.404799655593698099e-02,9.756354987621307373e-02
4.593897368474679221e-01,4.110596431701694087e-01,3.879036126407769403e-01,-1.425168657183912072e-02,1.442316752213300066e-02,3.895043730953248046e-02,9.887344390153884888e-02
5.050253285012991089e-01,3.914713030486196010e-01,3.959774799847218252e-01,-2.889667118209845315e-02,3.390049184036343644e-02,8.253494713250331127e-02,1.969567537307739258e-01
5.006484427589896757e-01,4.401623718110351802e-01,4.081931180699232553e-01,-2.556210750209633037e-02,2.734631308058409552e-02,3.587710094757787238e-02,1.211590617895126343e-01
5.337773392642606307e-01,4.730977163976263222e-01,4.892282092068319654e-01,-1.252124096448634614e-02,1.414660770484797367e-02,3.763856698790921801e-02,9.101717919111251831e-02
4.443214948184826540e-01,4.859273026542661467e-01,4.442205820146798989e-01,2.605281231164556337e-03,2.805659022926110507e-03,-3.028974473618024389e-03,4.250592365860939026e-02
5.251749147147239949e-01,4.461275151074597378e-01,4.631196835498491149e-01,-1.683736038719500783e-02,1.265208204235295647e-02,4.918700990323906369e-02,1.174003407359123230e-01
5.296495367284437261e-01,5.996560120171861019e-01,3.808386979749570633e-01,5.988571070245260822e-03,-5.999900486628396284e-02,-2.386790468506714072e-03,2.199718505144119263e-01
4.912567260878973330e-01,5.415797066087538747e-01,3.001159324643041804e-01,9.592863883988254209e-03,-6.392211466945862952e-02,4.897213112731920587e-02,2.615625560283660889e-01
5.155716951601748699e-01,5.241096331709100831e-01,3.712398148761392180e-01,3.060039245711501307e-02,-8.284660590449918760e-02,4.748678311676868269e-02,2.286956459283828735e-01
4.643600444416819961e-01,4.558930801384859510e-01,4.571284339017824827e-01,-1.913535405572451119e-03,2.624254132707243108e-03,-7.598436707520442486e-04,9.804741479456424713e-03
4.200101506259006356e-01,4.638718295766374178e-01,3.074034922721944341e-01,1.761738067779042294e-02,-7.499541805564680086e-02,5.220631037942521924e-02,2.133630067110061646e-01
4.322876712981070790e-01,4.617147469189195608e-01,3.372052773558027461e-01,1.610802332998091668e-02,-5.183061247587635728e-02,3.473089121909626875e-02,1.586220562458038330e-01
4.520769747408047157e-01,4.734777664426315091e-01,2.534438569738221014e-01,9.601362791382146017e-03,-6.541585265682531292e-02,3.919786390823164213e-02,2.487723678350448608e-01
3.529476096238182148e-01,4.368675123028211704e-01,2.466935949239518477e-01,3.326706087223210706e-02,1.175863194006893930e-01,-3.868431888239617922e-02,2.766558229923248291e-01
3.332760553872055054e-01,4.619205031176238929e-01,3.202377063539485480e-01,1.472896290384196130e-02,1.100391817118809845e-01,-1.577309489737254572e-02,2.368961125612258911e-01
4.748039934584167288e-01,5.565463050556145319e-01,4.920461719083963903e-01,3.525039686918648302e-02,5.528668620481817786e-02,-2.882275289348235764e-02,1.447741687297821045e-01
5.246050726008740783e-01,5.718234885005689661e-01,4.533442946843283528e-01,2.268540976234087805e-02,6.445119377581301490e-02,-2.395262990202683129e-02,1.624790281057357788e-01
4.886060358802239434e-01,5.672130739238834263e-01,4.887855541821815031e-01,1.184543064459312421e-02,6.176009085249614672e-02,-1.013870518958268421e-02,1.354150474071502686e-01
4.704590930227344758e-01,4.719415489730970359e-01,4.486847441052583818e-01,-2.619835635997716516e-02,1.141332935535639692e-02,2.260638912416822882e-02,6.701939553022384644e-02
4.449602101201051152e-01,4.614924426813432068e-01,4.516770310899344554e-01,-1.782102514740034616e-02,1.494528612548205043e-02,2.684561052345732154e-02,6.318463385105133057e-02
4.316525184742441845e-01,4.470834015442472498e-01,4.287147361293927594e-01,-1.710963638037805989e-02,1.357667432881222089e-02,1.539475646924841519e-02,4.933830350637435913e-02
4.302768549277333765e-01,4.765606110525903993e-01,4.308322441940657388e-01,-1.402929765403206595e-02,2.143781796178044485e-02,8.821863080896292370e-03,6.572266668081283569e-02
4.604137394691081853e-01,3.268010515230957980e-01,4.257441661021504897e-01,4.572118395712423955e-02,-3.896665549129915695e-02,9.034910315997995989e-02,2.230188250541687012e-01
4.322820816842152802e-01,4.743375446419058616e-01,4.070971464360136904e-01,-2.468845131817385546e-02,5.379935857745698352e-02,2.815280049722465594e-02,1.278730630874633789e-01
4.968114204606656203e-01,4.696110128259500804e-01,3.720284037460553916e-01,3.488844393150961065e-02,3.616931938345331610e-02,-4.009379427737456286e-02,1.591078937053680420e-01
4.578972865015888960e-01,4.304139261673000649e-01,3.873114910942783706e-01,2.828979215120056706e-02,2.999810765766836723e-02,-3.661022776308854587e-02,1.136630028486251831e-01
5.190797438726708624e-01,4.515054967313233969e-01,4.174240752253843278e-01,1.281425344336536466e-02,3.204236542248815184e-02,-4.503188262013152476e-02,1.329932957887649536e-01
5.239505396027079875e-01,5.048181648677130262e-01,4.349241659462080301e-01,1.186646752074563098e-02,1.460757452302961952e-02,-3.204835986481564120e-02,1.035969704389572144e-01
4.909340555454750343e-01,4.984310060513204022e-01,4.119330817257505495e-01,-4.161020660736913790e-02,-1.017007134646783356e-01,-4.668263465894792463e-02,2.228245139122009277e-01
4.964999793868075106e-01,4.906831908072063486e-01,4.397709841744149584e-01,1.268486451673968458e-02,2.494689013677101053e-02,-2.366025948795693820e-02,8.337395638227462769e-02
4.977874697871270127e-01,5.012558111197745747e-01,4.229603050206249826e-01,4.270412219135077611e-03,1.893604208008048406e-02,-2.293213601525457765e-02,9.262148290872573853e-02
4.936055906830620899e-01,4.988861457904389951e-01,4.279535779094413295e-01,2.709486563112657731e-02,3.343380847073147699e-02,-4.988383349349274215e-02,1.330631226301193237e-01
4.506852290559719698e-01,4.579181820589082186e-01,4.966159175386858915e-01,-2.001110069111943120e-03,1.955078444760529471e-03,4.359889005355777059e-03,4.370624199509620667e-02
3.348065149051105971e-01,3.382542592190621034e-01,4.723261177563812807e-01,9.862205986131278301e-02,-1.583919487951884059e-02,1.029456035003433259e-02,2.206782698631286621e-01
3.860936465418712826e-01,3.686054714278313993e-01,4.687083666928234527e-01,4.876839094597360674e-02,4.506537557514357292e-03,-3.540131736828519386e-03,1.257354468107223511e-01
4.334017760721131096e-01,4.215888415005412670e-01,5.028344801013417964e-01,2.294482810153044422e-02,9.101971460808919168e-03,-1.843510815593803242e-03,8.728561550378799438e-02
4.193236942260287203e-01,3.829113091634341881e-01,4.862073991724749633e-01,4.259893527016725412e-02,-1.542106776323184242e-02,5.892550440019440894e-03,1.204005405306816101e-01
3.961488265538384845e-01,3.683783642115469603e-01,4.717822610172873743e-01,4.934277778812154458e-02,-4.249194766754372425e-04,-2.089730826192761053e-04,1.260824799537658691e-01
4.058387492036213962e-01,4.104738605075995972e-01,4.840169137568790525e-01,2.673367402210797758e-02,-4.915361474756406099e-03,2.104097440104553580e-03,8.944706618785858154e-02
5.258567242989816704e-01,5.345514182498559697e-01,3.938522323237259037e-01,-9.250091189301579836e-03,-2.445654171123284523e-02,-3.602182291942153392e-02,1.568193137645721436e-01
5.047844487895154497e-01,3.953968458984546963e-01,5.068028653631377889e-01,-6.406113009585705231e-03,7.123733268693033249e-03,3.393455492940334467e-03,1.118052601814270020e-01
4.836426904344935940e-01,4.326742848765731120e-01,3.123661002969482792e-01,1.386323052817156967e-02,-2.531063266608716070e-02,9.427699354632099182e-02,2.288376241922378540e-01
4.462721429354593039e-01,3.971162335444831104e-01,3.633865640761324567e-01,1.442350098672872359e-02,-1.597138908116863681e-02,4.245661101412706584e-02,1.095858812332153320e-01
5.459525436018175526e-01,5.005549472440626868e-01,4.951445204504851816e-01,2.595835081106261100e-02,-2.143871253841298993e-02,3.901337372756944616e-02,1.015003845095634460e-01
4.792483868514502698e-01,4.079661311502798537e-01,3.701470901913990197e-01,2.048986957536610802e-03,-2.969787358196006484e-03,4.291805044561615434e-02,1.215409263968467712e-01
4.881145482794000401e-01,4.424103892922596759e-01,3.959704614066646977e-01,2.759402171569583923e-02,-1.748597276753371260e-02,3.852201658791340466e-02,1.184121593832969666e-01
4.980736177623447114e-01,4.421206009831699091e-01,4.198337121112294401e-01,4.009977506423156868e-02,-3.128811420356429618e-02,5.999769308251969718e-02,1.530831456184387207e-01
3.887466116152316076e-01,4.702226804877498445e-01,2.168582819586765131e-01,-6.794427595459281988e-02,-1.613152147691435667e-01,-8.928237162734764532e-02,4.074552953243255615e-01
4.880736050062047249e-01,4.127720636647331798e-01,4.000423964107334696e-01,2.184392475730993072e-02,-1.170783315816768810e-02,6.919285884083506422e-02,1.516462266445159912e-01
4.542587939034645750e-01,5.244209183589838563e-01,4.838441082130857662e-01,-1.251455510891081972e-02,-2.332850035243534681e-02,-7.278524565586621566e-03,7.735422253608703613e-02
4.346330004894645160e-01,4.931053382826979248e-01,4.651584353992107013e-01,-1.398246412796152159e-02,-2.211464280232723623e-02,-2.121260038007592025e-02,7.726284116506576538e-02
5.632013295170120726e-01,3.652417049688540529e-01,7.074897306095102589e-01,-1.729247331027783385e-01,9.827512710744412683e-02,9.154414686210274321e-02,4.820729494094848633e-01
4.688253053206120069e-01,4.652860470795294745e-01,4.746942530576613861e-01,8.554559825838310705e-03,6.520776695725348689e-03,-7.897708816475602217e-03,2.453501708805561066e-02
4.528972106644391649e-01,4.558206764571546277e-01,4.647071345535999654e-01,5.339805842667860389e-03,6.889235345359762119e-03,-5.846395884363194545e-03,2.107039093971252441e-02
4.431771849574908106e-01,4.450177256684628158e-01,4.418553259184491711e-01,9.707199236472584258e-03,6.371219876942786631e-03,-1.010053075552721363e-02,2.679732255637645721e-02
4.968120795628145348e-01,1.725790868277733425e-01,2.225540417792510606e-01,2.627820511713944290e-02,6.228305760676364905e-02,-2.339157308439170080e-01,5.189218521118164062e-01
4.647929520436334117e-01,4.589404292712044309e-01,4.399843173947031172e-01,1.322083493647577095e-02,1.169886281494680012e-02,-1.279139781845637508e-02,4.393573105335235596e-02
4.406167282684793629e-01,4.276690489110722693e-01,4.187980168621219246e-01,1.175090755910802691e-02,1.432981068108162524e-02,-1.112711898869146038e-02,4.198710620403289795e-02
4.459316332675732353e-01,4.858259316609306877e-01,4.449286163300290586e-01,4.756459785572295681e-04,5.326017089346238471e-04,-3.714232772566316947e-03,4.093277454376220703e-02
4.884147142930758689e-01,4.835425186212739534e-01,4.888367031034674404e-01,1.511369471441705893e-02,1.451589169010301245e-02,-1.685289496542588528e-02,4.685549437999725342e-02
4.647191069308105882e-01,4.370657770130791375e-01,4.495780413287210897e-01,1.090678450458761918e-02,1.510388434511859834e-02,-1.305625356110663368e-02,4.612928256392478943e-02
4.850772888011390949e-01,4.850874442751761384e-01,4.736607329583623072e-01,1.267076319643630627e-02,1.720247471731348871e-02,-1.510051840795194507e-02,4.673276096582412720e-02
4.527212739130176411e-01,4.599817811721689242e-01,4.436409909213012703e-01,1.004953450741605941e-02,9.033318753364660836e-03,-8.672271400092017302e-03,3.121699579060077667e-02
4.677055102925571362e-01,4.746225903894533693e-01,4.599479551213993545e-01,7.604514304473158209e-03,5.881576456691562510e-03,-5.667066908814214973e-03,2.313648536801338196e-02
4.602050804117836513e-01,4.458410347010267061e-01,4.517975753818339602e-01,3.078013529617588170e-03,6.190136504468722600e-03,-4.261347723000016158e-03,1.881752535700798035e-02
4.560844841257116200e-01,4.551527448261853959e-01,4.520690554472208134e-01,4.014627572750220294e-03,4.995686155782840671e-03,-5.422819250977300304e-03,1.498978771269321442e-02
4.596115223056964627e-01,4.580739253309651371e-01,4.594084681461366171e-01,6.677579105402908083e-03,7.428562555955526073e-03,-6.327712720730666214e-03,2.053129114210605621e-02
6.037717908760729113e-01,5.188678409297768912e-01,5.127227864439110050e-01,-9.831873415967752952e-03,-4.977620985513173113e-03,-5.535495466580150209e-02,1.316245496273040771e-01
4.536714918930577767e-01,3.754263221047619004e-01,4.853083638688239221e-01,7.785319437770646389e-02,-7.563012570548341418e-02,5.123695068212495013e-02,2.298204004764556885e-01
4.379682052379449408e-01,4.036604948465938869e-01,4.706635322210071526e-01,4.208921165278697862e-02,-4.260991343815426213e-02,2.479243645344771790e-02,1.263844072818756104e-01
4.416361302042504100e-01,4.673261262518689230e-01,4.738187978164906666e-01,4.324776775611594015e-02,-3.499419556603683423e-02,2.947724870321881754e-02,1.129625663161277771e-01
4.722711225577542193e-01,4.999811116454138671e-01,5.755018044650087594e-01,5.406195752153417772e-02,-1.964039650951495547e-02,1.815944416639358669e-02,1.395654529333114624e-01
3.737766310095029798e-01,3.380551876928952204e-01,4.650582075061833742e-01,8.480927417607839192e-02,-4.630686264237045963e-02,4.395212850974457991e-02,2.160445302724838257e-01
5.036207674569302961e-01,5.201601566827197543e-01,5.327840704243383962e-01,-3.264937646711585373e-02,3.671157096298942324e-02,3.674215026859104644e-02,1.092374771833419800e-01
4.394475282511895453e-01,4.057332521559861016e-01,4.745357544188336663e-01,-4.845414466597142839e-02,2.863024973187593830e-02,2.809017705068943965e-02,1.241791844367980957e-01
4.678449459069977112e-01,4.401866027957057614e-01,4.948689213253537056e-01,-5.814111952402602201e-02,2.620032254823804335e-02,3.499483752912999068e-02,1.346000432968139648e-01
2.922139386373508452e-01,4.108396812429201406e-01,4.780007805709006741e-01,-9.844231826213067915e-02,4.772429305967293423e-02,2.864635369518606436e-02,2.547882497310638428e-01
5.008093588733752988e-01,4.622275981472098172e-01,5.630022203092834854e-01,-6.003260467545178114e-02,2.262531070070214825e-02,2.648100910738549266e-02,1.490208059549331665e-01
3.915746313889772456e-01,4.665466063400058316e-01,5.264389164513783026e-01,-1.168876824359522948e-01,2.559339045985197653e-02,2.695402795269886270e-02,2.425509095191955566e-01
4.323413272133537211e-01,5.026736075168672935e-01,5.203171670722467335e-01,-6.309069548846679698e-02,4.216906762763661387e-02,1.852605630590489771e-02,1.574943810701370239e-01
4.533092405677231485e-01,3.144207995115605447e-01,4.117094406722930922e-01,1.294100012470039696e-01,9.829593113120664583e-02,-1.448673969171438980e-01,3.967740237712860107e-01
3.121105023652677724e-01,3.238118998662093961e-01,4.646460490984315461e-01,-1.086664028453723646e-01,2.501245194454653278e-02,1.995696353695927336e-02,2.451856583356857300e-01
6.070884164699301699e-01,5.357183569539265555e-01,4.401089693547606263e-01,-5.678873315640286558e-03,-1.521629876523811556e-02,-7.604059737542116781e-02,1.979807168245315552e-01
