sxx,syy,szz,sxy,sxz,syz,smises
6.220336994351973736e-01,-6.331401591565484210e-01,6.474336802197171448e-01,-3.900928605012035384e-03,-6.346305057250312132e-03,-2.385768019864073497e-02,1.268803358078002930e+00
6.039303455655538055e-01,-7.487636469157061825e-01,6.471129358068369308e-01,-6.799642828188914856e-02,2.213641744834003028e-02,1.063547214296389244e-02,1.380484938621520996e+00
6.316526207823579542e-01,-6.778467646551951109e-01,6.385694978045313164e-01,-2.084979076081269062e-02,-8.174782552226901589e-03,-4.199705972202027841e-03,1.313564538955688477e+00
6.645309539147838951e-01,-6.555867901040783874e-01,6.439194472724246721e-01,-3.503038601912631268e-03,3.436531823226918192e-02,4.310377313807955274e-02,1.313422918319702148e+00
6.529628689946778142e-01,-7.746041179802627408e-01,6.414857904570379077e-01,-2.321487932148573290e-03,-3.125752018322884747e-03,-2.238941674465355029e-03,1.421884417533874512e+00
6.209491454624200824e-01,-7.156593793953411886e-01,6.603311813272620956e-01,-3.337027358096866098e-02,2.303318695861355375e-02,-6.504819916611939354e-03,1.358591556549072266e+00
5.702583748740535086e-01,-7.457354979793847649e-01,6.442678302032684989e-01,-8.642592409526787811e-02,9.604706904779557186e-02,8.541751993265116194e-02,1.380827665328979492e+00
6.283226037283948795e-01,-7.116422702209636020e-01,6.435706231548716794e-01,-1.344031610348529401e-02,-1.681868738561646814e-02,2.980377860340335089e-04,1.348169445991516113e+00
6.513831704507143661e-01,-7.361145449900133864e-01,6.490250051616408555e-01,-1.741536792854551235e-02,-1.111964174696481421e-02,2.519205384404594322e-02,1.387468338012695312e+00
6.258782714377223444e-01,-6.554696478835287943e-01,6.463286720414465059e-01,-3.596517400280664634e-02,-2.567484414748538030e-02,3.986061557217923657e-02,1.295800685882568359e+00
6.321603256430781137e-01,-7.150375036146273677e-01,6.353594647630897985e-01,-1.259479454775792352e-02,8.067329270165159594e-04,2.332112473459228147e-02,1.349581956863403320e+00
6.495878187618773225e-01,-6.719143359737678178e-01,6.367907607053895358e-01,-3.056219844241414574e-02,-9.505765154629993927e-03,4.894441063698631855e-02,1.319045186042785645e+00
6.494623313670387921e-01,-6.624555441803788858e-01,6.453824486405078664e-01,-3.563406029955699938e-02,-3.432424771081343199e-03,2.900685682205379756e-02,1.312311530113220215e+00
6.063399020590235500e-01,-7.363434926373882972e-01,5.387196351475740386e-01,-3.160066069958361590e-03,1.665634472823159795e-01,1.791089594299339824e-02,1.341939330101013184e+00
5.580505415360993426e-01,-7.794199111595692120e-01,4.864620420993125416e-01,1.999272279801380531e-02,2.632359076193291902e-01,-1.200152142216738202e-02,1.381200671195983887e+00
4.829007521172938855e-01,-7.653307817958242554e-01,6.483232094227123765e-01,-9.879505823251606006e-03,1.650037393146514819e-01,2.076838649525237536e-03,1.368910670280456543e+00
5.635024670135769798e-01,-7.585019749291437297e-01,6.995925629340559171e-01,-1.210861748437185720e-02,-2.026886896510075690e-03,1.265257203778757077e-02,1.395371079444885254e+00
4.632875530504167449e-01,-7.359879512678162428e-01,6.991283144409763395e-01,2.562687633349554350e-03,6.960293477099044335e-02,1.048709265900194497e-02,1.338508129119873047e+00
4.570967524310090013e-01,-7.750029491028461726e-01,6.605646034411182255e-01,-2.400588252224451769e-02,2.400777410283236324e-01,1.298022910194892784e-02,1.409009456634521484e+00
6.258826594892263895e-01,-7.986586279314418224e-01,4.740519616974440686e-01,9.767586638783940650e-03,2.425288823251527670e-01,-1.626632772762705639e-02,1.419021487236022949e+00
4.190418014152433868e-01,-8.163904413272610183e-01,6.968906447251476122e-01,-6.494093200123688715e-03,1.477966327796690904e-01,-6.693032489068643023e-03,1.418643236160278320e+00
5.769646607545113604e-01,-7.984422274525926344e-01,5.569769729360236621e-01,8.415638655381051103e-03,3.355611141949086940e-01,-1.041926546774459179e-02,1.484248757362365723e+00
6.362181230283994182e-01,-7.087630462855093461e-01,6.526847823173949070e-01,4.995488005867884272e-04,1.042513329626107346e-03,-2.231223339021317850e-02,1.353842854499816895e+00
6.327718223280833776e-01,-7.494858589239157265e-01,6.700165677549777543e-01,2.147253240019983932e-03,5.614492497572440722e-04,2.258881970949874231e-03,1.401262044906616211e+00
6.510577678978177740e-01,-7.604190652304366749e-01,6.139799455023010610e-01,5.371204118324665253e-03,2.143120686818223049e-03,1.600290325670204045e-02,1.393619656562805176e+00
4.941887486766941007e-01,-7.766082830826941397e-01,7.525405150814244992e-01,-3.344911279058874337e-02,-6.882997539147471533e-02,-1.764246260709969455e-02,1.424249410629272461e+00
7.998331495116638434e-01,-7.701585693140007294e-01,2.693646413576380461e-01,-7.734370893038738405e-03,7.863550718356043800e-02,1.056522220808879704e-02,1.390145540237426758e+00
5.795616117175694804e-01,-7.886320746751201982e-01,7.761568764272747112e-01,4.334642682650335227e-02,1.000207263111356189e-03,-1.121549973507319706e-02,1.478377938270568848e+00
6.051741316557011086e-01,-7.596345106869925035e-01,6.119247815783988020e-01,1.867834201991681268e-03,1.274500208048369573e-03,-1.033903474966126231e-02,1.368319272994995117e+00
2.262041255813047602e-01,-7.077851715313925318e-01,1.024269438742969163e+00,3.776375636768786875e-02,-1.585142098200982563e-01,-3.481639215977468116e-02,1.529027104377746582e+00
3.826701429013288358e-01,-6.615469882314045647e-01,7.865693712869109566e-01,4.660220392459560323e-02,-1.122111936638677532e-01,-5.258208107002198400e-02,1.314483404159545898e+00
6.127659855661441446e-01,-4.204296469464992025e-01,6.340100302451580072e-01,-3.596948292103812017e-05,7.254266623473282216e-03,1.253712017032543313e-01,1.066398382186889648e+00
5.949546675158412512e-01,-5.762751641097890731e-01,6.443608371466436058e-01,2.800723534796095184e-03,-1.472215147096325207e-02,1.112933003337500393e-01,1.212401986122131348e+00
6.338638944332029013e-01,-6.551141823309205581e-01,6.591094901779763759e-01,-4.525124782207514545e-02,-5.710382933361195582e-03,8.820709642382369708e-02,1.313097596168518066e+00
6.202994235408485491e-01,-4.843232346866314098e-01,6.230551272371518401e-01,-2.653244661410517416e-02,7.898086190808934967e-03,7.895887483024804920e-02,1.115457534790039062e+00
6.284308188553687780e-01,-5.557389561156634850e-01,6.397769983820917883e-01,-5.640152267098370170e-02,-1.334868599068992842e-02,7.835751548548312850e-02,1.201798796653747559e+00
6.243126598365174029e-01,-5.669172591385854831e-01,6.432777289282171074e-01,-6.606798724892076757e-02,-3.182390219041496965e-02,6.974830168131068708e-02,1.213551759719848633e+00
6.217196286356554413e-01,-6.011283768322482901e-01,6.425257354594201553e-01,1.187492264220317562e-02,-6.443310016109723634e-03,1.085888706188723601e-01,1.247860193252563477e+00
6.614509282848289873e-01,-7.637124556962457955e-01,5.748038507880033343e-01,-2.341393660281394003e-03,3.319724308987023059e-02,3.858928590543084930e-02,1.386687517166137695e+00
6.884715667353451529e-01,-7.426262220606129061e-01,5.803458433685925177e-01,8.539394763095920285e-03,3.178336574064631603e-02,2.095184693911289822e-02,1.381868243217468262e+00
6.837006194274858339e-01,-7.685439869130380464e-01,6.160785087326379195e-01,9.351822638479426533e-03,3.514364745141510676e-02,-1.232803093704314644e-02,1.421199083328247070e+00
7.258888192092897151e-01,-7.487400068334076897e-01,4.595030867578244194e-01,-5.836293425369467290e-03,4.816734265672247689e-02,-2.060788224703838378e-02,1.364187717437744141e+00
5.765864291384086293e-01,-3.546549807274602673e-01,6.068674729585211702e-01,-4.056445810341931940e-02,2.226849500550041883e-02,-9.133646113245042289e-03,9.502635598182678223e-01
6.555636155294213285e-01,-7.807139784191724496e-01,6.078308797368292549e-01,4.938214618930515144e-03,3.309953617657977742e-02,5.828056990645772741e-03,1.414240479469299316e+00
6.978627711553662127e-01,-8.216023764219483327e-01,4.511551934404657294e-01,2.224179921547848882e-02,1.275395737762040904e-01,-5.825521101135805457e-02,1.433610677719116211e+00
5.942609016769364594e-01,-7.511711121536370772e-01,6.373522942471163688e-01,-2.454519401196631530e-03,6.620118956663614829e-02,1.886332846144176539e-02,1.372681379318237305e+00
6.077731056633508544e-01,-5.478284940731859010e-01,6.482932788119978307e-01,-2.732285974367484882e-02,1.427712697990669508e-02,-4.587033975682188597e-02,1.180273532867431641e+00
6.328543682340231902e-01,-7.526866681214409160e-01,6.008223902032002739e-01,-1.863507271130656132e-02,5.710529422024557961e-02,4.900134536630945843e-03,1.373777747154235840e+00
5.962484657614582906e-01,-7.653289235853336647e-01,5.669260442916707055e-01,2.316607762875416351e-02,1.198250333267370654e-01,-1.094988184977321172e-02,1.363771200180053711e+00
6.569706496719224242e-01,-7.080992261875245219e-01,6.375648842759026325e-01,-1.037106635599673032e-02,1.695265330801982995e-02,-2.237795378253520928e-02,1.356462001800537109e+00
6.310055951089937887e-01,-7.692183099380085487e-01,6.485411338634812228e-01,3.281149150899197869e-02,3.205728580666341448e-02,-1.143814836513734265e-02,1.411450862884521484e+00
6.331017356007418995e-01,-7.658426958793280726e-01,6.115208550956769962e-01,-3.480945094171970788e-02,5.050483169728732513e-02,2.009577903933625412e-02,1.392774105072021484e+00
6.145571947209041985e-01,-7.818723532882742022e-01,6.059581081978248074e-01,-8.791660816511318380e-03,7.912530767357976724e-02,2.170053959717911998e-02,1.399467229843139648e+00
4.848382217154407203e-01,-6.973517196221924452e-01,8.008422647564409358e-01,-1.929509912841465002e-02,4.271793110197548426e-03,-2.333317478410124393e-02,1.368873000144958496e+00
6.136116900499852811e-01,-7.054958615701995006e-01,6.829908348048397970e-01,-2.622245316627002179e-02,-4.611517450261476414e-02,-1.104627398783179174e-03,1.358242630958557129e+00
6.389915601241409338e-01,-7.651211488455460508e-01,6.691796138590970777e-01,-3.832785902275906778e-03,-3.710215289769091315e-03,3.419344901628119764e-03,1.419489979743957520e+00
6.867948870439940512e-01,-6.782151685017122622e-01,6.273925293788851221e-01,-6.914734696821922544e-02,1.996621360306401194e-02,-3.182929496883945587e-03,1.342112779617309570e+00
6.723751092816839803e-01,-6.975860264198721072e-01,6.224350578896209463e-01,-5.292681045312105925e-02,-3.814802666379017455e-03,2.163281364408087271e-02,1.349341630935668945e+00
6.015131674993527966e-01,-6.815955646845346383e-01,6.463901577704396217e-01,-4.308371482152919402e-02,-3.560062424174172471e-03,-2.477634650335192208e-03,1.308277130126953125e+00
5.956156332835882417e-01,-6.724917179799794198e-01,6.726325054817663407e-01,-4.417465195145866413e-02,-4.711982888100257373e-03,1.059080516865788801e-02,1.310706257820129395e+00
5.932476196554260506e-01,-8.129066964442246412e-01,6.842740721080021737e-01,8.502072223400903087e-03,-3.494313740348395413e-04,2.304058830045815822e-03,1.453886628150939941e+00
5.846843378329896757e-01,-7.138762160513506538e-01,6.946133903825363332e-01,-2.099389145075439625e-02,9.971410764796304407e-03,-4.487109393260410584e-02,1.359688997268676758e+00
6.959319751596011461e-01,-7.990976084588469197e-01,5.437917848165794155e-01,-1.697329990963749452e-02,3.633668876902972772e-02,4.749707356585878421e-02,1.429125308990478516e+00
6.459750433003366155e-01,-7.346779353317333117e-01,6.090406071233205321e-01,1.531861537266980067e-03,1.109253577067333303e-02,-1.250735521133113613e-02,1.362871408462524414e+00
6.538815952363410400e-01,-7.145785246073363961e-01,6.082230965771282527e-01,-1.118419629403802525e-02,5.365342406885996625e-03,-6.232416170743675446e-03,1.346426367759704590e+00
6.615012653983287638e-01,-6.321002546034131253e-01,6.032166406213956833e-01,4.291293385766454388e-02,3.395661147755776876e-02,-5.773695216495911171e-03,1.269050240516662598e+00
6.752047755748602498e-01,-7.372787837811386469e-01,5.901739240795936814e-01,-1.012069589054296129e-02,1.614009692163510465e-02,1.504812357940611862e-02,1.372590065002441406e+00
6.387050546365191650e-01,-7.358062261361252299e-01,6.613708229657531135e-01,1.840934959987307763e-04,-2.143719082737347709e-02,-3.132723740073439789e-02,1.387541770935058594e+00
6.075426283829498120e-01,-7.410541000060186789e-01,5.916047000846595960e-01,2.575378531636687493e-03,7.144226241871730158e-03,-9.405554794406249114e-03,1.340862274169921875e+00
6.357062959863131191e-01,-6.851749311715402690e-01,6.558774243721516850e-01,3.125242648313818900e-02,-2.000270952848996753e-02,-6.993785054378218180e-02,1.338126301765441895e+00
7.375803327291041711e-01,-7.832557891071418865e-01,3.906153529735817420e-01,-4.070004177403581738e-03,-1.635335686646776643e-01,-6.080512282441850229e-04,1.409230589866638184e+00
7.420677885954636288e-01,-8.457586552668188151e-01,3.818601943911100749e-01,4.070346882471560096e-02,-1.363279726913636525e-01,7.958834185368769687e-02,1.469259858131408691e+00
7.468913741658376182e-01,-7.718458169062347718e-01,4.546106611208694526e-01,2.109608792731709065e-02,-1.352948519005556516e-01,5.245494064458430632e-03,1.415777087211608887e+00
6.479799761896254395e-01,-7.742134536224295482e-01,6.501061747755745301e-01,-2.974512557357944422e-03,-6.860821154456408187e-03,2.756780993844596371e-03,1.423324704170227051e+00
6.822371509209259610e-01,-7.747846879066665471e-01,4.675025769771816719e-01,2.402987456555924148e-02,-1.338199161153087458e-01,3.457975755608166165e-03,1.382621407508850098e+00
6.692714598562197192e-01,-7.402228883685872951e-01,4.527440377242670233e-01,2.559155565719979999e-02,-1.155102324818297610e-01,3.993066485447064468e-02,1.332343935966491699e+00
7.443612472667238134e-01,-7.736446623377659648e-01,3.215526673296729698e-01,1.513994717492080956e-02,-1.562463745893739320e-01,5.410797446110639924e-02,1.387080550193786621e+00
6.636198299423909930e-01,-7.669320604098351923e-01,4.061298434356723219e-01,1.092163528761656323e-02,2.024447952769493353e-01,-3.300805288828282530e-02,1.367846846580505371e+00
5.418719843626904620e-01,-7.720652627903973331e-01,4.948635176954951365e-01,2.786956264075193118e-02,2.631757952705169323e-01,-3.380227149598642733e-02,1.371283054351806641e+00
6.099127844636598184e-01,-8.116281553095721080e-01,6.395539106767968995e-01,1.681583691273281014e-02,9.134829199966661151e-02,-3.248585256082291844e-02,1.446665525436401367e+00
6.832362978081185645e-01,-7.624906997699636424e-01,5.124520471707201263e-01,2.263959379293593172e-02,1.098569760212470270e-01,-3.784106324223929230e-02,1.383627653121948242e+00
6.029817594723042573e-01,-7.392716161417678400e-01,5.851198749729880078e-01,-1.317636744916908824e-03,1.408367137727677132e-01,7.477038676356977239e-04,1.355544090270996094e+00
6.597272999186984954e-01,-7.613615901889668747e-01,6.219513820030778684e-01,-7.200386249773478402e-03,-6.810430724086629327e-03,4.019860079543665157e-03,1.402704834938049316e+00
6.186240075805322647e-01,-7.614955902559447098e-01,6.503029367727535259e-01,-1.374206929054352759e-02,-2.449479425944871454e-03,-3.199204784164434105e-03,1.396448969841003418e+00
6.226971714281339665e-01,-7.640602277703588685e-01,6.199649558573424590e-01,-1.557055357234097062e-02,1.369598491111938959e-02,2.235328519132802338e-02,1.386399507522583008e+00
6.102727384645191266e-01,-7.570001878406893425e-01,6.084299493282177007e-01,-5.194610923364681269e-03,3.322906770174093027e-02,2.311590394332535027e-03,1.367599606513977051e+00
6.050188341954214621e-01,-4.668893143552448333e-01,6.321665430674685560e-01,-8.301728873192290581e-02,-1.374124772920313521e-02,-1.282131034068006714e-01,1.117757439613342285e+00
6.106269578065406378e-01,-7.512195597175913564e-01,5.624560005414820374e-01,-2.177692791262327357e-02,1.016489304475868272e-01,3.917302537689625053e-02,1.352171897888183594e+00
7.152913476654806368e-01,-7.634234053435779987e-01,5.068826966361145159e-01,-2.039010835598957169e-02,5.872889710230391747e-02,-1.511193109454847007e-02,1.390731573104858398e+00
6.691593704773057816e-01,-7.524561478043786389e-01,5.954130032247302307e-01,-5.101265387502378068e-03,1.100401421180422293e-02,2.692426192630413551e-02,1.387157678604125977e+00
6.806869641713721997e-01,-7.501077454545992396e-01,5.970121969212225377e-01,9.117530710775095457e-03,2.563903470809327650e-02,2.251789781214059635e-02,1.392191171646118164e+00
6.734358204582180374e-01,-7.873707550349864359e-01,6.038752408479162170e-01,-1.078398749067443520e-02,1.531970027833283281e-02,7.185227400131976140e-04,1.427667498588562012e+00
6.911392865794628859e-01,-7.724979580883160057e-01,5.196333869265574723e-01,-2.980686419130188988e-02,-1.866686263906846555e-01,-1.307099067695103450e-02,1.424197793006896973e+00
6.565014052024933378e-01,-7.542933938191421772e-01,5.801999882975479306e-01,2.310008072109125468e-02,4.181376191171484041e-02,-2.703019730817046284e-03,1.376730203628540039e+00
6.595853738368985253e-01,-7.835377689381581856e-01,5.737627722191229740e-01,3.167599946745105338e-02,4.307404081360960424e-02,-2.845777108692214979e-02,1.406102061271667480e+00
6.663791642798034820e-01,-7.946782316258844681e-01,6.014973274026316208e-01,9.631617173217902131e-03,2.135093277922103447e-02,-7.317525989212968988e-04,1.430297136306762695e+00
6.735751113137939949e-01,-7.653348163697427653e-01,6.342533672012449220e-01,3.431715202362734755e-03,-4.993460702484795073e-03,1.206380735209375130e-04,1.419696331024169922e+00
5.770335033096433142e-01,-5.999382874452329206e-01,6.488998743346937603e-01,-6.932350238627900396e-02,1.940944735136540186e-02,-1.568612474043134045e-02,1.221186995506286621e+00
6.417460369731240455e-01,-5.903918492905408932e-01,6.326954224946459426e-01,-7.176626213236579621e-02,2.077908048963040058e-03,-1.070493450141560277e-02,1.234059214591979980e+00
6.627188205409247912e-01,-6.984073331298643605e-01,6.323323109864575908e-01,-1.304578569756938144e-02,6.043162939541530873e-03,3.265767865279980628e-03,1.346432328224182129e+00
6.510045621428773854e-01,-6.048711275114563302e-01,6.267401819128359808e-01,-6.843666976726592299e-02,1.567579062281809852e-03,1.222282376383364635e-02,1.249738335609436035e+00
6.495770686123147897e-01,-5.984807095056248194e-01,6.052848201561011887e-01,-7.387291063988374318e-02,1.018674618308670898e-02,6.712502665791235477e-04,1.233294367790222168e+00
6.475352820910817986e-01,-7.054816342758224446e-01,6.304141031545339446e-01,-1.937894471966944421e-02,-9.168231350577743044e-04,-6.902106717549332318e-03,1.345010995864868164e+00
7.031695230596517465e-01,-7.699563281189739650e-01,5.079120775916032837e-01,-1.443263515634957139e-02,-3.868611545459350182e-02,7.052444315711830537e-03,1.387750148773193359e+00
6.039771907901363424e-01,-5.215678787657985760e-01,6.018283355728663020e-01,-5.548519886010042264e-03,-2.532823747709570666e-02,7.080434582751834668e-03,1.125435471534729004e+00
7.193959536114253872e-01,-7.888884104143398801e-01,5.284521097118458632e-01,-2.916428436997004978e-02,-3.339096122727632648e-02,-1.023767814867049541e-01,1.435521960258483887e+00
6.515829130286986404e-01,-7.054673094093476537e-01,6.084274381491440176e-01,3.818112058475654248e-03,6.844343465051140087e-03,-1.296376583617712790e-02,1.336252927780151367e+00
6.636435753600176124e-01,-7.581103709106290500e-01,6.524201640272578873e-01,2.577634755306412121e-03,1.275326523499118250e-02,5.016341781889371507e-03,1.416381597518920898e+00
6.770370966892602649e-01,-7.049312546314938643e-01,5.904072292116759879e-01,-1.412959390708142492e-02,2.821959141909868591e-04,-6.146323193291807450e-03,1.341019749641418457e+00
6.730804280530379158e-01,-7.699154563983424682e-01,6.089017667996403649e-01,1.751629894567815864e-03,6.429239567456790545e-03,-1.370910724905162990e-02,1.412247657775878906e+00
6.262906353060969655e-01,-7.166455447630071252e-01,6.142518781665093908e-01,-8.119549777809759172e-02,-2.754147616069286403e-02,-1.026559360266768445e-01,1.356880068778991699e+00
7.350157836321929983e-01,-8.305859027923744309e-01,3.121284253354679183e-01,7.015715976743325255e-02,-3.181413207629725792e-01,6.313356840442979623e-02,1.515992879867553711e+00
6.358731751301571755e-01,-6.703325696720257021e-01,6.070724331018987341e-01,-1.474359446205743274e-02,-5.808896743993240304e-03,-1.006659320467897245e-01,1.304046630859375000e+00
5.755247880341010092e-01,-7.524077168378819902e-01,6.332580240057681387e-01,-1.559815799906800853e-02,-4.218693416153266457e-02,-1.063784990689480535e-02,1.360078096389770508e+00
5.816189003991010242e-01,-7.780564850247231323e-01,6.594171872809678758e-01,-1.088591688986342843e-02,-2.103696519728539063e-02,-1.365217008274483695e-02,1.400996923446655273e+00
5.968719796761335905e-01,-2.226518071233352103e-01,8.760261278730483436e-01,9.753172126624382043e-02,2.678805439546648182e-01,-7.865108698053599467e-02,1.113864898681640625e+00
6.490560674198477820e-01,-7.620658773659138019e-01,6.491768252975894660e-01,7.908094615021598814e-03,-1.544038512458245811e-02,-4.510677258742152099e-03,1.411523818969726562e+00
6.364481262424273034e-01,-7.732943652291508485e-01,6.440517086228962906e-01,-3.291652112944695209e-03,-2.834070366209310004e-03,-4.210091386041476570e-03,1.413598418235778809e+00
6.425021875568337482e-01,-7.654551211166700231e-01,6.406047242392427510e-01,1.465346926154752379e-02,-5.865091598047759112e-03,-1.482031524256978254e-02,1.407509207725524902e+00
8.633180336067919347e-01,-2.585835179935225270e-01,3.225362222777158339e-01,1.112457878630027514e-01,6.375539354833530126e-02,9.337668696687505265e-02,1.009892463684082031e+00
6.503657302663634621e-01,-7.611728808566931015e-01,6.427328555645870356e-01,6.953888266032162528e-03,-1.930411961940716251e-02,3.500478779649989652e-04,1.408186316490173340e+00
6.457096841159941647e-01,-7.583093973496400908e-01,6.403181904576693562e-01,1.998375966640683881e-03,-8.530514501408821906e-03,2.641956454380993326e-03,1.401420712471008301e+00
5.947056889491304510e-01,-7.407157709407483637e-01,6.084453815123728182e-01,-4.674749811817888157e-04,-6.368143520851819728e-03,-3.483358448871107585e-03,1.342403173446655273e+00
6.477175218377692056e-01,-7.672646814780826885e-01,6.457280138984216045e-01,1.055024119113015871e-02,-1.423329490818901928e-02,-6.347854757790083284e-03,1.414364218711853027e+00
6.426140020686317289e-01,-7.449809320001664625e-01,6.473383626898228105e-01,1.290927730310073226e-02,-1.282624379243425122e-02,-4.144424262300916949e-03,1.390339016914367676e+00
6.442785632110991090e-01,-7.656015168933691939e-01,6.501439099297264823e-01,8.277516416620776460e-03,-1.469596131151249159e-02,-3.174477174048253442e-03,1.413134574890136719e+00
6.333581889465575987e-01,-7.683896355638776265e-01,6.232807144843619529e-01,1.506034032639161531e-02,1.184316200123469547e-02,-1.314860906138233705e-02,1.397316098213195801e+00
6.417006880632867283e-01,-7.663863338014750282e-01,6.405891211520582385e-01,9.614558220735175409e-03,-6.887252225321230381e-03,-5.202635223715188460e-03,1.407709479331970215e+00
6.477710551176223408e-01,-7.667538779416014361e-01,6.438024630431197215e-01,4.490344486081218958e-03,-5.901130835365051529e-03,8.591154654554090551e-04,1.412603974342346191e+00
6.382701095683354087e-01,-7.716808540741267874e-01,6.490209858701376788e-01,3.367337180671888669e-03,-8.785162858538969957e-03,5.389918842248431425e-04,1.415451169013977051e+00
6.503176533009848992e-01,-7.708260489410050376e-01,6.459813660450094419e-01,4.918208585539450561e-03,-1.445652669953496547e-02,-8.361012511004062980e-03,1.419300913810729980e+00
6.884694689182327965e-01,-7.454612447261885766e-01,6.538870380046983843e-01,-6.012521926130148971e-03,1.772567667740937089e-02,4.160087919028829934e-02,1.419157266616821289e+00
6.269288588618597835e-01,-5.733820668240382501e-01,6.426019258605413231e-01,-3.734952830025617398e-02,-5.480240877656351178e-02,-4.833005891967485923e-02,1.216555237770080566e+00
6.410614748713852062e-01,-6.735463222814844775e-01,6.233789497493201770e-01,-1.699953354236253752e-02,-4.091895983487387790e-03,-1.079192698164246379e-02,1.306341171264648438e+00
6.549571496374158031e-01,-7.695899979396019219e-01,6.411560618571024994e-01,-2.594594101912835529e-02,-1.400022863023801410e-03,-2.970578037150546288e-02,1.419344067573547363e+00
6.514374888513390083e-01,-7.522776305582435930e-01,6.708032841721272010e-01,-4.524325910672882811e-02,1.364846750631474280e-02,-1.887617392235821367e-02,1.416242837905883789e+00
5.846943039511154350e-01,-5.801292456770064110e-01,6.356404278366567517e-01,-6.063919856143798470e-02,-8.178116193506048889e-03,-1.210176315661138854e-02,1.196003317832946777e+00
6.583472158713681299e-01,-7.722830442806452034e-01,6.495893356240229899e-01,1.114350189074462052e-02,3.969975339189498256e-03,-2.146028737095201366e-02,1.426902890205383301e+00
6.547644714371024799e-01,-6.734758363170340045e-01,6.352085165505115816e-01,9.533758117716051349e-04,-1.734317402842580451e-03,-3.971564882837043398e-04,1.318575739860534668e+00
6.590276905706422550e-01,-7.262063393434984304e-01,6.466027874807904752e-01,3.704835444676789213e-02,-9.193117893969518853e-03,-3.299444054900108753e-02,1.381829738616943359e+00
4.826646489219156289e-01,-7.246011067778197479e-01,7.028137596959546096e-01,4.579454313031183776e-02,7.007210821915582644e-02,-2.050518577430115660e-02,1.339409470558166504e+00
6.574395170112846687e-01,-6.987147496504964028e-01,6.393449665303525542e-01,3.602951761690987437e-02,-1.906440991967364718e-02,-1.164993016708431315e-03,1.349048376083374023e+00
5.891068907814749345e-01,-8.043083185276568292e-01,6.907495060382824459e-01,5.552533865764339160e-02,6.052897593871692065e-03,-7.303836472525554457e-02,1.455654621124267578e+00
6.379040802917345099e-01,-7.694475539709010325e-01,6.763284402106797266e-01,2.649619159803148771e-02,3.341977858679913427e-02,-1.159565708395571444e-02,1.429003834724426270e+00
6.158363165744638046e-01,-3.358239426840797792e-01,5.558368227564263186e-01,-4.336762455322962923e-02,1.352772311281895123e-01,1.734992893964694138e-01,1.001501917839050293e+00
