sxx,syy,szz,sxy,sxz,syz,smises
-8.399306224215717653e-03,-2.269357516651065165e-01,1.834017288329299333e-01,4.828189027033642777e-03,3.869190830097597646e-03,-1.203481277811355513e-02,3.563855886459350586e-01
-2.011412387846643612e-02,-2.349928318794701487e-01,1.231066446201557196e-01,-1.648035597058614956e-03,7.520046215546246499e-03,-2.028233009677713611e-02,3.144392669200897217e-01
-1.277095350431566370e-02,-1.114978734960027501e-01,1.925334996604007032e-01,-1.582892336036390013e-02,6.426667299388650646e-03,-2.977230210915901912e-03,2.703112363815307617e-01
-1.327950120620635666e-02,-2.273813675450120642e-01,1.762002104726942686e-01,4.455622545183510544e-03,4.545669289500380711e-03,-5.433127207971432879e-03,3.500289022922515869e-01
-2.429296897305421171e-02,-2.486009787058386655e-01,1.188423885557676474e-01,4.183795438714726575e-03,2.194040438191947884e-02,-2.227777125258906255e-02,3.254132270812988281e-01
-1.653066633898977317e-02,-2.161612562580620400e-01,1.882606898342253643e-01,-2.912631130671429133e-03,7.921325554563020399e-03,2.349859169196515021e-03,3.505777418613433838e-01
-7.676426931932807049e-03,-1.709405521011010953e-01,2.005762200202326206e-01,-7.050163256762861756e-03,4.217216352943675348e-03,-8.780987064482473695e-03,3.232001066207885742e-01
-1.633937766756166435e-02,-2.189808072616729606e-01,1.791447599086642972e-01,-6.543950913767760010e-03,3.617426225254398442e-03,-7.682789879024360226e-04,3.450511395931243896e-01
-1.796705374373043854e-02,-2.223237095403706731e-01,1.603084373471980739e-01,3.491605379131169657e-03,1.626965928590941995e-02,-6.893072394296118847e-04,3.328778743743896484e-01
-9.243557441267872404e-03,-2.064055921190341425e-01,1.930115163648503385e-01,-2.222808004571171728e-03,7.689696194226569928e-03,-5.693018412364394577e-03,3.463328778743743896e-01
-8.006875910688177750e-03,-2.215367813374541361e-01,1.902480135905735004e-01,7.597032433313114647e-03,1.562882771190757117e-03,-2.973529504037803178e-03,3.569879233837127686e-01
-1.686269302901844541e-02,-2.240178041184158197e-01,1.819471052299340141e-01,-7.489407129501461646e-03,3.103347299422763283e-03,3.821995712664502838e-03,3.519432246685028076e-01
-1.518526888943437167e-02,-2.290201270243496234e-01,1.741960219847623892e-01,2.714603909075862659e-03,1.074418475609843944e-02,8.631669323630637713e-03,3.502554595470428467e-01
1.625765855038388552e-02,-1.849053542342942169e-01,2.306093546948756456e-01,-2.193878483577175326e-02,-4.394725203260282454e-04,-5.093448831739896994e-03,3.620154559612274170e-01
1.217878387116020505e-02,-1.958738635705835895e-01,1.987196001201318729e-01,-2.424237958419562383e-02,-1.209670676977699089e-03,-3.343294621744571753e-03,3.445209562778472900e-01
-1.048847519760250785e-02,-2.265986350436599295e-01,1.998101641796905803e-01,-1.143129921530289250e-03,-1.633139401919208233e-03,3.017983041821020187e-04,3.693087995052337646e-01
1.311754395471216410e-02,-1.881149642179870685e-01,1.852571066040517300e-01,-2.716569016336999737e-02,3.374380321844663074e-03,-7.339448158055359101e-04,3.271335065364837646e-01
1.344452095983923214e-02,-1.925182670030270438e-01,1.805250253669353488e-01,-2.579888606014669669e-02,4.349865790378858350e-03,3.991275338092358654e-03,3.268795311450958252e-01
2.205907249448102111e-02,-1.857779649508785325e-01,1.843343113595055094e-01,-1.931302784455181387e-02,1.146481494761653931e-03,-1.685093659433156655e-03,3.230909109115600586e-01
2.391806767002435663e-02,-1.827544006302602164e-01,1.922306191914176232e-01,-1.954291892042264722e-02,1.086123565944488358e-03,6.568641073593662477e-04,3.270761370658874512e-01
1.236748110469146691e-02,-2.250521736490780911e-01,1.847911726504647412e-01,-1.383675159593770326e-02,1.500658461628591456e-03,-9.536137523115054832e-04,3.572375178337097168e-01
1.625598436510421879e-02,-1.955227605345369601e-01,1.984368632887604234e-01,-1.256274096828029901e-02,7.781473133628256586e-03,-1.261883292563846341e-02,3.431544601917266846e-01
-1.634550186454627324e-02,-2.403066445146239960e-01,1.543926019550557749e-01,-6.320300106150483418e-03,6.764120330601932317e-03,1.801455452026839293e-02,3.446439802646636963e-01
-1.495044299023784613e-02,-2.252112180357045135e-01,1.753545540067524000e-01,-1.388584303419133133e-03,2.152590840410480155e-03,6.820841529084134807e-04,3.470739722251892090e-01
-9.661389244921008215e-03,-2.169322784074027011e-01,1.782526926122124933e-01,-4.788967410522287915e-03,8.080761978293782923e-06,3.415454695646958933e-03,3.425286114215850830e-01
-1.411976203032019005e-02,-1.982706767302442885e-01,1.820226635346550159e-01,9.578522759670221598e-03,6.494133765530989318e-03,7.616404505436425582e-03,3.302711248397827148e-01
-9.084747682679625291e-03,-2.203019039223139686e-01,1.775521321419537557e-01,-4.207747192597974424e-03,9.560572413762208344e-04,5.594798705811364001e-03,3.449879586696624756e-01
-1.369301773121922236e-02,-2.225622774780870172e-01,1.959301003001110431e-01,-8.396703417833310638e-04,-8.234525315492700892e-03,-4.260848443583462736e-03,3.627837598323822021e-01
-2.364893491048335530e-02,-2.171248228638615885e-01,1.799635913512568630e-01,1.393628409532817001e-03,1.712473579459091334e-03,-1.917228952705068469e-03,3.439632952213287354e-01
-1.507838975817725642e-02,-2.109606867827036603e-01,1.942735791253879241e-01,4.630855601938146590e-03,-5.179523532845755479e-03,-1.194647081204507598e-02,3.518230319023132324e-01
-2.032286435257029539e-02,-2.230933100928500779e-01,1.051210986544216797e-01,-1.466561964780326716e-03,-3.539422502655563407e-02,9.629465880919675994e-04,2.933527827262878418e-01
-2.191394610795792397e-02,-2.504141033023504770e-01,8.903424312538706087e-02,9.439705417183365602e-03,-3.252138489782858966e-02,2.931201544458486921e-02,3.096632659435272217e-01
-1.372911748275636515e-02,-2.265228513595019255e-01,1.329894227382409089e-01,8.026390214853632715e-03,-1.956771025423875363e-02,6.029400100031251375e-03,3.154034018516540527e-01
-8.855241453142804336e-03,-2.257063174411638173e-01,1.984719411490952212e-01,-8.233067981840500992e-04,-1.136933417648777235e-03,3.921288987663984330e-04,3.673886954784393311e-01
-2.680520003532915058e-02,-2.303843692538116716e-01,1.307001444232794019e-01,7.817206377888640673e-03,-1.789900324042768137e-02,6.119522781511069036e-03,3.155535161495208740e-01
-2.816109920760080654e-02,-2.240308783102759049e-01,1.249934837329297888e-01,8.814221558474454737e-03,-2.457953509480032689e-02,1.476534759632925145e-02,3.074398040771484375e-01
-2.148126276436001375e-02,-2.337215095250310681e-01,7.333169108231263333e-02,5.755464164374820245e-03,-3.551048221324032417e-02,2.110026027345074037e-02,2.817384600639343262e-01
-2.471536833455582199e-02,-2.275417272169047989e-01,1.074435236494778456e-01,1.711035097745270284e-03,3.659447432686733365e-02,-1.097430183390788946e-02,2.996620833873748779e-01
-4.131879714406889309e-02,-2.314797135794251504e-01,1.309406031761142508e-01,4.543109179593872796e-03,4.101249422151669738e-02,-8.580278676826532530e-03,3.223667740821838379e-01
-2.062391648897150820e-02,-2.341063510133477021e-01,1.875387631222882601e-01,4.971930082699574024e-03,1.074909036114116492e-02,-7.743974559932423167e-03,3.659866452217102051e-01
-2.001849886349980900e-02,-2.196958624131495341e-01,1.517641004301603647e-01,7.637390197322220173e-03,2.142822690382014880e-02,-1.144438390157973516e-02,3.250028192996978760e-01
-2.695864473827174965e-02,-2.139833066736874234e-01,1.747460681574109775e-01,2.045891018128967280e-03,2.098079530104185464e-02,1.563807189305744432e-03,3.387140929698944092e-01
-4.262299728409151348e-03,-2.201435969525099567e-01,1.882965300135499287e-01,-3.406669039923505230e-03,-4.597425572064996538e-03,5.624971786596460153e-04,3.540517687797546387e-01
-1.359865233400625248e-02,-2.216509241725605761e-01,1.923310744072435630e-01,-3.581416241873630092e-03,-3.936151165037222316e-03,-2.007863621080120035e-04,3.586391210556030273e-01
-1.619776553736049576e-02,-2.237459524586825899e-01,1.858119100564874226e-01,-3.920417720138757479e-03,1.795270060373477987e-03,5.582864096136156210e-03,3.549087047576904297e-01
-1.837813198496950073e-02,-2.204253868351057633e-01,1.813409850323945971e-01,-3.415362381865310985e-03,5.974625457020619167e-03,-1.974812034439125973e-04,3.481461107730865479e-01
-6.699925760395511118e-03,-1.482568567775388868e-01,2.013633016891568095e-01,-2.112047648520075371e-02,5.497855860707968716e-03,-2.657952475741974518e-02,3.103703856468200684e-01
-2.436945434798374471e-02,-2.202435687074739690e-01,1.658101021358507343e-01,-5.132502970665069747e-03,1.977887218602162808e-02,1.083599689854519016e-02,3.367359340190887451e-01
-1.080769023742463031e-02,-2.279937643774718470e-01,1.456695717882777186e-01,-8.401578086434343447e-04,1.332742743890583635e-02,-8.386087973747735624e-03,3.261680006980895996e-01
-8.054183250635863975e-03,-2.233531800368471765e-01,1.751338960141680112e-01,8.395657828364375087e-04,-1.217294393446313348e-03,4.587096544362330094e-03,3.455740511417388916e-01
-1.346665569499258877e-02,-2.295984559805616942e-01,1.750154610791580800e-01,5.155324411235202332e-03,1.723167419322232160e-03,1.034434238370586599e-03,3.508094847202301025e-01
-1.032736671754874887e-02,-2.298287434804417440e-01,1.732716160593139598e-01,6.353757289956119035e-04,5.006760719384587346e-03,-4.874608955470146471e-03,3.497675955295562744e-01
-1.706331147850987523e-02,-2.275959005597173734e-01,1.542841024320283916e-01,-6.702596975727730284e-03,-2.510308869707927187e-02,-5.146182381653537780e-03,3.344590365886688232e-01
-1.464775529310641949e-02,-2.216667620758740465e-01,1.729283347041885022e-01,7.856454237834049892e-03,6.485737846550471315e-03,-1.842926965376431294e-03,3.423376083374023438e-01
-2.033621235043655412e-02,-2.317082250297200774e-01,1.635909978206532278e-01,9.813027417764508958e-03,1.072123209029340711e-02,-1.051588472102675358e-02,3.440201878547668457e-01
-1.185431307713525131e-02,-2.315491615370929845e-01,1.745865714032511784e-01,4.320686244067032875e-03,1.554823577805238000e-03,-4.335983217842414097e-03,3.522865176200866699e-01
1.060335991933349445e-02,-2.144146796306733993e-01,1.843902323578220925e-01,7.104098891804481921e-04,-1.312649636309824210e-03,-1.549161770660629567e-03,3.463438451290130615e-01
2.123096233956089235e-02,-1.625065514214621143e-01,1.927490425941809082e-01,-3.429362310546885118e-02,7.956973629709042720e-03,-5.351811808063215020e-03,3.138411343097686768e-01
2.606038123352714259e-02,-1.584481122474682424e-01,1.903718985851028667e-01,-2.556405354831989968e-02,-1.567287720750451833e-03,-1.615911452759219479e-03,3.055066168308258057e-01
1.832564047729088805e-02,-1.890911581049896095e-01,1.838955531396261611e-01,-8.618792820625532924e-03,-1.136852059165934133e-03,1.580721093305752006e-03,3.240545094013214111e-01
1.821045132009261117e-02,-1.665569852723695621e-01,1.890022044773196630e-01,-2.132022055233123714e-02,2.835443076327338104e-03,1.655422734926022526e-03,3.102605044841766357e-01
2.236109478138747705e-02,-1.615400819392160403e-01,1.829331779086986742e-01,-2.624161425816206109e-02,1.403754121308384457e-03,-7.208761864260727816e-05,3.020003736019134521e-01
1.777122959809560032e-02,-1.913112599748860998e-01,1.838932011407950484e-01,-9.484257051832430119e-03,3.339812568659047964e-03,-3.005215965754360480e-03,3.261527419090270996e-01
-8.344318382770742060e-03,-2.215486467595305653e-01,1.421701223091145216e-01,-6.268402667728005875e-03,-5.249157014989895564e-03,-4.137082522391127143e-03,3.169430494308471680e-01
-1.496673606725490435e-02,-1.594471113669796991e-01,1.833735591748756055e-01,8.885071398603047298e-05,-7.006549128011623807e-03,1.703230461250829870e-03,2.983717918395996094e-01
-1.494562638043549913e-02,-2.417904482097401053e-01,1.465555656529908268e-01,-4.176773989341030918e-03,-7.109319603670973681e-03,-1.566163361503536411e-02,3.392885923385620117e-01
-1.102906419060890875e-02,-2.177092243435639618e-01,1.780280873259344476e-01,2.459240739808778164e-03,2.626968144932064972e-03,2.491748665656320222e-03,3.429156243801116943e-01
-7.982771081027155088e-03,-2.237564148375122408e-01,1.954449359991145552e-01,1.658471671535244416e-03,6.300337461691406064e-03,4.526049723047138526e-03,3.633513748645782471e-01
-5.803209970015999961e-03,-2.163484070492466549e-01,1.709339223651173412e-01,-1.808274852402248735e-03,-8.545674187276677521e-04,4.613160637950866443e-03,3.359349668025970459e-01
-1.260278146306493229e-02,-2.309934904677428957e-01,1.761240716984741050e-01,9.613107511289286375e-04,2.175629545971661215e-03,1.711523727391923554e-03,3.529224693775177002e-01
-2.160115406860194792e-02,-2.223699217354076496e-01,1.758127439630312316e-01,-1.612651983302275729e-02,-5.640129478425137850e-03,-1.971163370037762319e-02,3.477875292301177979e-01
-1.738971063231582043e-02,-2.501679744408675243e-01,7.302952657268317604e-02,1.853090252914267599e-02,-5.186473060390926759e-02,8.278884780241958091e-03,3.044908046722412109e-01
-1.461024911585300824e-02,-2.094269967876274396e-01,1.768875348272905823e-01,-2.932805379062465145e-03,2.117945301535663176e-03,-1.811626633594366764e-02,3.360889852046966553e-01
-2.307586447029669544e-02,-2.182468101338431998e-01,1.869503304361332385e-01,-4.728851581954487265e-03,-4.083450256702533983e-03,-1.746315067882086040e-03,3.511694371700286865e-01
-1.670164693215667531e-02,-2.251223886337237468e-01,1.939539399622910165e-01,-4.144242271718633942e-03,-3.681642359321638143e-04,-1.473324878782213045e-03,3.630129694938659668e-01
2.026340816601429617e-02,-5.800157446258114025e-02,3.052284732969415271e-01,4.808170340482382371e-02,4.342831113707585483e-02,-1.070080719619332169e-02,3.501005768775939941e-01
-6.529165859083087622e-03,-2.205611727501956276e-01,1.953282696787064510e-01,1.760674383397704693e-03,-5.411713888760372008e-03,-2.249911736141768420e-04,3.603573143482208252e-01
-1.089955187942445551e-02,-2.240191670231263532e-01,1.930658459482690048e-01,-1.891999856894872553e-04,-1.863002279658797743e-03,2.053027198706061662e-04,3.612499535083770752e-01
-8.870416422589342750e-03,-2.226292240461011096e-01,1.939488735469307168e-01,3.240532261959213831e-03,-2.280074381392320493e-03,-3.456244736552235245e-03,3.609235882759094238e-01
1.529656935024670955e-02,-8.902573931432179732e-02,1.188199325004757057e-01,1.250395440790495402e-02,-8.293039220863047565e-04,6.958547434881824818e-03,1.817041635513305664e-01
-9.519027865267839367e-03,-2.236081059539761218e-01,1.926099957605225121e-01,4.219768217710494207e-03,-5.024260341904337318e-03,-5.409470526646309669e-04,3.606853485107421875e-01
-9.302730878377974896e-03,-2.226068325310628648e-01,1.916625820480393760e-01,1.811741321887470630e-03,-3.187324669147653580e-03,5.544348699886346519e-04,3.588783442974090576e-01
-2.749402247990287082e-02,-2.171216589287244259e-01,1.832695687952587416e-01,9.438257782994765948e-05,-2.041702810178334417e-03,-8.934349551518929334e-04,3.469314873218536377e-01
-9.223022421599018708e-03,-2.230398865275865505e-01,1.934607699040085116e-01,3.992011706515397572e-03,-6.242042484793605163e-03,3.219105533946906808e-05,3.609713017940521240e-01
-1.036717623054462384e-02,-2.174542213728054840e-01,1.957428083089480242e-01,4.058267865534186808e-03,-5.110866783354543925e-03,3.153775278747808736e-04,3.580183684825897217e-01
-9.283253577640761603e-03,-2.223883767100637565e-01,1.960416553323340860e-01,4.494505130353744493e-03,-6.280016056673876773e-03,-9.366228269132747164e-06,3.626386821269989014e-01
-1.481492930672442115e-02,-2.249648090660038013e-01,1.868805697515266706e-01,4.110546370566497271e-03,4.867134404521451883e-04,-2.607667626709705543e-03,3.567942380905151367e-01
-1.128913936536008605e-02,-2.222163867995130548e-01,1.938963653701329948e-01,3.407688788690855976e-03,-2.866059218805039419e-03,-1.622437313856994116e-04,3.604582846164703369e-01
-9.319186550466349722e-03,-2.242477808398576911e-01,1.955102616690200801e-01,6.127652034870233796e-04,-2.405016376047022352e-03,2.138501218444523546e-04,3.635818064212799072e-01
-1.257102221278213507e-02,-2.261716440442439191e-01,1.955868107933185218e-01,1.634423182382169996e-03,-3.290440868578960436e-03,9.417773257331361891e-04,3.653227388858795166e-01
-7.187710251638652556e-03,-2.222980095848741122e-01,1.954375829565018208e-01,1.656662855119463672e-03,-4.876190366858813158e-03,-5.894808019238750429e-04,3.619348704814910889e-01
-4.453173662797259291e-03,-2.244138784807788167e-01,1.956612779204109920e-01,-1.112914868380184170e-03,5.402473220964608240e-03,3.854649717694033466e-03,3.641176521778106689e-01
1.213428678071589231e-03,-1.655298608326503107e-01,1.989971435530525357e-01,-2.057523582209247470e-02,6.705920660711913762e-03,-1.194176685885691043e-02,3.189570009708404541e-01
1.773485022834347686e-03,-1.918813825465618128e-01,1.892418568568537129e-01,-8.942484278698774672e-03,1.019156722646796798e-02,-5.696934750165918819e-03,3.310583531856536865e-01
4.310009420564165153e-03,-2.178477776210037686e-01,1.903129404801212343e-01,-9.413469561656994181e-03,8.233623769343428184e-03,-1.011969876641666960e-02,3.550346791744232178e-01
1.303342261854091057e-02,-2.066867442237124985e-01,1.947367931095798643e-01,-1.938420016629468362e-02,9.582285873320561115e-03,-8.745649568315421937e-03,3.504983782768249512e-01
7.220490434860518669e-03,-1.664710224818565509e-01,1.894520198311123726e-01,-2.636889149821268832e-02,3.797411327262611644e-03,-2.129079304944317061e-03,3.117241561412811279e-01
-2.516823042919015194e-03,-2.218819984257905664e-01,1.883712798704577640e-01,4.907719749357790720e-03,-9.406086941116022920e-03,-9.498002000395293354e-03,3.564293384552001953e-01
5.054486914710337384e-03,-1.888397679585821221e-01,1.923594912081054431e-01,7.547189955976812623e-03,-7.209710072364223371e-03,-3.194740560285547291e-03,3.306855857372283936e-01
1.342475872785380952e-03,-2.043431598098152391e-01,1.930660719728294616e-01,1.599990735890204074e-02,-8.626509484627772895e-03,-1.038531039268377441e-02,3.461417555809020996e-01
5.509368891848963334e-03,-2.009074215779537709e-01,1.913553104981521868e-01,2.652044029290238913e-02,-1.359393244229593228e-05,-7.450703367090973431e-03,3.431980013847351074e-01
1.653026146650871716e-03,-1.969091242281088561e-01,1.863902961688354287e-01,1.617880223651494559e-02,-1.001668764891486436e-02,-2.458513889133016623e-03,3.336780071258544922e-01
1.110470336295974088e-02,-2.177651054217813742e-01,1.907680618188883903e-01,3.155341902217016770e-02,-4.696362699475766303e-03,-1.570251681631724960e-02,3.599618971347808838e-01
