sxx,syy,szz,sxy,sxz,syz,smises
2.045467133206210417e-02,-8.511704547998562020e-01,8.183405196840105589e-01,-6.483774681066332979e-02,-2.482163035532337746e-06,-2.528206707601486376e-03,1.450668931007385254e+00
1.115492496281851598e-03,-7.599230871989109959e-01,8.382010841778704258e-01,-5.874810526247125492e-02,1.930355749623570774e-02,-4.867809426761040420e-02,1.391232132911682129e+00
-1.303669252018428704e-02,-8.527535444249126906e-01,6.727336479523614576e-01,-1.291966223541220378e-02,3.747921588982911639e-02,6.600559666076370735e-02,1.330053925514221191e+00
-3.528186142106211343e-02,-8.035782197542422622e-01,7.201276470558364284e-01,3.345601149757254037e-03,1.837282801003414789e-02,-1.767378666475295746e-03,1.319983601570129395e+00
-3.038654887224147283e-02,-7.870085504819304134e-01,7.211409551830989528e-01,-6.898594495624521539e-03,5.495388102933303730e-03,1.388453931952230228e-02,1.306409001350402832e+00
-6.128546062511471687e-02,-7.071531399134710627e-01,7.209096947325946969e-01,4.963603547496382717e-02,4.360266183936726408e-02,4.167917219713745264e-02,1.245983600616455078e+00
-2.845860545811727121e-02,-8.025286105994030583e-01,7.309758817412997933e-01,-1.397295426301771665e-03,1.103743341500001800e-02,2.400969023780123723e-02,1.328864693641662598e+00
-6.098869681745252430e-02,-8.127239430116399710e-01,8.092986331840664738e-01,4.278735221056781911e-03,-2.436371662850858946e-02,-1.738170054652631372e-02,1.406937718391418457e+00
-6.339712381727585777e-02,-8.129389066728240909e-01,7.640635476096153678e-01,2.629106058797918335e-03,8.001675894691254870e-03,-7.418244756213934407e-03,1.366418004035949707e+00
-6.802722734245250646e-02,-7.727656116771439709e-01,7.880139991104718744e-01,2.718401519183629225e-02,-1.030483499585684026e-02,-4.825135629555070416e-02,1.357301712036132812e+00
2.439168912270539558e-02,-8.331897593329937735e-01,4.999875512223787011e-01,-5.148125122796851603e-03,-1.651045966055040559e-01,-2.612310833853653726e-03,1.204731583595275879e+00
5.130140567884244884e-02,-8.873536866182563099e-01,4.578011368699705930e-01,2.485606959729863563e-02,-1.479916671085610425e-01,1.107490236048582766e-01,1.237833857536315918e+00
1.302662145916419489e-02,-8.314319687968166894e-01,5.778296389368690056e-01,1.214327451651134489e-02,-9.425195328159435837e-02,4.410548236131849563e-03,1.239441990852355957e+00
-4.031753095189211100e-02,-8.342589465442027397e-01,8.156406885985882926e-01,-2.323605140071409187e-03,-1.984269362462850409e-03,1.319481314876716884e-03,1.429203033447265625e+00
-1.082555299948534389e-02,-8.293483051093343272e-01,5.820012430471176446e-01,1.732266643574399342e-02,-8.533309233884615874e-02,4.234967572971654569e-03,1.236715197563171387e+00
-1.729873111915342099e-02,-8.023687095818538006e-01,5.733044006724282715e-01,2.129642665653600636e-02,-1.058232764375997281e-01,5.761696719214310508e-02,1.213971614837646484e+00
5.501500932452882409e-02,-8.140809967247537582e-01,3.925818616345019274e-01,1.403324970079487290e-02,-1.576035542811159706e-01,8.423459019557316685e-02,1.122074484825134277e+00
1.433240917962741445e-02,-8.156239481382944190e-01,5.043526092605863376e-01,-8.049561410692735244e-03,1.807925191548376553e-01,-4.071356984355131714e-02,1.199528098106384277e+00
-4.665954723863285913e-02,-8.389356294467299469e-01,6.207883596201245746e-01,1.106882116013176674e-02,2.009589533589861421e-01,-3.871264187154586922e-02,1.314537286758422852e+00
-5.267668371643352554e-02,-8.870249423118133913e-01,8.115866741334090140e-01,-1.005233076765419667e-03,6.693284115301456616e-02,-2.508178113724831432e-02,1.476318120956420898e+00
-2.561299431005909649e-02,-8.313783427174888940e-01,6.644451256121516325e-01,1.473373080898366522e-02,1.001616525192247781e-01,-3.802531122001621966e-02,1.310171365737915039e+00
-6.746139568304687639e-02,-8.268510915166575881e-01,7.581299164791531764e-01,-1.501139445822891700e-03,1.037904418208450419e-01,1.255758218169806401e-02,1.384924769401550293e+00
-2.160292620753955645e-02,-8.266324551281400979e-01,7.716631573844309200e-01,3.851384656193253611e-03,-1.384314578661580315e-02,-2.402033747838061800e-04,1.384400844573974609e+00
-4.730248956077759415e-02,-8.261366667496754523e-01,7.966394207304015040e-01,-4.409407223918465971e-03,-4.968572082486347706e-03,-8.894228351001063834e-03,1.405873775482177734e+00
-4.665782170073622809e-02,-8.247609613309949683e-01,7.779898477930610179e-01,-6.308936321514850565e-03,1.541928422077287406e-02,2.158016362017606618e-02,1.389020919799804688e+00
-4.809509380750067592e-02,-8.230516147359965284e-01,7.634084897523766289e-01,-3.122430681979057251e-03,3.366465662816021942e-02,-5.662300896765840724e-03,1.375318527221679688e+00
-8.921765769560760506e-02,-5.662671695535521632e-01,7.672628994988403006e-01,-9.528397133993138368e-02,2.501514643124687007e-03,-9.920712401235216860e-02,1.194362163543701172e+00
-5.035205217138646883e-02,-8.151756375672526422e-01,7.175911515314504774e-01,-6.644188270049884021e-03,9.687133218414233082e-02,4.008241916372389663e-02,1.339827418327331543e+00
5.414650979397181429e-03,-8.214224602820757726e-01,6.248430838778483709e-01,-2.599595248681454973e-02,7.093901289221136996e-02,-2.478054560790506414e-02,1.264311790466308594e+00
-1.765038424990872032e-02,-8.147049984400552836e-01,7.189945334494008966e-01,-1.425693433430445280e-02,6.424648060060634235e-03,2.538250182297260502e-02,1.329569220542907715e+00
-3.334638726510825990e-02,-8.189577418127823583e-01,7.277859341585057873e-01,9.588781608099682802e-03,1.869019803811356947e-02,1.218211025343426089e-02,1.340235352516174316e+00
-1.971857485995578974e-02,-8.509851316096104235e-01,7.188351239447521301e-01,-7.484524924686280882e-03,3.031106573238128918e-02,-6.071932834110027946e-03,1.361409425735473633e+00
-1.778573600134884108e-02,-8.336155936848791415e-01,6.630728061418527108e-01,-4.504431050119645126e-03,-1.239670279645896378e-01,-9.823887428516836495e-03,1.315699577331542969e+00
-3.373197097204255063e-02,-8.203996922011909110e-01,7.236892364729519134e-01,1.941912072810084849e-02,3.241642534028483374e-02,8.137404232650763880e-04,1.338901638984680176e+00
-3.415830320370489420e-02,-8.449584448211515664e-01,7.045892405302511818e-01,3.115052871937739123e-02,4.820826070653311257e-02,-3.677219484764222140e-02,1.347613096237182617e+00
-2.111119180699949291e-02,-8.596990733955849340e-01,7.321658556700141318e-01,7.865451916762823616e-05,1.806847631271484012e-02,-8.133685545461405084e-03,1.379682183265686035e+00
1.000755154413980087e-02,-8.030226035074706781e-01,7.868469510018986091e-01,3.277926829021260945e-03,-2.452068022579650345e-03,-5.701766765047406108e-03,1.377040028572082520e+00
1.927463589453705384e-03,-6.419039104751752545e-01,7.948184255006925936e-01,-1.487183338681925260e-01,2.083891454009839314e-02,-2.083385150372796257e-02,1.273828625679016113e+00
1.341114231231178150e-02,-6.346532259941669585e-01,7.649638456026423006e-01,-1.021720663283574165e-01,-3.647979093597358141e-03,-6.838165615806989818e-03,1.226120352745056152e+00
1.351191899728438478e-02,-7.272457683005220108e-01,7.794199250090715347e-01,-3.656395511189341335e-02,-1.024021146546869000e-03,7.420120630838365587e-03,1.306471705436706543e+00
-2.464466889185085163e-03,-6.546008437798891411e-01,7.709861689253799666e-01,-8.672049774599661920e-02,-1.548560553209365944e-03,1.293373834645519457e-02,1.245380878448486328e+00
1.084639976015974380e-02,-6.361596907282232038e-01,7.509189126791582236e-01,-1.051316808002630554e-01,6.679247691717140299e-03,-1.293006906211505548e-03,1.215916275978088379e+00
1.617961804578843532e-02,-7.341174647521230279e-01,7.747733093648282443e-01,-4.066789964243433531e-02,1.208061303478565052e-02,-1.286749039918506227e-02,1.308998465538024902e+00
1.245034850035083018e-02,-8.242041350357212082e-01,6.024159769584385149e-01,-1.386478886228066643e-02,-2.374723001941251438e-02,-4.900850480627985326e-03,1.242573142051696777e+00
-9.241722785514881744e-02,-6.014328313635893819e-01,7.670476369073617740e-01,1.284060182791655572e-03,-2.048228556214417434e-02,1.093617217909915833e-02,1.198699355125427246e+00
3.363157602836966409e-03,-8.438798532782492146e-01,6.115625547178930033e-01,-2.591022879464061762e-02,-4.201985826452019762e-02,-8.482774306874368841e-02,1.277465581893920898e+00
-3.265910029149744070e-02,-7.788251575683770023e-01,7.169626761703685736e-01,1.214460006601426976e-03,5.734182848842560472e-03,8.789252450009988477e-03,1.295520663261413574e+00
-4.194454338006572275e-02,-8.286166211791649028e-01,8.035246582242394631e-01,-7.925237107237172174e-03,1.611362527226211164e-02,1.997466935872084515e-02,1.414546728134155273e+00
-1.631081949341537177e-02,-7.770519979173630132e-01,6.859515337956249015e-01,-1.019370171690116983e-02,-6.669248885848543841e-03,1.693713461141131346e-02,1.267850637435913086e+00
-2.754177281514765679e-02,-8.325548282428234526e-01,7.269021228814120938e-01,-1.034257833912883597e-02,1.099562612324278847e-03,1.230816596785513179e-03,1.350887775421142578e+00
-5.685063280199856295e-02,-7.857615023174313595e-01,7.228236693098795129e-01,-7.701188376429038418e-02,-4.798175668101072738e-02,-9.085331222649933869e-02,1.325510621070861816e+00
9.117816241341300532e-02,-8.795924196348210433e-01,3.550183091614296238e-01,1.031728139836011054e-01,-2.933925077954148697e-01,4.323507550015873863e-02,1.250565767288208008e+00
-4.852488034295139585e-02,-7.481022912976373895e-01,7.069217993398583255e-01,-2.139501941414905656e-02,1.269170961912331275e-03,-8.056025769317118335e-02,1.268640875816345215e+00
-6.732532622042265713e-02,-8.330611848916966711e-01,7.973336971098204939e-01,-8.362775746404305793e-03,-2.723345945820056582e-02,-1.910044595815417684e-03,1.413694739341735840e+00
-5.444339185454090402e-02,-8.490009430256640899e-01,8.208647529207676596e-01,-3.743575956874195185e-03,-1.552838798025587413e-02,-2.940283758771468966e-03,1.446983098983764648e+00
-1.641244897316850304e-01,-3.267649363285204389e-01,1.115956985417359437e+00,2.244915754837027433e-01,1.917216746753094003e-01,-4.613090767739549264e-02,1.463249325752258301e+00
-3.546304166748216746e-02,-8.213345545046816243e-01,8.102559122406991499e-01,2.797077101456902585e-03,-1.651942292429452522e-02,-1.407300045099329003e-03,1.413615584373474121e+00
-4.249467989540058055e-02,-8.263524197227138934e-01,8.094000923232439471e-01,-3.192735989907245948e-03,-1.050199845748565506e-03,2.500475660915708279e-03,1.417030215263366699e+00
-3.716456292046149690e-02,-8.263917459087605222e-01,7.990426498626072016e-01,6.501941131862899736e-03,-5.057526295116731956e-03,-1.465090453679375807e-02,1.408164381980895996e+00
-5.983342790901180486e-03,-3.010520672173885304e-01,3.618344225399254266e-01,3.848714540873018897e-02,1.019978289056068001e-02,2.807024851063121690e-02,5.813834071159362793e-01
-3.793048866873185987e-02,-8.298495024925226504e-01,7.905460650470064188e-01,6.005148916014399832e-03,-1.254601825999121859e-02,4.826192301096191256e-04,1.403629779815673828e+00
-3.667432497678578540e-02,-8.192272418514258137e-01,7.847201816364303140e-01,2.749784229682005461e-05,-5.933373480737366180e-03,3.838777126147138556e-03,1.389248847961425781e+00
-7.696167959740221609e-02,-8.128352398059863759e-01,7.777394681563535306e-01,-3.182201409587796955e-05,-7.530712940087852351e-03,-3.965788072147801769e-04,1.378820657730102539e+00
-4.105819544993925818e-02,-8.290023013118480444e-01,8.103641074448966197e-01,5.116721645941348443e-03,-1.413561779505467450e-02,1.927798288479151689e-03,1.420330286026000977e+00
-4.798438436477814317e-02,-8.027617945825018531e-01,8.043975025411199686e-01,8.278077268196190955e-03,-1.085703264892245827e-02,-1.242506670272520855e-03,1.392898559570312500e+00
-4.215540026915785832e-02,-8.306920008380959120e-01,8.103890459612137498e-01,5.869543839607526368e-03,-1.467122889241629334e-02,1.013050589298743415e-03,1.421842694282531738e+00
-4.560948559356033105e-02,-8.266850777018953655e-01,7.816180476379677167e-01,7.537546827966183464e-03,6.359551986458064285e-03,-1.025649570634941214e-02,1.393240451812744141e+00
-4.405766631820330625e-02,-8.306219540350192609e-01,8.026235778754313710e-01,6.771913393340648311e-03,-9.198263001424658927e-03,-1.417296398254727337e-03,1.414891958236694336e+00
-3.988558846570781913e-02,-8.252840255203277575e-01,8.039617018562305040e-01,1.448129010789394808e-03,-6.241683015995834471e-03,1.700751953449005207e-03,1.411317467689514160e+00
-4.643029296346984358e-02,-8.336021138969669231e-01,8.093992949005868187e-01,2.922360279130999279e-03,-1.010845452564186273e-02,4.059016530163748332e-03,1.423429012298583984e+00
-3.526787090786650397e-02,-8.267489103325217359e-01,8.090247305659040711e-01,2.165898076129397793e-03,-1.397710443190291855e-02,-3.933743513880296784e-03,1.417095780372619629e+00
-3.685635879633167300e-02,-8.249781850218439461e-01,7.918807329436594600e-01,-3.629605905540889284e-04,2.087161966402005520e-02,1.576917468129368158e-02,1.401121020317077637e+00
-5.513366622195410571e-02,-6.432535419768034002e-01,8.080795336473427515e-01,-9.483496527469123527e-02,1.350458278763184538e-03,-3.566968699083433725e-02,1.276517987251281738e+00
-2.804807613426613805e-02,-7.224340987765875965e-01,7.771945892388260058e-01,-4.378729501055187573e-02,2.354389368848773187e-02,-1.539300764120228419e-02,1.303020596504211426e+00
-5.174937176723555174e-03,-8.220886695330684724e-01,7.925396901399817118e-01,-5.209350045419523789e-02,1.667455041442018199e-02,-4.165475579320151306e-02,1.403403520584106445e+00
-2.422237163959700679e-04,-7.907959368369722464e-01,8.380778137796348615e-01,-8.690663814583519942e-02,2.931614382367793079e-02,-3.154345500150373960e-02,1.420814633369445801e+00
-2.971618197379399806e-02,-6.419996616973323578e-01,7.824160568863709475e-01,-1.165923963875150904e-01,-1.350356279784461870e-02,4.076728404948245892e-03,1.254226207733154297e+00
-2.331239144835479948e-02,-8.306599301957898751e-01,8.171238283532630264e-01,3.081243286664188050e-02,-2.095025962573760989e-02,-3.864845964213459162e-02,1.430144548416137695e+00
-2.515003527821990659e-02,-7.230632666902745420e-01,7.907571303818978770e-01,3.951874809005695433e-02,-1.203195729104883545e-02,-8.950499480128319696e-03,1.314374208450317383e+00
-2.794340733031049767e-02,-7.687032910632610738e-01,8.120329551804805757e-01,7.181951878284520419e-02,-1.939086560150488081e-02,-3.765375029325849360e-02,1.377447605133056641e+00
-1.507375940891580307e-02,-7.727662830237223002e-01,8.333172243103966759e-01,1.245214476330920861e-01,1.162072543269279147e-02,-3.213408855362751698e-02,1.409505009651184082e+00
-2.892614805554752366e-02,-7.430644459227978560e-01,8.081495839765961975e-01,7.205258030002117953e-02,-2.380242121969088770e-02,-3.428230282643926052e-03,1.351216793060302734e+00
9.565994513593365292e-03,-8.363397174949570578e-01,8.434316109872723732e-01,1.509205005636651276e-01,-6.718531506144529743e-03,-7.108284600622445659e-02,1.483200788497924805e+00
