sxx,syy,szz,sxy,sxz,syz,smises
-3.748546680767441130e-01,-4.424388037525799899e-01,-3.583923845217048543e-01,1.063325120192449430e-02,-6.704310603827198789e-02,-1.014084378184526222e-02,1.417153924703598022e-01
-3.743853244120047830e-01,-4.490556209075838856e-01,-4.098474786850845319e-01,1.561246799880717942e-03,-4.380062967672469082e-02,-7.717087259928873642e-03,1.006315350532531738e-01
-3.761764980806888703e-01,-4.190951121407307522e-01,-4.400084672962137899e-01,-4.915662391066636001e-03,1.553206774022153781e-03,-2.960004951351460304e-03,5.729713290929794312e-02
-3.692319808198454290e-01,-4.484889415808435142e-01,-4.340436425149290511e-01,-6.750649359535958356e-04,-1.477330185829768550e-02,-2.669376005400375673e-03,7.760758697986602783e-02
-3.661426634900518673e-01,-4.484717244677675074e-01,-4.157166659258479391e-01,5.315000670719287681e-03,-6.181402304217119281e-02,-8.011646607400731146e-03,1.299788504838943481e-01
-3.983809095946930223e-01,-4.565778061708751778e-01,-3.582599691248880558e-01,-1.093209359564406222e-02,-6.587430307263181239e-02,9.443688003885883364e-03,1.448303759098052979e-01
-3.432470612948594901e-01,-4.696211687967605797e-01,-4.186178532502559113e-01,2.520529654747317647e-03,-4.156825068114873567e-02,1.040222019147926322e-02,1.328671872615814209e-01
-3.872937395322397780e-01,-4.596263696970515067e-01,-3.846280227562636211e-01,-1.198064106627679502e-02,-9.563648722911768929e-02,1.511556539150288141e-02,1.843556165695190430e-01
-4.325430977924236142e-01,-3.950457129552311097e-01,-3.920516179726311057e-01,-2.236639597870969214e-03,1.711008226569411209e-03,-1.241715811145310301e-02,4.487356543540954590e-02
-4.319611074803228479e-01,-4.024637144389501264e-01,-3.968261496591494186e-01,-1.462167085524219328e-03,6.913178446489431223e-04,-3.144272641484356992e-03,3.325174748897552490e-02
-4.308418607804251899e-01,-4.058048677195123521e-01,-3.844102761373532906e-01,-2.800644057275159578e-03,1.966782246612726586e-03,-8.564319900833439886e-03,4.330605268478393555e-02
-3.533717874705274986e-01,-4.279934462781345705e-01,-4.661366479885243330e-01,5.345889178516496226e-02,2.330968871084779931e-02,-3.551336472877373966e-03,1.418133378028869629e-01
-4.402638843057192775e-01,-4.481404500528795576e-01,-2.985181154052004571e-01,6.095447165426465426e-03,-2.268369184178690642e-02,-1.469540368932174303e-02,1.535361558198928833e-01
-3.870515035787418512e-01,-4.251679069468508043e-01,-5.078378418127125205e-01,8.261254310359800179e-02,2.976140849047279047e-03,9.092386088547295409e-03,1.794083118438720703e-01
-4.023122808402361805e-01,-4.191986791768211318e-01,-4.044902104930362952e-01,-9.396277888729833837e-04,-8.601120609083168092e-04,2.072159243325362964e-03,1.645800843834877014e-02
-2.667875154509349311e-01,-4.307855712244375024e-01,-5.566054486638326582e-01,1.129579617412550113e-01,6.065627863666643582e-02,-1.168885901801681873e-03,3.356789648532867432e-01
-3.085944769597003257e-01,-3.853143104573969469e-01,-4.664479225681277264e-01,1.143014285033034649e-01,4.366204492312530938e-02,3.463419494908134139e-02,2.592398524284362793e-01
-4.680617702781363354e-01,-3.488768286460282031e-01,-4.309757603963546013e-01,1.218630898698809355e-02,-9.583260515166445656e-03,5.380245690767586353e-02,1.434066891670227051e-01
-4.387763512520718168e-01,-3.747692433019867986e-01,-4.008465846438428737e-01,-2.492785465075246943e-03,-1.221744765588052024e-03,3.309466682941744620e-02,8.010426163673400879e-02
-4.532488687316824638e-01,-3.899425794648609389e-01,-4.101663322299396452e-01,-1.138515726248102294e-02,-7.067893377862181220e-03,4.734367173213090141e-02,1.019774302840232849e-01
-4.443574538668629281e-01,-3.534256460017894397e-01,-4.221571668881607953e-01,-3.584381979171909205e-02,-1.906012725210230740e-02,3.768514321783383858e-02,1.262831985950469971e-01
-4.544078120505418705e-01,-3.740125716455200422e-01,-4.335715610629615746e-01,-1.891372468112972882e-02,-1.024142073011004815e-02,2.821698442043455921e-02,9.486226737499237061e-02
-4.504820167872916059e-01,-3.749913027394735088e-01,-4.195814711256836693e-01,-1.627721607304289525e-02,-3.618293115092220767e-03,2.803084312618749074e-02,8.667347580194473267e-02
-4.524703844362935046e-01,-3.788566395463893732e-01,-4.038257616394670402e-01,2.451097278143303266e-03,-3.260705777088743641e-03,3.453769301680056913e-02,8.850337564945220947e-02
-4.175752739362522115e-01,-4.116013028871574053e-01,-3.745583200992999573e-01,-1.245947763669828096e-02,-2.129535828954647048e-02,2.301692844374223293e-02,7.102601230144500732e-02
-4.427629315898942708e-01,-4.070193643025287744e-01,-3.808540324162958401e-01,-8.466284265208567916e-03,-2.003451359155018763e-02,2.707172748337760559e-02,8.071731030941009521e-02
-4.468840066512532183e-01,-4.233511502614626942e-01,-3.919445908164441716e-01,-1.022093857729218687e-02,-2.001865515172678717e-02,3.876167906044705735e-02,9.111694991588592529e-02
-4.383261095866914925e-01,-4.004607390100780040e-01,-3.225858455734217367e-01,-1.828003535895342258e-02,-2.379499819422695520e-02,7.127406519888537795e-02,1.684877127408981323e-01
-4.364007886563631144e-01,-3.399146885262775419e-01,-4.403743857402583339e-01,-2.164740563213488067e-02,4.731836852119867404e-03,-1.584937350407835538e-02,1.092490851879119873e-01
-4.217182636770097082e-01,-4.300669231903888612e-01,-3.847388255070963714e-01,-1.406174420037534060e-02,-2.126437841813343110e-02,3.361427976469108514e-02,8.417473733425140381e-02
-4.162372980848228488e-01,-4.322524965702135291e-01,-3.382260525959822628e-01,-2.173646983234404917e-02,-4.305087394027987124e-02,3.888037510477682090e-02,1.382179856300354004e-01
-4.011072742359824694e-01,-4.315933007524476173e-01,-4.165253223886676293e-01,1.575184833526396821e-02,-2.899836030048123792e-02,-1.183878769035969468e-02,6.621651351451873779e-02
-4.313244348230952374e-01,-3.697419706727856359e-01,-4.254419414867736671e-01,-1.039130285035971997e-02,8.606256757896888973e-03,-2.445875030425171889e-02,7.619433850049972534e-02
-4.133731919250580034e-01,-4.316204333199322729e-01,-4.018777355586767297e-01,1.183446484600014260e-02,-2.422290550886318367e-02,-1.404112548463183792e-02,5.870892852544784546e-02
-3.886991132911912783e-01,-4.329132473652070323e-01,-3.708727846848555165e-01,2.882719448513852700e-02,-4.749834033062850375e-02,-3.203746395548499187e-02,1.241021305322647095e-01
-4.279825163831918466e-01,-3.984401103427724355e-01,-4.113583031297267101e-01,-1.469066848317734063e-02,1.576057649318846760e-02,-1.189531075209445884e-02,4.975066706538200378e-02
-4.078266807906446023e-01,-4.212471327005360977e-01,-4.158199989859966417e-01,2.818161195806298536e-02,-2.479968699253668613e-02,-2.791282962124441366e-02,8.186445385217666626e-02
-4.114114991687181089e-01,-4.161296534297768135e-01,-4.026803237919846512e-01,1.523616949619041941e-02,-2.293935075678612059e-02,-1.744859276770645978e-02,5.768980458378791809e-02
-3.964750718391937823e-01,-4.181028331916245566e-01,-3.878065164567750522e-01,3.629942097268627765e-02,-3.749578352138363546e-02,-4.348734482240332322e-02,1.207252144813537598e-01
-3.480499195545392332e-01,-3.991164455727558846e-01,-4.929750605455264223e-01,-6.532911134960052435e-02,3.660609324080377983e-03,-1.654438188990223560e-02,1.728447079658508301e-01
-3.850117231482323987e-01,-3.999104654641355561e-01,-4.571505567072000065e-01,-6.996765285638315013e-02,3.238604646342677779e-02,-1.305168905824520900e-02,1.506493687629699707e-01
-4.204792265666665863e-01,-4.057209947965315644e-01,-4.049491609746854737e-01,8.129870915195244220e-04,-8.089521895669516977e-04,1.115591154302566417e-04,1.528971642255783081e-02
-4.145727167582056172e-01,-3.955432131362934811e-01,-4.576474212641051253e-01,-4.034296262233168229e-02,-5.680279955967512283e-04,-3.238225936474515947e-03,8.917585015296936035e-02
-4.046834761631761257e-01,-3.949651525898683624e-01,-4.423133784486562026e-01,-3.990239619504936525e-02,8.936735837297357654e-03,-5.635415542072992785e-04,8.302593976259231567e-02
-3.714888841598065206e-01,-3.930289183681199838e-01,-4.367459755161673396e-01,-3.084497836869568022e-02,3.590807055263518267e-03,-3.976029042169478694e-03,7.910225540399551392e-02
-3.712105106647983765e-01,-3.934076572850617737e-01,-4.369098575731164558e-01,-3.003627898244795938e-02,4.763882463095329978e-03,-4.264971546887734097e-03,7.861276715993881226e-02
-3.732511022897799791e-01,-4.230527032047055602e-01,-4.420875147094880386e-01,-3.838039450448312018e-02,4.145121448791287862e-03,-4.775968497062538926e-03,9.126678854227066040e-02
-3.768838862933209244e-01,-4.019670642772835145e-01,-4.510167346884775830e-01,-2.677323755504012331e-02,9.757791321585197741e-03,-1.320930239595289636e-02,8.499927818775177002e-02
-4.386715172761209147e-01,-4.216485733669104174e-01,-3.737660515107324999e-01,9.440317794232579163e-03,-1.805086106091932305e-02,-2.888045016502909651e-02,8.452643454074859619e-02
-4.248143494500433714e-01,-3.981533394360886047e-01,-3.827685430564207736e-01,8.462024976996669612e-03,-1.160786544447000267e-02,-1.966568391219994383e-02,5.600837618112564087e-02
-4.253378486386154567e-01,-3.990691616621077076e-01,-3.846452725260593453e-01,8.692572632269766897e-03,-9.291918317426175328e-03,-2.280200661966481218e-02,5.764100328087806702e-02
-4.469287028723603061e-01,-3.797138242332142033e-01,-3.848942101981960850e-01,1.962558355995942111e-02,-2.241219751881000019e-02,-5.405697383686804136e-02,1.250014305114746094e-01
-4.358340899335899632e-01,-4.055457530927204512e-01,-3.884672922603047418e-01,1.458759128839825191e-02,-1.624907967226980540e-02,-1.955648466278032266e-02,6.560636311769485474e-02
-4.399981303721673953e-01,-4.047348079074430394e-01,-4.128796623529848442e-01,8.567707293965168974e-03,-7.288587487899465638e-03,-2.430328527447482567e-02,5.633970350027084351e-02
-4.032475502868014816e-01,-4.269935084640998912e-01,-4.029205781588781066e-01,-1.149093751680053607e-03,-1.507442315780176210e-03,1.860339130579871485e-03,2.434959262609481812e-02
-4.419398399294172664e-01,-3.970735365276605866e-01,-4.060915566095207874e-01,1.151016746727399030e-02,-7.010412416218072748e-03,-3.112339938246819898e-02,7.169792056083679199e-02
-4.354880937483731618e-01,-4.765856591943746778e-01,-3.437794182261824094e-01,-2.348399735698166162e-03,4.124888652846345205e-02,-5.092008279250479809e-04,1.378050446510314941e-01
-4.335259866260156025e-01,-4.651562711268605321e-01,-3.262535365665807374e-01,-8.508959994686950828e-03,3.910710279320371574e-02,-3.279720579253679602e-02,1.547035425901412964e-01
-4.429078443577519897e-01,-4.443112839207791209e-01,-3.549106281385858708e-01,-1.753490239643196863e-02,4.749232508891990806e-02,-3.241292113582501522e-02,1.367835998535156250e-01
-4.140904118255730459e-01,-4.092810853084648537e-01,-4.105395264315641612e-01,9.331939876658322790e-04,-1.501633495081238206e-03,2.002051492088164839e-04,5.306463222950696945e-03
-4.154527293199761218e-01,-4.364341161080352305e-01,-3.494698690870550739e-01,-9.862634104456136780e-03,4.331372048271524278e-02,-3.327677197538772558e-02,1.241791024804115295e-01
-4.157684995957345309e-01,-4.315997984722039216e-01,-3.582268967397383985e-01,-8.537743729149224053e-03,3.018795007434265862e-02,-1.990773208724788690e-02,9.281267970800399780e-02
-4.283681919901434765e-01,-4.444642507811419896e-01,-3.164415235068909205e-01,-5.793998978348194849e-03,4.025253265959750915e-02,-2.300062282720211418e-02,1.453851312398910522e-01
-3.973703256198891087e-01,-4.375064562724986783e-01,-3.316195408665204569e-01,-1.798505058763224390e-02,-6.314328447314004888e-02,2.259582725436606182e-02,1.517774015665054321e-01
-3.715738424974455723e-01,-4.428642483576849531e-01,-3.602949384281464162e-01,-7.900464994938443536e-03,-6.597445239032537212e-02,8.257187496823421846e-03,1.395109146833419800e-01
-4.029502366555038906e-01,-4.504170807609113591e-01,-4.128155809317110014e-01,-2.053430681975318070e-02,-3.401651833354148863e-02,1.902026156551649139e-02,8.777131885290145874e-02
-4.288751911000873163e-01,-4.529808933159293338e-01,-3.834206890455911232e-01,-1.255349850119733685e-02,-3.634584635267892883e-02,1.413054559781727615e-02,9.368969500064849854e-02
-4.057142322678194413e-01,-4.513929308007939567e-01,-4.059614715371278604e-01,-6.373318257308544475e-03,-3.828418818395860207e-02,4.351989068034686076e-03,8.155381679534912109e-02
-4.149200546963850988e-01,-4.172442888413975814e-01,-4.026743543051233831e-01,1.500505850888387942e-02,-7.905694824758474626e-03,-1.286998282720880522e-02,3.928976878523826599e-02
-4.053695318627470456e-01,-4.152451483781673947e-01,-4.071030257053662726e-01,9.542462073090989677e-03,-9.029794605956775050e-03,-1.574888024257547342e-02,3.667809441685676575e-02
-4.047197276651203768e-01,-4.138985619291233875e-01,-4.028077347831805488e-01,8.995107741944697102e-03,-7.976741820785789028e-03,-8.445481370164197379e-03,2.744186855852603912e-02
-4.009733256524092848e-01,-4.246729449065381745e-01,-4.001171569897458702e-01,7.762379661071998165e-03,-1.206611931099146190e-02,-4.809095457662099400e-03,3.563166409730911255e-02
-4.309573525791325910e-01,-3.537231758111008539e-01,-4.112131958397334253e-01,-3.025265664960576431e-02,2.465950864012415172e-02,-5.682063260913484959e-02,1.381510794162750244e-01
-4.034564656386703807e-01,-4.278013821586643672e-01,-3.900729488860311678e-01,1.339558068597383397e-02,-3.035196185992764667e-02,-1.519968977807330084e-02,7.136354595422744751e-02
-4.379740927765400360e-01,-4.230665508068897074e-01,-3.666687158860614248e-01,-2.093301762686372927e-02,-2.469764901469322441e-02,2.266850218135263093e-02,9.449752420186996460e-02
-4.220337410458228078e-01,-4.087740705020747600e-01,-3.833986207438162541e-01,-1.713933157176756455e-02,-1.707719815923870732e-02,2.254654706407085291e-02,6.661385297775268555e-02
-4.439065306025399837e-01,-4.063047518305377692e-01,-3.863511407867424863e-01,-7.309748648059041787e-03,-1.991241184370553391e-02,2.797641870101773981e-02,7.912130653858184814e-02
-4.370665525204892599e-01,-4.284252103404044276e-01,-3.845290971457405726e-01,-7.472984403551051306e-03,-9.907647881572268639e-03,1.860892682428356287e-02,6.230377405881881714e-02
-4.297088382674854601e-01,-4.324001944255453922e-01,-3.760827650648728149e-01,2.365905417998058827e-02,6.259162666313830559e-02,2.874629333462970157e-02,1.376181691884994507e-01
-4.244572941339972982e-01,-4.228803789321808337e-01,-3.916000221203512210e-01,-6.901267220480088171e-03,-1.516838552453635310e-02,1.279183373224652108e-02,4.852101579308509827e-02
-4.294633239422338544e-01,-4.301640733855867649e-01,-3.848154183954743401e-01,-2.399215886362288802e-03,-1.136798125991049339e-02,1.278346813216430476e-02,5.404096841812133789e-02
-4.246597609029661990e-01,-4.309497367153398706e-01,-3.873161329669089215e-01,-1.640851660950237018e-02,-1.911790456695752066e-02,2.910989893278877194e-02,7.820077240467071533e-02
-4.031990423371986654e-01,-4.066958907225355357e-01,-4.283050029487334709e-01,9.141735544435974827e-04,-9.364561271888062607e-04,-2.448285908361162028e-03,2.403883822262287140e-02
-3.676828170090808978e-01,-3.727648919059687316e-01,-4.474295399847647570e-01,-5.999567191466839700e-02,8.399429358417861285e-03,-5.797807691023709915e-03,1.307326555252075195e-01
-3.898440333243357592e-01,-3.759184905869767390e-01,-4.355515313773770658e-01,-2.952915176374681580e-02,-3.363700286030926658e-03,1.741659997045168868e-03,7.468971610069274902e-02
-3.987670074799194997e-01,-3.932999229427964205e-01,-4.389523351207861301e-01,-1.419745264377697547e-02,-5.028475735080605025e-03,1.875901575711396601e-04,5.044909566640853882e-02
-4.000541203336419604e-01,-3.785651562448434926e-01,-4.364806707490716531e-01,-2.580194361271803336e-02,8.511456467615559698e-03,-3.764826488339664476e-03,6.948751956224441528e-02
-3.929152587645038386e-01,-3.756141636850815479e-01,-4.353941100992610447e-01,-3.034789060724050330e-02,-1.510153463205248002e-03,1.043140171636010218e-03,7.491195201873779297e-02
-3.913825380272624166e-01,-3.937391568057733715e-01,-4.342551593163913037e-01,-1.507308878393237572e-02,3.722773265053432729e-03,-1.956531308134966396e-03,4.977184161543846130e-02
-4.375444107156166718e-01,-4.415226576658651814e-01,-3.599157015155577399e-01,5.932994039921781620e-03,1.550099193684020132e-02,2.298436459201728607e-02,9.360639005899429321e-02
-4.332859383079051274e-01,-3.713933577276633535e-01,-4.333958646885415211e-01,3.527809760854504206e-03,-3.701913122570764120e-03,-2.705918101340772011e-03,6.275286525487899780e-02
-4.433948004290659273e-01,-4.138023344683943727e-01,-3.440927759800325725e-01,-9.629002764019635105e-03,1.749762342296034417e-02,-5.807316970785472710e-02,1.382466852664947510e-01
-4.242173725234040238e-01,-3.952637554494790595e-01,-3.788360182911227336e-01,-8.172733592682820958e-03,8.473616592865770153e-03,-2.646075478155141339e-02,6.403223425149917603e-02
-4.396594836772236281e-01,-4.146943118753463886e-01,-4.121730743124416563e-01,-1.660756074313671921e-02,1.336659976188779055e-02,-2.361011464422379733e-02,6.105983257293701172e-02
-4.378643622504956867e-01,-3.963264336742850502e-01,-3.751660839005854786e-01,-2.375044221894904127e-03,1.778895148541062435e-03,-2.629963871916985926e-02,7.178819924592971802e-02
-4.343183713523049994e-01,-4.107284893552768379e-01,-3.826615899849505897e-01,-1.697727133592733667e-02,1.023750430548419840e-02,-2.363904712282068055e-02,6.972692906856536865e-02
-4.313384528787216343e-01,-3.997776748674771174e-01,-3.848666417385218086e-01,-2.387772410586214145e-02,2.208565313993312434e-02,-3.701826358897222086e-02,9.473038464784622192e-02
-4.065316599320860091e-01,-4.563820209131994599e-01,-2.796275159483636585e-01,3.863289572680871087e-02,1.051160786311300110e-01,5.891915177828555700e-02,2.701036930084228516e-01
-4.351948176825249925e-01,-3.914367679105845710e-01,-3.819822837320301367e-01,-1.362674777476799264e-02,9.842677047548202551e-03,-4.195402569178961760e-02,9.244449436664581299e-02
-3.973834369135991751e-01,-4.379011039392312066e-01,-4.133697897378273423e-01,6.779909208075265113e-03,1.445245554357012761e-02,4.250904884537725845e-03,4.547799006104469299e-02
-3.944133302854186951e-01,-4.289139111633551993e-01,-4.137886899906362825e-01,8.561250910328686847e-03,1.363030734702688589e-02,1.237258290850492062e-02,4.619217291474342346e-02
-4.676914935780491778e-01,-2.904681416716670128e-01,-5.673731651694036149e-01,1.308938889232325042e-01,-8.555470326290971761e-02,-6.388605619593254459e-02,3.802804350852966309e-01
-4.124792035359198250e-01,-4.101698827508912237e-01,-4.158222658318672660e-01,-4.600634812498555562e-03,-3.989622550072745126e-03,4.574991591668442145e-03,1.408082619309425354e-02
-4.079502185891685229e-01,-4.100273345486278309e-01,-4.149998755561274955e-01,-2.858307884476434402e-03,-4.340810719550133520e-03,3.034376890470846886e-03,1.216672267764806747e-02
-4.081217841083248921e-01,-4.101957348475910314e-01,-4.075379040376013173e-01,-5.600968217222633549e-03,-3.624838026355964304e-03,6.043306062452725308e-03,1.577810756862163544e-02
-4.918685450507551682e-01,-2.906392681667587796e-01,-3.130707302515037260e-01,-1.873922721779306896e-02,-3.644582336995363936e-02,1.568941127893914711e-01,3.396589159965515137e-01
-4.160124588064280093e-01,-4.130546834704370007e-01,-4.026606392738605877e-01,-7.468281856982576274e-03,-6.579658804224677686e-03,7.827767426642460308e-03,2.507092058658599854e-02
-4.123212267081348137e-01,-4.052084372288486391e-01,-4.003459987172535706e-01,-6.004883046120935118e-03,-7.725636139012267978e-03,6.250446950275282722e-03,2.265517786145210266e-02
-4.038269387871109561e-01,-4.268730992662043144e-01,-4.034863903781648609e-01,-3.347171857653052657e-04,-2.404707736251240110e-04,1.671317421986525005e-03,2.340895868837833405e-02
-4.171540572526809543e-01,-4.146748431226282006e-01,-4.171171857693379836e-01,-8.417704776733744843e-03,-8.402573998732856819e-03,9.484940533396393758e-03,2.646378241479396820e-02
-4.180995856278276745e-01,-4.026253808314248506e-01,-4.102837521498201023e-01,-6.253023089879451886e-03,-8.192474276527928964e-03,7.396102441085408534e-03,2.573620527982711792e-02
-4.183907085738349796e-01,-4.171323355967520019e-01,-4.122014568708192161e-01,-7.840403836338417920e-03,-9.044201129620954571e-03,9.088865875964569768e-03,2.664081379771232605e-02
-4.104535605897256523e-01,-4.138379480970791335e-01,-4.046082965261179609e-01,-6.213270004258229957e-03,-5.799659903007472160e-03,5.247000331929542807e-03,1.909762248396873474e-02
-4.132523320935211908e-01,-4.171480979535288625e-01,-4.091140055326141223e-01,-4.578606083183728824e-03,-3.633764685784427340e-03,2.780638191656581437e-03,1.319561153650283813e-02
-4.140045206663156008e-01,-4.062548799243365649e-01,-4.092095903962819636e-01,-1.676603621508245077e-03,-3.361684649252388597e-03,2.388732952898174177e-03,1.026368420571088791e-02
-4.115034832060039394e-01,-4.106088684462081972e-01,-4.092433953583355932e-01,-2.301281202887803419e-03,-2.940984464958902329e-03,3.049028238691867121e-03,8.579743094742298126e-03
-4.117800093138019313e-01,-4.110310147719939966e-01,-4.126315937933049405e-01,-3.855265288521032667e-03,-3.686778851465257606e-03,2.741199600956053736e-03,1.048011332750320435e-02
-4.611063265302696723e-01,-4.111872749388479908e-01,-4.067892281090829121e-01,5.537012717771992026e-03,1.735084831230429342e-03,3.511813149671638712e-02,8.081866800785064697e-02
-4.163602098156440334e-01,-3.707660883912796690e-01,-4.392309797771413171e-01,-4.933976608934687730e-02,4.648930192271436695e-02,-3.141540705744075290e-02,1.428021490573883057e-01
-4.075404144143516816e-01,-3.876058826769515075e-01,-4.246523937030650675e-01,-2.401722563324002954e-02,2.362258987152596190e-02,-1.458646850000768630e-02,7.123328745365142822e-02
-4.022785534623073422e-01,-4.143909051924602460e-01,-4.189675208941776585e-01,-2.630957707783856264e-02,1.957368231259053182e-02,-1.759689281417771423e-02,6.616652011871337891e-02
-3.986992442251434121e-01,-4.109596728395827903e-01,-4.546900116642857981e-01,-3.601414315788799281e-02,1.241797038698796291e-02,-1.216933497930217621e-02,8.600445091724395752e-02
-3.857118844037191185e-01,-3.658522197349889371e-01,-4.357735721384637939e-01,-5.151364528877205862e-02,2.618016134183362431e-02,-2.690681183818244629e-02,1.268222630023956299e-01
-4.144367859735115234e-01,-4.221897909105744584e-01,-4.324454683351517392e-01,2.019043941956247951e-02,-2.161280940527592065e-02,-2.202046458474077317e-02,6.575564295053482056e-02
-4.092786761126987471e-01,-3.894137061096468733e-01,-4.275464586808283007e-01,2.739578512724558795e-02,-1.674330558310477973e-02,-1.448007016337537166e-02,6.937461346387863159e-02
-4.149669709847164101e-01,-3.981839309176442576e-01,-4.310996083098740939e-01,3.325090573622525858e-02,-1.466888629966475906e-02,-1.934392853327474016e-02,7.679613679647445679e-02
-3.382770036908785416e-01,-4.054335575834092098e-01,-4.445694347784453493e-01,5.962183160618458183e-02,-2.847648153310512742e-02,-1.781885627896378360e-02,1.507295668125152588e-01
