sxx,syy,szz,sxy,sxz,syz,smises
7.379464832162201393e-01,1.482358357841531693e-02,-5.400281484047575464e-02,-1.732064247131849186e-02,1.316292905222252521e-02,3.601815808548108899e-02,7.633645534515380859e-01
6.822447593792992926e-01,5.702636277138323218e-03,-2.540753355153754778e-02,4.060531675125361034e-03,2.840462085242877622e-03,2.907874426603476725e-02,6.945033073425292969e-01
7.120059072723630145e-01,-9.346465385044411267e-03,-2.843359283852558983e-02,-9.058030954241675162e-03,-1.291979017549663156e-02,4.059646872125548950e-02,7.349647879600524902e-01
7.070476975756850857e-01,-8.567506656100953855e-03,-4.851526648745491110e-02,4.166168876067022353e-02,2.534024247953124351e-02,1.370404358929594446e-02,7.416097521781921387e-01
7.164345565507292957e-01,-1.108104426067282877e-02,-5.033335952520967549e-02,-4.450062183814180528e-04,4.038402132875033856e-03,1.142251268211029631e-02,7.482094168663024902e-01
7.079531133193066594e-01,-4.401018813626755843e-04,-3.287904557980425579e-02,-9.785580170522636262e-03,-1.608636877245510355e-02,2.457177474585383117e-02,7.271366119384765625e-01
7.060766131457283379e-01,-3.453237716223023224e-04,-2.588130410271144433e-02,-9.846093431278165296e-04,4.466645099405297352e-03,2.876369106547373156e-02,7.212960720062255859e-01
6.766680747463656997e-01,-3.733469948102166591e-02,-1.032185441580713015e-02,-2.249780624779771157e-03,9.477304045056346438e-03,9.328745569681235611e-03,7.012760639190673828e-01
7.026225519737000491e-01,-3.281629335297087113e-02,-1.465026470088007238e-02,2.508964559924408734e-03,1.475413953120965384e-02,1.492542472119199291e-02,7.274479866027832031e-01
7.044277114197470269e-01,-3.722515200002435298e-02,-2.354967383389064417e-02,1.851814206674014132e-04,1.494117439663296409e-02,2.608095749370681685e-02,7.367523312568664551e-01
7.143885870614706812e-01,-3.403685155262031747e-02,2.043996000576142613e-02,1.121779854864464639e-02,1.279219856948331756e-02,4.622761542328423373e-02,7.277471423149108887e-01
6.882552456040427202e-01,1.531860435087395444e-02,-5.190357057685862641e-02,1.811301685443695436e-02,3.751476384677130110e-03,-7.143905348298822816e-03,7.097734808921813965e-01
6.779946527677080947e-01,-4.383566177282408050e-02,-1.669810132927221358e-02,-1.248990808404627046e-03,8.563950029183722140e-03,1.781953872551142459e-02,7.094815373420715332e-01
6.762292474307856072e-01,-4.888899932741458398e-02,2.622373767242003328e-03,2.087455004700531150e-02,2.649532677960813459e-02,1.852844943063393715e-02,7.039468884468078613e-01
6.417825643141121805e-01,-3.486232436364627985e-02,-4.797888160812135983e-02,-2.379273631603987752e-03,1.940528452778464072e-02,1.192662872842383155e-02,6.844479441642761230e-01
6.780829396918768293e-01,7.125656442516420386e-03,-4.150776764984892564e-02,-1.000359105647514102e-03,3.733462212082175932e-03,-2.192555055197328157e-02,6.976150870323181152e-01
6.694507281556481004e-01,-3.591407181142194927e-02,-4.747650507177716972e-02,-4.405436601080179107e-03,3.136045153171875682e-02,9.937561480677273296e-03,7.135361433029174805e-01
6.137633042450034715e-01,-3.822303560293155433e-02,-2.239409177799495110e-02,-3.549126968639819066e-03,3.422427022375604949e-02,-5.111274183188837215e-03,6.470290422439575195e-01
7.002176890696765188e-01,-4.147937570167356536e-02,-3.745929140252921008e-02,4.457638372861174973e-03,-6.485547443390869736e-04,5.082734968758985568e-04,7.397369146347045898e-01
6.562320735636132385e-01,-4.257551880486298845e-02,-3.375706017531912573e-02,-7.918581904168697436e-03,9.617607723832220096e-03,2.672118046601575266e-03,6.947909593582153320e-01
6.712206794188604331e-01,-4.194616262790604178e-02,-4.895843852497913651e-02,-1.874303163896144306e-02,2.746697255476865732e-02,7.101887176300602025e-03,7.191144227981567383e-01
6.349090190029192948e-01,-3.959263936971454956e-02,-2.936599115815410888e-02,-3.703812387357044433e-02,1.911842222757636350e-02,-1.120396362782313110e-02,6.736080050468444824e-01
5.000064086769259175e-01,-3.378817380642051837e-02,-2.730856679265847298e-02,9.370000406992540221e-02,7.161568674805553550e-03,1.945372313957817380e-04,5.549890995025634766e-01
6.140469347053976179e-01,-4.491838546154505729e-02,-3.410988603919698492e-02,9.673843982777960426e-02,-2.946677288835219261e-02,1.065542681398858049e-02,6.769417524337768555e-01
6.778215015069469773e-01,-3.673279170497351087e-02,-3.120867574676577938e-02,-7.796087181304147198e-04,1.758066685770468809e-03,2.295808087139845563e-03,7.118272185325622559e-01
6.829425845867626022e-01,-5.674871301212597308e-02,-3.907565702218593340e-02,4.299322542167328259e-02,8.176101381245410096e-03,8.554310995171153899e-04,7.349359989166259766e-01
6.598978621039686132e-01,-5.977061443189915502e-02,-3.174844959530523369e-02,5.404049038236526104e-02,-1.584664179996510963e-02,5.757984138697842119e-03,7.128500938415527344e-01
5.715563625974617867e-01,-4.487063621379550060e-02,-1.896224408017765928e-02,3.751250400874084345e-02,-4.411555479745476148e-03,2.655920278654596775e-03,6.074405312538146973e-01
5.696189966498499402e-01,-4.152123779447505769e-02,-1.021788634531109463e-02,3.613149918772601971e-02,-6.031949179871446722e-03,7.773982644682608974e-03,5.996236205101013184e-01
5.632057031608486142e-01,-5.522547696247656623e-02,-1.091255614258224149e-02,7.608086207263324574e-02,-3.188881720269802749e-03,4.958262006285310552e-03,6.119521260261535645e-01
5.759936747657486977e-01,-4.523563065371566383e-02,-2.081196644330984835e-02,3.518848641846605146e-02,-1.222622162696299954e-02,1.323967590846162907e-03,6.127952933311462402e-01
7.001092469037730748e-01,-4.367422597805914464e-02,-1.694544065109002129e-02,-1.129016787129931377e-03,2.100028751724648552e-03,-1.341116041988672965e-02,7.311665415763854980e-01
6.748038411344502441e-01,-2.378050641038587099e-02,-8.330848137938134945e-03,2.709475540193949285e-03,-2.354798738006562940e-03,-1.255031965324066717e-02,6.913588643074035645e-01
6.783577546385377577e-01,-2.361811122342197256e-02,-1.109914984770976609e-02,2.332243784736300150e-04,1.601894414875583731e-03,-1.789467650166140164e-02,6.964964866638183594e-01
7.140751270947091056e-01,-1.042764074060967272e-02,-1.713465072742453854e-02,3.776185277883582807e-05,-2.344289819799758728e-03,-3.708763316693597378e-02,7.307198047637939453e-01
6.959265584125597925e-01,-3.280466127505557439e-02,-3.429211153629618813e-02,-3.774428772879551836e-03,7.223243766811437983e-03,-5.241586115691638896e-03,7.296691536903381348e-01
6.898671729990548673e-01,-2.380922739796464960e-02,-3.098281551552944935e-02,-1.849485954967807627e-03,4.156608060203568697e-03,-1.596235404676933298e-02,7.178660035133361816e-01
6.615492675980463311e-01,-3.280310053162305284e-02,-6.696856566231973451e-02,-9.721118482193952248e-04,7.416660708572872518e-04,-4.036088068698533149e-03,7.120875716209411621e-01
6.953541814717449920e-01,-1.363469576423778640e-02,-1.950684408054337293e-02,8.382459124013948507e-03,-5.925541903353465263e-03,-2.711429793821597267e-02,7.137119174003601074e-01
7.085554837666896422e-01,-7.136870293454045111e-02,-5.237100018547741209e-03,1.549279976569954221e-03,-8.981267013982720607e-03,-1.739364877829986189e-03,7.492234110832214355e-01
6.868566733707703875e-01,-6.458428393614745744e-02,2.821843263504331123e-02,1.738389047243223129e-02,-9.248887530028951842e-04,-1.928089178126423178e-02,7.110306024551391602e-01
7.292109182461394834e-01,-4.948968773380679753e-02,-2.300797693798678489e-02,4.275809850238237661e-03,-4.260551343551609998e-02,-1.021906574606828988e-02,7.695897817611694336e-01
6.797694633174395928e-01,-4.556536270917133091e-02,-4.776519065470319347e-02,-7.107325177337908955e-04,-2.831625268965065872e-03,1.546458022403783376e-03,7.264598011970520020e-01
6.893835027172610097e-01,-4.751940220172518048e-02,-1.984098399999575935e-02,3.955127623933591546e-03,-4.815021149392822997e-02,-1.220574284309134186e-02,7.285910248756408691e-01
6.800762714860288938e-01,-3.597266128060447321e-02,-1.928785996266729752e-02,2.872112540588245191e-03,-1.450491038668525606e-02,-1.146517343114358996e-02,7.085955142974853516e-01
6.852295498404139540e-01,-5.268859297074296455e-02,2.438801018089237216e-02,9.940372626310229644e-04,-1.048696356137309750e-02,-1.970363383063517340e-02,7.036229968070983887e-01
6.459970465591569067e-01,-4.673306822645287295e-02,-8.915232522233140777e-03,1.432148455780786825e-02,3.621259768016536068e-02,5.545031475293527370e-03,6.780481338500976562e-01
5.836601280760760346e-01,-3.012524819515038921e-02,-2.519492722075061808e-02,1.589020707498660714e-02,6.882142329835372330e-02,-7.255454146462322462e-04,6.234571933746337891e-01
6.547100458434995662e-01,-4.339782680020368155e-02,-5.301481985444947420e-02,1.236787090583793373e-02,3.039956790338670806e-02,-6.404128971643432630e-03,7.053475379943847656e-01
7.023741437141060029e-01,-4.979404696493183735e-02,-4.169929933513902287e-02,5.271887863647915611e-03,1.505821228404205341e-02,1.627946877323033776e-05,7.486638426780700684e-01
6.617496768558319697e-01,-3.204383005618502422e-02,-5.851586041699660679e-02,-5.306707902020989936e-03,4.074894799386407501e-02,-6.705876068482642671e-03,7.110676169395446777e-01
6.761015729367410021e-01,-4.128281739353240054e-02,-4.109755063144240883e-02,-4.683396842932008308e-03,6.591499942095849045e-03,4.033411802276119437e-03,7.174624800682067871e-01
6.591248507680784741e-01,-4.009543641682494775e-02,-3.527096230489473738e-02,-6.754074121704244441e-03,5.064271887832445980e-03,1.861017056528419715e-03,6.969814300537109375e-01
6.611458333718172042e-01,-4.046379110155925996e-02,-4.842507330137751920e-02,-7.094535580285108931e-03,2.457634751655152824e-03,4.122094531817070175e-03,7.057799100875854492e-01
6.507048105257331461e-01,-3.837706507669197409e-02,-4.781570585098524062e-02,2.612839096952731480e-03,5.398034167245224953e-03,4.835728054810368992e-03,6.939776539802551270e-01
6.880078459825209602e-01,1.526541821238122654e-02,-4.106414749994707902e-02,1.498404593556373161e-03,-2.096255539187267397e-02,-3.886286394228752328e-02,7.067578434944152832e-01
6.528127617280788941e-01,-3.708020350667640130e-02,-4.994797625365360316e-02,-1.130515924975666886e-02,1.182219623611197902e-02,2.024435504302032635e-03,6.970009207725524902e-01
7.041312897236469137e-01,-4.216856320751105613e-02,-1.449363119042712533e-02,-3.819286834755653351e-03,-3.337252880041101811e-03,1.001210618219234259e-02,7.331121563911437988e-01
6.825666638544520826e-01,-3.732181327158140549e-02,-2.118712835221994717e-02,2.128237726970671432e-03,7.293268458161130015e-03,6.508381815449737831e-03,7.121691107749938965e-01
7.051111751397075578e-01,-2.807836507937719328e-02,-2.076823155343637817e-02,-3.969282807550877923e-03,8.616765337392530769e-03,1.647887890854739940e-02,7.303049564361572266e-01
6.873218238163215643e-01,-4.623974614463038924e-02,-6.788591321391201916e-03,-8.559030907405706587e-03,-9.729385565735200123e-03,1.114780326595248700e-02,7.152661681175231934e-01
7.008766043549850000e-01,-4.249871763044404949e-02,-3.526494821325612539e-02,-1.893384797713061618e-02,-6.499881398805598676e-02,2.966093776880603192e-03,7.490381598472595215e-01
6.840186559614049866e-01,-3.911772412404498911e-02,-3.748553305442020589e-02,5.946624870543942452e-04,1.023488211435724833e-02,2.833613208151748134e-04,7.225400805473327637e-01
6.860741389586990646e-01,-4.499865281339687773e-02,-1.994580952240268545e-02,5.449001421842474121e-04,-1.602865304040218541e-03,5.530089698447106759e-03,7.189436554908752441e-01
6.824009113304059237e-01,-4.477468571970649736e-02,-2.166002015129692149e-02,5.208217115970797430e-03,6.234222990799597082e-03,9.624920365902119718e-03,7.162305116653442383e-01
6.580753640747316613e-01,-5.999340000077527102e-02,-3.246702998849682054e-02,7.302152804977512070e-04,-1.260660724028739559e-03,4.474142660257233832e-03,7.047560214996337891e-01
5.644616754461089236e-01,-3.941423096294816020e-02,-3.668642924183587728e-02,8.351965595414657939e-02,-5.840404039005080844e-03,5.345037267129849022e-03,6.197910308837890625e-01
6.242204859144371287e-01,-4.192196854584942511e-02,-2.615823409520254272e-02,2.762006747554195119e-02,6.620352100154987089e-03,-4.912312756930992987e-03,6.602922677993774414e-01
6.443665831274683065e-01,-6.050303106845961176e-02,-2.802799156351212795e-02,2.217613962031908179e-02,8.580194946751123000e-03,-1.885011178747277418e-03,6.904433369636535645e-01
6.480230063829877096e-01,-3.953962817223871662e-02,-3.231051106310972587e-02,1.519009574604337186e-02,-3.251293871669823279e-03,3.593675956933300563e-03,6.845340132713317871e-01
6.334865055488669849e-01,-4.607849276597808519e-02,-3.709640066840819150e-02,2.889396173918206204e-02,4.311276093251106660e-03,1.021934253610549612e-03,6.770146489143371582e-01
6.269420212263706604e-01,-5.849585491124498215e-02,-3.036570824536635738e-02,1.860782985314369739e-02,-1.166619381240801417e-02,3.375749689705783742e-03,6.729161739349365234e-01
6.876542831956795609e-01,-5.456878972809336981e-02,2.405554339647786311e-03,3.008218137437654576e-03,-1.444492266006133438e-02,1.736462936928077211e-02,7.165271639823913574e-01
6.859640376074633838e-01,-7.634037274509508642e-03,-4.847611434817261644e-02,-7.182864935112726577e-03,-2.546713227692525353e-03,-4.750139812581916044e-04,7.150169610977172852e-01
7.131780697212073417e-01,-4.042507179079452007e-02,1.303356736618460632e-02,-9.687150551318543176e-03,2.686486563954251002e-03,-3.732618763751667512e-02,7.314176559448242188e-01
6.781048921340109281e-01,-1.704831140762541608e-02,-9.161427989071602163e-03,2.453120809773627533e-04,-8.114506590138220472e-04,-2.056935281156516832e-02,6.921625733375549316e-01
6.966606522401433965e-01,-3.518893792015187483e-02,-3.434849768859074559e-02,6.493476148283944781e-03,-4.822076450060126980e-03,-1.103593427728317110e-02,7.318135499954223633e-01
6.875188217939679491e-01,-1.953028422628322325e-02,2.821702364472100655e-03,-7.004760048981217152e-03,5.238174170035711161e-03,-2.127473041783661464e-02,6.972814798355102539e-01
6.939491611794155190e-01,-3.690899030401700864e-02,-1.054994676166165490e-02,7.888565415772253592e-03,1.730124006816585692e-03,-1.576183905900277113e-02,7.186965346336364746e-01
6.764867934425655704e-01,-2.208122445899343700e-02,-7.173649609348187184e-03,-1.570157714015157219e-02,7.591328873085503685e-03,-2.693069162455859547e-02,6.934651136398315430e-01
6.489185309828627846e-01,-5.067337820066580845e-02,2.829951689481310928e-02,-1.544841766457103957e-02,-6.521418133491733993e-02,3.151560602430196478e-02,6.759223937988281250e-01
6.787135632812655306e-01,-1.120326179036965075e-02,-4.295744369212955993e-03,2.050035913987859320e-03,-9.109758323471940991e-03,-3.301692767917080440e-02,6.890567541122436523e-01
6.336688674426591561e-01,-3.060263200970195219e-02,-5.229207671999797080e-02,-4.826035271202924054e-03,-1.802419618598098336e-02,-7.300980369435748803e-03,6.762685179710388184e-01
6.275605931535046533e-01,-3.643785369363547466e-02,-4.789568912618411001e-02,-3.373543658236483229e-03,-9.838658960014923585e-03,-1.028299972483758679e-02,6.702797412872314453e-01
7.558164406513311340e-01,1.868109965047817789e-02,-1.097215909188365424e-01,-1.151677117576918458e-01,9.077865464323014999e-02,-4.791063022900850926e-02,8.520007729530334473e-01
6.766242705846048366e-01,-4.587897273976307422e-02,-4.252676992234288855e-02,4.233467662789086941e-03,2.135655548854391815e-03,-3.807300685923350678e-03,7.209099531173706055e-01
6.704370126326286705e-01,-5.044995076168276582e-02,-4.691400433229170330e-02,-2.218926347572612156e-03,7.286334969825443257e-04,-5.491838606082264859e-03,7.191997766494750977e-01
6.720566303122882390e-01,-4.344162533041373564e-02,-4.484403693570204741e-02,7.264922845721777378e-03,8.946243145869308376e-04,-3.232210310935373920e-03,7.163345813751220703e-01
8.701855666269817657e-01,2.306041215806964306e-03,-5.438247548028851686e-03,7.413870763721459867e-02,6.385842852592758800e-02,7.192158904762374627e-02,8.967928886413574219e-01
6.815701008436190200e-01,-3.785948362409816137e-02,-3.497842815147467199e-02,-2.967355051755397790e-03,-4.178909698204275394e-03,8.688788696537709912e-04,7.180498242378234863e-01
6.756195207005377679e-01,-4.071301350864234281e-02,-3.482535754204801881e-02,-1.368952874357439418e-03,6.293650726107158366e-04,-4.520213410697347255e-04,7.134121060371398926e-01
6.618632956835731607e-01,-3.344766732874324133e-02,-6.028798042033278737e-02,-1.172837852610240364e-03,5.998683400253627214e-04,-2.138125663671907629e-03,7.091255187988281250e-01
6.799348621723273478e-01,-4.535328796986951017e-02,-4.409068727066015048e-02,2.564330262864468121e-03,2.598029487356567392e-03,-7.124710176917849538e-03,7.247903347015380859e-01
6.825444645292074730e-01,-4.210903117086270409e-02,-4.329507722843117801e-02,2.700883494000199531e-03,1.240478230642145727e-03,-4.495972592115589188e-03,7.253073453903198242e-01
6.786764796249393772e-01,-4.271735621123778914e-02,-4.330055085929759850e-02,-1.457467386713420668e-03,2.631616945792739515e-03,-4.298375416809096031e-03,7.217428088188171387e-01
6.708503933857713486e-01,-4.371984528054376207e-02,-4.670548918276129502e-02,4.665480791185809203e-03,7.331675019344733452e-03,-4.859837672637986640e-03,7.162753939628601074e-01
6.781030291826937173e-01,-4.457521114472559609e-02,-4.652400514095608730e-02,8.934824817117120992e-04,2.683661310421866543e-03,-5.049704989116840861e-03,7.237240672111511230e-01
6.793919976561866303e-01,-4.430818617778367607e-02,-4.504764716204368025e-02,3.169183714508307884e-03,1.662773260174911331e-03,1.742909250376104620e-04,7.240967750549316406e-01
6.767692753732010846e-01,-4.343331183067572487e-02,-4.428347923946490683e-02,-1.609779493018029597e-03,1.754611287710575304e-03,-2.801863993210743607e-03,7.206562161445617676e-01
6.781296827672160799e-01,-4.986966868743464287e-02,-4.604220402375625021e-02,1.222408095044782506e-03,6.698152878718636452e-04,-6.405489041956671098e-03,7.261819839477539062e-01
7.159518653133347676e-01,-2.675068182217613111e-02,-2.052069501410505592e-02,-6.174352755971688166e-03,-1.686375930307920266e-03,2.696723223507816597e-02,7.411635518074035645e-01
6.775631872277060319e-01,-2.481519951836738680e-02,-5.641096247091392790e-02,5.161264642233402006e-02,-6.133945644174495365e-02,-6.771648312785641041e-03,7.320809960365295410e-01
6.628767545365574776e-01,-4.149343144765260671e-02,-4.548543508447283612e-02,2.310010720381747498e-02,-3.040064222711552286e-02,6.679571345547504271e-03,7.095578908920288086e-01
6.544774212312542971e-01,-4.988256928099354948e-02,-3.775288964152090365e-02,2.080947361414080266e-02,-2.100257930661359601e-02,8.485536365349533733e-03,7.004033923149108887e-01
6.426900925426490829e-01,-6.043537119520245304e-02,-3.373995887751501943e-02,4.031718749671737989e-02,-1.488647246205687148e-02,1.255814046336016510e-02,6.945086121559143066e-01
6.068286478192939093e-01,-2.187883576764443339e-02,-3.680451654966571118e-02,5.265919109999086384e-02,-9.021915792742817714e-03,-6.537440928885593708e-03,6.430949568748474121e-01
6.729951472176227689e-01,-4.862759100859750938e-02,-3.762201816228916140e-02,-1.678324054252740977e-02,2.744709385247198069e-02,1.308458426276964091e-02,7.187052965164184570e-01
6.745160388805158114e-01,-4.694784973341714629e-02,-4.179952213046439491e-02,-3.749149464653668551e-02,1.529339058890430599e-02,1.026996139285583053e-02,7.225352525711059570e-01
6.793443504359943930e-01,-5.473537942298414838e-02,-4.456367761096977076e-02,-3.324629806700654666e-02,1.472785564355221649e-02,4.455873714766765692e-03,7.318031787872314453e-01
4.819086803294314048e-01,-3.292190256134083781e-02,-1.814829064416989546e-02,-7.599793818920737298e-02,6.161243589685264088e-02,7.800127999275040767e-03,5.353136658668518066e-01
6.774758033243724054e-01,-5.248543576677572320e-02,-3.764210249188540414e-02,-3.519753939562426243e-02,9.577804226562116816e-03,8.030887268031715320e-03,7.255439162254333496e-01
5.655599606447927474e-01,-5.982469480985713739e-02,-2.386953603983749117e-02,-1.007841772937139169e-01,1.659041305372912362e-02,-6.470217957507328095e-03,6.335113048553466797e-01
6.197276659082182615e-01,-4.498636509817177664e-02,-2.618618226506785884e-02,-4.783651549711457479e-02,3.896559954886962690e-02,9.299810206637414145e-03,6.643649935722351074e-01
