sxx,syy,szz,sxy,sxz,syz,smises
2.455978197747980540e-01,6.818828218859104839e-02,6.167466231485230210e-02,-7.217893610783433778e-03,1.070928907456808986e-02,8.162914473124952691e-03,1.826811730861663818e-01
2.326898268815597304e-01,6.709050459305103409e-02,6.029935829847415246e-02,-1.618853940742803407e-02,1.219305647422134348e-02,1.109983561580185282e-02,1.737691015005111694e-01
1.850280350242402561e-01,5.198218957438782012e-02,8.497557128363114609e-02,3.698530991413268021e-02,-1.562994921945259289e-04,5.417275288890621536e-03,1.363524198532104492e-01
2.252628479350999857e-01,5.902484429489102125e-02,8.194230320082653007e-02,3.677908143196752938e-02,-1.380318983340467556e-02,7.645090587239143816e-03,1.707499921321868896e-01
2.505195845791128861e-01,6.942609022851246869e-02,7.088485412840413169e-02,-1.634581801643625472e-04,4.436470493618027613e-04,6.970164696870957037e-04,1.803744286298751831e-01
2.524893029189695381e-01,6.070656557028764055e-02,8.679482308625488529e-02,1.844415914372970686e-02,2.412509741696812655e-03,1.252100138783369693e-03,1.830318570137023926e-01
2.418376169702353695e-01,5.562258658992538796e-02,8.040585841427544400e-02,2.085884248408567676e-02,-5.003965187288197947e-03,1.925300683835168194e-03,1.790718883275985718e-01
2.086369968482056358e-01,5.165844581067571828e-02,7.479528065258582437e-02,1.649001477020440101e-02,-1.821993175336254463e-03,2.304121156006234093e-03,1.496236622333526611e-01
2.098036130330712679e-01,5.463711360368807279e-02,7.902817376768936364e-02,1.579601518915857428e-02,-2.738229608449596706e-03,3.991823877267375309e-03,1.473286449909210205e-01
2.075145884208611236e-01,5.929316169992682184e-02,7.950842349474365744e-02,2.759273120022485287e-02,-1.842893645644247446e-03,3.275583497524557023e-03,1.473376005887985229e-01
2.125406593523888055e-01,5.653115462504029048e-02,8.083451707958000387e-02,1.469054501141739064e-02,-5.239309353528129667e-03,4.835137305250042893e-03,1.481147706508636475e-01
2.588193077162604383e-01,7.449087019282438216e-02,6.668665198147687156e-02,-2.109282195634464875e-03,4.112582220771465388e-03,5.430388395164251550e-03,1.887563914060592651e-01
2.511924689525910082e-01,7.232059486591169151e-02,7.170558544596450368e-02,-5.918320773899341230e-04,1.140170640809016773e-03,2.901974057225181498e-03,1.792644709348678589e-01
2.523273855749688099e-01,7.302715621621519437e-02,7.191064342751796179e-02,-1.199386619754013068e-03,1.399443831610788259e-03,2.446859280669910503e-03,1.799393296241760254e-01
2.653241658787947599e-01,7.423957071800411922e-02,7.401874864006227628e-02,-3.256541748894460717e-03,3.263050417912710492e-03,6.123426608619493734e-03,1.916554570198059082e-01
2.567360722101480475e-01,7.116567628756657882e-02,6.520915393219697820e-02,-3.453214046097176880e-03,3.905472046121096202e-03,4.886767355656382143e-03,1.890248060226440430e-01
2.556850346620265779e-01,7.509723704834389557e-02,7.589642026526327578e-02,-1.284910603144292542e-03,1.562798388224856568e-03,3.205480790539286945e-03,1.803091019392013550e-01
2.417869095037388227e-01,7.374971337873786892e-02,5.501877593861970173e-02,1.934917967416237749e-04,7.436128430794400768e-04,-1.790708996559899286e-03,1.781747192144393921e-01
2.603201768356539492e-01,7.858086672066080802e-02,7.987858410534966203e-02,1.910103046877877791e-04,-5.456539807580686186e-04,2.084497614076177320e-03,1.811326891183853149e-01
2.624369948935920682e-01,8.558275578551710616e-02,6.200775136249021824e-02,4.846090139507336835e-04,-1.042234096113723446e-02,-4.852567983460295744e-04,1.906038522720336914e-01
2.565121074691991687e-01,8.455722937712417675e-02,6.575762852882674481e-02,4.792342572994032213e-03,-7.870295126362307145e-03,4.413801949059777130e-03,1.829419583082199097e-01
2.681425391062834951e-01,8.279430558534775497e-02,6.117662417091579430e-02,4.358969156978738033e-03,-1.861138617051865882e-02,7.098057422389784238e-03,2.001883834600448608e-01
2.490980177632347303e-01,6.572566988507136387e-02,6.534198223858360410e-02,-1.493876953209497275e-04,-4.463513597072646215e-04,4.391483643494095202e-04,1.835678815841674805e-01
2.522699423428703680e-01,7.642376810823109379e-02,5.543342038768295232e-02,2.166412643188763039e-03,-1.920339734582119165e-02,7.088851210684607961e-03,1.905903816223144531e-01
2.510305718683947807e-01,7.934519726135962070e-02,5.944403979403831140e-02,1.658220590586531899e-03,-9.233133975710898500e-03,3.120271644415827973e-03,1.832535713911056519e-01
2.540086255156430162e-01,7.954442667443667458e-02,6.023122032801372927e-02,8.450649571857196543e-04,-1.019088585874945198e-02,1.527108719275246463e-03,1.857442408800125122e-01
2.345142350249379559e-01,7.208784802617834719e-02,4.727386608916120392e-02,7.213321554361915716e-03,2.366276946456830066e-02,-6.117966306586916300e-03,1.815948039293289185e-01
2.136531067396668648e-01,7.495743032082496926e-02,4.869870895900059449e-02,4.878973564768444675e-03,3.104673456771963116e-02,-2.994147262167414468e-03,1.629662215709686279e-01
2.412895696278564706e-01,8.009674777718914229e-02,6.427908953037708706e-02,7.502601621895997608e-03,1.475161417755593840e-02,-8.224559874319491148e-03,1.726489067077636719e-01
2.612038036274575425e-01,8.419964925599615624e-02,6.330695736580060906e-02,3.498505096303857528e-03,1.148917053770938217e-02,-4.663738776782983160e-03,1.896392405033111572e-01
2.456652396532175431e-01,8.577871464254373246e-02,6.230190196959492499e-02,4.260174034892567603e-04,1.840674579153380938e-02,-3.611022158150801239e-03,1.758538484573364258e-01
2.492312811685789276e-01,7.081212310623033468e-02,6.596703337134669776e-02,-4.467529738006483647e-03,2.201241693151812472e-03,5.692966073619489670e-03,1.813641935586929321e-01
2.436839185183706236e-01,6.988476720824859934e-02,6.856339502305727751e-02,-3.367555613834268945e-03,3.223599485795461753e-03,5.992428902682884334e-03,1.749584823846817017e-01
2.415584491264345934e-01,6.689972217624214068e-02,6.061424912308234492e-02,-3.281491648190382106e-03,2.503132566764856327e-03,4.256819018255695794e-03,1.781809628009796143e-01
2.380429979743640123e-01,7.101055339933237676e-02,5.951487544280703590e-02,-1.312700791566351723e-03,4.418265243252643068e-03,3.213676694806455805e-03,1.733402907848358154e-01
2.561297033099607656e-01,7.102944406496425334e-02,7.296277273999704494e-02,5.424396776788689527e-03,-8.924092954511237200e-03,6.768008271960818285e-03,1.853984743356704712e-01
2.390321615618941631e-01,7.247688387379938590e-02,5.538201326534071545e-02,-5.555752145543342742e-03,1.004471912545626747e-02,5.780045680666782634e-03,1.771317273378372192e-01
2.606880880771773601e-01,7.607322004184696729e-02,6.583622504806399545e-02,3.449107409528727637e-03,3.502749938165007799e-03,-4.561711603229219592e-03,1.902952194213867188e-01
2.521229902138573120e-01,7.051924878613632930e-02,6.691845976094809578e-02,3.735472771434155369e-03,4.454356353742937313e-03,-5.540115171497550506e-03,1.839572340250015259e-01
2.615654296970305603e-01,7.562479055310669662e-02,7.111284833174756626e-02,-7.729888025469013372e-05,5.006037504970610105e-03,-4.190715939824602929e-03,1.885765641927719116e-01
2.553288835428175751e-01,7.607903194724763285e-02,7.369447566646472603e-02,-6.384989195784651714e-04,-3.209851033724944605e-04,-2.851459815400507296e-03,1.805257648229598999e-01
2.570056670781273311e-01,7.769610521038790296e-02,6.218558076832822468e-02,-8.960619362864449822e-03,-2.749260750170109957e-02,-8.622764647598524929e-03,1.946924328804016113e-01
2.521449338150409392e-01,7.433614231090399094e-02,6.426109026868802310e-02,9.265272080647929485e-04,5.016052870779890045e-03,-4.150823901785422043e-03,1.834084242582321167e-01
2.530754476949786946e-01,7.586956337667269401e-02,6.833347585423649173e-02,-7.091260744691195916e-04,1.977162291100825059e-03,-2.700128665485200356e-03,1.811884790658950806e-01
2.534677659034195729e-01,7.670341151121043421e-02,6.916285353514552148e-02,3.663688087863574069e-03,4.825455606709881315e-03,-6.822852312468443391e-03,1.813427060842514038e-01
2.422927019812873839e-01,5.956156107168408820e-02,7.546170973708160590e-02,-1.876213740926801577e-04,1.070332235449751164e-05,2.201242628682707411e-03,1.753644049167633057e-01
2.026058548351117317e-01,4.186832756394676114e-02,6.878400542687942987e-02,3.229362029936171802e-02,-2.771623794092912922e-03,3.762169166699095603e-03,1.594640612602233887e-01
2.279782976326014121e-01,5.143789237088691735e-02,7.674608821407655213e-02,1.297334996513536433e-02,2.222059685906841494e-03,-2.183603168890111204e-03,1.669525057077407837e-01
2.368035060961810878e-01,5.296679986008989705e-02,7.886582911566336618e-02,8.182312634218993908e-03,3.244424817949090930e-03,-7.941893078284014904e-04,1.730312854051589966e-01
2.387980716737518327e-01,5.603572195403214162e-02,7.818623456730855459e-02,8.872127300901477831e-03,-3.258022095946048156e-03,2.328163882014846857e-03,1.735761761665344238e-01
2.300961060171486383e-01,4.871941612809634059e-02,7.232570197724325078e-02,1.328256767799731314e-02,1.168127127939081345e-03,1.264710637495875748e-04,1.723558902740478516e-01
2.281148393104778238e-01,5.083436239333614937e-02,7.358353516318810739e-02,8.237687889447087644e-03,-3.189919013275414449e-03,1.689610835418626231e-03,1.677962392568588257e-01
2.550102867009736984e-01,7.789975476225255435e-02,6.815425215401524350e-02,-6.224731101270224794e-05,-5.264582446281383665e-03,-2.292580900051591642e-03,1.824501901865005493e-01
2.537893776443211347e-01,6.780303722731623184e-02,7.634889760573629336e-02,-1.897453048767889800e-03,-2.453467500777211990e-04,7.109685760796403443e-04,1.818984150886535645e-01
2.648112193138965065e-01,7.603883544122014282e-02,6.927679352583843153e-02,-3.852293997847032882e-04,-2.126687879552097322e-03,7.641190180906488535e-03,1.927340179681777954e-01
2.522429569112275560e-01,7.417368109710015256e-02,7.133814043164847518e-02,1.056321698833994184e-03,-1.098642311898183430e-03,2.618755365281453910e-03,1.795805394649505615e-01
2.578208072563938358e-01,7.478035604097693634e-02,7.435292486607367191e-02,3.701253793379454850e-03,-2.480764584591293662e-03,4.499061652903806920e-03,1.835824400186538696e-01
2.561880142447653386e-01,7.536835009418510478e-02,7.516556057870675545e-02,-1.146616699777811259e-03,9.622615040527276791e-04,2.207373871589818001e-03,1.809801161289215088e-01
2.570318079509421594e-01,7.334408848279494464e-02,7.234533375603516281e-02,4.044962122330460902e-03,-8.602154333004207202e-04,3.154125401256388170e-03,1.844092905521392822e-01
2.528782726063157904e-01,7.421096165590480853e-02,7.425465752262118413e-02,1.437724736812413633e-03,-2.455038843184723096e-03,4.066881945328933677e-03,1.788521856069564819e-01
2.373400739821264760e-01,7.912486684914282753e-02,4.643420813803054992e-02,-1.242083581851290662e-02,-3.895244517739761270e-02,-9.710337562064200179e-03,1.912340819835662842e-01
2.538738555934172414e-01,7.575044123972281274e-02,7.509557418044254806e-02,2.731287002760298278e-03,-3.116894002864958099e-03,3.759327038599802415e-03,1.787147074937820435e-01
2.346380058742747188e-01,7.826065533480672243e-02,6.355896646214138912e-02,-2.989965125504756138e-03,-7.762465354065845730e-03,-3.688060117906520434e-03,1.649770289659500122e-01
2.313295059094934158e-01,7.188621870463876573e-02,6.301447036754366515e-02,-2.839054934727487829e-03,-5.549887810097123807e-03,-7.470552195219324308e-03,1.649224758148193359e-01
2.766228718692543276e-01,5.851685528898677158e-02,1.038193799891445196e-01,-5.340182264861405986e-02,3.615724394281322196e-02,5.707208672148680537e-03,2.287286967039108276e-01
2.493180485783414724e-01,6.696447244731547344e-02,6.980356160388107023e-02,1.649039276936888499e-03,9.331786281605153593e-04,-2.737834571649356077e-03,1.810426115989685059e-01
2.452339676817477387e-01,6.333176139110774372e-02,6.612383416442910167e-02,-9.038797655169741416e-06,9.680519746031830339e-04,-2.771815631233368483e-03,1.805939823389053345e-01
2.467861648896191584e-01,6.646283138562980586e-02,6.540071371281877544e-02,2.677192430467136876e-03,7.001145495975749687e-04,-3.035928826121787102e-03,1.809966266155242920e-01
3.174119221839849514e-01,6.009224144833454073e-02,6.586494262290099044e-02,1.706631591663146374e-02,2.156479100501596316e-02,-2.714412202388229514e-02,2.631361186504364014e-01
2.527462563133454632e-01,7.239011840160029798e-02,6.988951988390160186e-02,2.715468264091051615e-04,-2.293628656939580238e-04,-2.363129751979688858e-03,1.816665083169937134e-01
2.483649533648002450e-01,6.668175845704907290e-02,6.689989066632379133e-02,9.924249122071761124e-04,1.351848634769359800e-03,-2.268542298019386640e-03,1.816399693489074707e-01
2.430827260631799602e-01,7.437691385841349589e-02,5.813527603759668927e-02,-2.166683227547777310e-04,2.210206754202888118e-04,-1.334483589023341410e-03,1.774010509252548218e-01
2.504489880097343635e-01,6.880652423681651864e-02,7.028634823931487197e-02,2.023139042243955049e-03,2.082224426391332539e-03,-5.465806614622734788e-03,1.812244057655334473e-01
2.504551977553228781e-01,6.517120843668483543e-02,6.747006033030439331e-02,1.489785651342045167e-03,1.739291811990417626e-03,-3.927127090364980998e-03,1.843135952949523926e-01
2.497914892204562420e-01,7.051816224687079693e-02,6.863534133501014711e-02,1.085776783299805329e-03,2.385469730783980509e-03,-4.358572138260144446e-03,1.804372668266296387e-01
2.457316519022230694e-01,6.708569185426026260e-02,6.299819052003627351e-02,2.179824749599557250e-03,2.673773521146506106e-03,-3.282962060948821457e-03,1.809125095605850220e-01
2.495377669691972167e-01,6.954015933046553410e-02,6.613992955947554930e-02,8.412840209477343012e-04,9.497345819058780137e-04,-2.535302693007778461e-03,1.817879080772399902e-01
2.490701377453267973e-01,6.526288130824026146e-02,6.602365520930186804e-02,7.769661192829637429e-04,8.803087703208146248e-04,-8.888183312896394796e-04,1.834457814693450928e-01
2.489068072545176924e-01,6.743415013184297924e-02,6.670748598874820523e-02,3.582164785155362099e-05,8.182526505793845254e-04,-1.961172752569814801e-03,1.818743348121643066e-01
2.485972821682155276e-01,6.493749879941076997e-02,6.659672202979191602e-02,1.013990676703257002e-03,6.770579254903597022e-04,-2.892627403164217334e-03,1.829166412353515625e-01
2.680985942303982239e-01,8.060003131204385163e-02,8.118610080196521361e-02,-2.346550992061993517e-03,-1.518832085668289644e-04,-3.068136917313209287e-03,1.873259097337722778e-01
2.482439666905344455e-01,6.023071084126117858e-02,7.294204445797344838e-02,2.117965291073144879e-02,-2.257650348781434918e-02,7.920646400026886552e-03,1.902201473712921143e-01
2.416201338339555582e-01,5.793662666165995401e-02,6.956079430260034280e-02,1.028556642482893885e-02,-1.115656443012778484e-02,6.773630964754753618e-03,1.804661005735397339e-01
2.400198847215838371e-01,6.498910212772826545e-02,7.038510956223079096e-02,1.106869975411857270e-02,-8.494877654268560840e-03,8.498553405356087942e-03,1.747030019760131836e-01
2.357611582780424209e-01,6.001258000033585227e-02,8.307428579324624418e-02,1.686673653440302900e-02,-4.926747888805425510e-03,8.026527868398119353e-03,1.687776595354080200e-01
2.209726885068389324e-01,5.271253590929201455e-02,7.172883163303389598e-02,2.234582521277088743e-02,-8.238625734438519838e-03,6.855584215121510519e-03,1.652756631374359131e-01
2.503723144244491272e-01,7.223669741021615520e-02,7.866237762640933273e-02,-8.031549059265417900e-03,1.043955587581912002e-02,1.136017836628483782e-02,1.775854080915451050e-01
2.467713022704023929e-01,5.852560282368859945e-02,7.305634649518938373e-02,-1.440248925758574536e-02,6.676599478251771594e-03,8.399435797092806924e-03,1.840649694204330444e-01
2.476541785586924282e-01,5.853238822361137017e-02,7.271318954114322497e-02,-1.460304388083010114e-02,6.534504514873336681e-03,8.167520936756860611e-03,1.850789487361907959e-01
1.740027911682673345e-01,5.083148026892697624e-02,6.872269011442769249e-02,-3.287265259112733679e-02,1.994873146006983719e-02,8.293479776815340654e-03,1.339015215635299683e-01
2.500358844044782147e-01,6.086037774300891157e-02,8.382563824045408118e-02,-1.562245161680693266e-02,4.453996653279990864e-03,8.218800983820252759e-03,1.815617084503173828e-01
2.070207363467718720e-01,5.483206508627938569e-02,7.670458974389868234e-02,-4.092119773887208101e-02,7.244274015329459256e-03,4.851517645407874349e-03,1.598834991455078125e-01
2.300209046844617911e-01,7.011816221507835567e-02,8.028672271779258018e-02,-2.098729450167233918e-02,1.526177384565938731e-02,6.598829184427568335e-03,1.618551909923553467e-01
2.561216835102989586e-01,6.783073111224927065e-02,7.348067882069680978e-02,3.867216799547336381e-02,3.244136594865135864e-02,-1.425388492098141231e-02,2.065793424844741821e-01
1.982943401632298319e-01,4.468224582525737870e-02,7.333679289201387730e-02,-3.291001518193582831e-02,1.071282569488931843e-02,4.553506387707942707e-03,1.538563519716262817e-01
2.837269885832663374e-01,8.594970888176567403e-02,7.639830891290370907e-02,-7.611918010569208122e-04,-6.203677890439330232e-03,-6.232219960233605083e-03,2.032974362373352051e-01
