sxx,syy,szz,sxy,sxz,syz,smises
1.263201055785066473e-01,6.789238588654850082e-02,-7.579080287715138642e-01,-1.004231564624131004e-02,3.014752145964871843e-02,-3.114310125398462355e-03,8.582936525344848633e-01
8.774247284032943295e-02,9.158037691211423637e-02,-7.689605006582257429e-01,1.256457153169868342e-02,-3.747697034781190262e-02,2.917730191405318307e-02,8.628347516059875488e-01
1.079895368059239913e-01,8.250590457232664932e-02,-8.018316654599750848e-01,7.761914429411456012e-03,-2.676101341413204826e-02,5.148219233670042055e-02,9.030608534812927246e-01
7.823662893603494650e-02,1.090178903200152982e-01,-7.864076489231811573e-01,7.506927863741240034e-03,-5.222738438405062633e-02,1.687763367337580256e-02,8.856515884399414062e-01
9.733142046112230883e-02,8.730178649510800248e-02,-8.028167115072362137e-01,1.272058806241579271e-02,-9.019046894789389465e-03,1.325498914784334348e-02,8.958770036697387695e-01
1.269514696149754429e-01,7.844292716858969339e-02,-8.359922278583284960e-01,3.909084568389312175e-02,5.450221270015465601e-03,2.449069410927857265e-02,9.430670142173767090e-01
9.935798571073956031e-02,1.011440304991855776e-01,-8.061719217353761069e-01,1.791707046099875458e-03,2.110611063179636086e-03,-3.753127155747409092e-03,9.064602255821228027e-01
9.372990104148015700e-02,9.938979298482608637e-02,-8.097884509506771966e-01,1.512805669009569150e-02,-3.205184734299250382e-02,2.069992854333259705e-02,9.091453552246093750e-01
6.432367794475657430e-02,1.128720980997522383e-01,-8.032928459762096463e-01,2.876460482540660682e-02,-4.971720305655698453e-03,-1.089817665838660292e-02,8.945107460021972656e-01
1.028346793728820985e-01,9.468742807035868125e-02,-8.079564828534240295e-01,3.244434409609051138e-03,-1.191971767149655262e-02,9.204338268086982577e-03,9.071375131607055664e-01
9.696236147681219775e-02,1.086279279471649151e-01,-7.713707662610256310e-01,-1.012673762940725052e-02,-2.279564467499748878e-02,5.473716481645733711e-02,8.804107904434204102e-01
9.369811626274288097e-02,8.093983608934385288e-02,-8.119757495307848849e-01,2.733643100162962136e-02,1.822289676092446811e-02,-6.430266264350159404e-03,9.012297987937927246e-01
9.837933666985254622e-02,9.125719014690164554e-02,-7.800683217406514380e-01,2.243058522625478949e-03,-8.408670245557794617e-03,-1.202749925069915770e-03,8.750406503677368164e-01
9.993805899773572365e-02,8.731408020966929806e-02,-7.611335815399721261e-01,3.287510534178746807e-04,-2.248504333442673947e-02,1.296921147798455604e-02,8.560112118721008301e-01
1.139683673845689471e-01,9.663602458740316870e-02,-8.183809820754411879e-01,-3.680272585896065662e-03,-1.825794736866102191e-02,1.555327175268179582e-02,9.247606992721557617e-01
1.081997085211442999e-01,7.648296035799867498e-02,-7.205416337136120175e-01,2.793120312769132273e-03,-5.553723301374362264e-02,-4.585699250997155724e-03,8.190682530403137207e-01
6.392526568258605213e-02,6.241196796103054556e-02,-6.171744470389919357e-01,-1.416079956888809978e-02,-1.291831663529880436e-01,3.531008741302457438e-04,7.166137099266052246e-01
9.843918016814268146e-02,1.126623952724903899e-01,-7.993027712112593663e-01,5.132490520447086438e-03,-9.381525429599540944e-02,-1.554184944815763074e-03,9.194573760032653809e-01
4.298712915155500358e-02,1.150360996711606298e-01,-8.080227434081004301e-01,8.418750716287948244e-03,3.420089900370421737e-03,1.459386529794366055e-04,8.893654942512512207e-01
6.489121252105900517e-02,1.353015576647206841e-01,-8.219961682565555261e-01,3.402033244354115554e-03,9.985016075874980981e-03,3.311926054961340359e-03,9.243049621582031250e-01
8.738733137115556326e-02,1.195548405795811009e-01,-8.086326731166598725e-01,-9.202444020381272570e-04,-5.762959377850481596e-02,-6.494565116723654066e-03,9.180424213409423828e-01
7.013004325783989135e-02,7.112151269587141389e-02,-5.930249922572262689e-01,-5.910584418830315892e-03,-1.641864536625200488e-01,2.583427639137044624e-02,7.234719991683959961e-01
3.167267675650770054e-02,1.576561750494960834e-01,-8.023595990368000974e-01,-3.715638279785987187e-03,-1.903367653158641662e-02,6.546964000529354941e-03,9.043300747871398926e-01
7.359510028525889647e-02,9.216783595610084090e-02,-7.062921733483615849e-01,-4.417518423759848878e-03,-1.147864172306859581e-01,1.701318745566314863e-02,8.145602345466613770e-01
7.128917207434287695e-02,1.175540554007857286e-01,-7.412002675039141009e-01,-2.275703607005698757e-03,1.071680485972660373e-04,-1.946331677352958894e-02,8.372701406478881836e-01
7.495728994793682265e-02,1.282434342190945098e-01,-7.617479016181218920e-01,-4.814996592652476780e-03,-2.040151912877448306e-04,-1.148143455700689070e-02,8.648496866226196289e-01
7.047831460623826816e-02,1.125090261064930486e-01,-7.035917821853723275e-01,-1.036399422950404735e-02,6.636903219260525955e-03,-3.298122349873137266e-02,7.982502579689025879e-01
4.306236564265519817e-02,1.425326180327394221e-01,-8.869968863756247934e-01,-7.869632511073698655e-02,4.222358865714521611e-03,-1.330011099585700837e-02,9.932679533958435059e-01
-7.400669707071885761e-03,-9.718015333654989041e-03,-3.124437353927612682e-01,2.366118540790674348e-03,-6.754788409953646489e-02,-2.902348842195079728e-02,3.295175135135650635e-01
8.769605666155899648e-02,1.355731019727575704e-01,-9.733632527403057733e-01,-1.187583490438477718e-01,7.329517391120908033e-03,2.135747354892090361e-02,1.105793714523315430e+00
1.239325707095481621e-01,9.633586047348119408e-02,-7.957106251712636746e-01,-2.957978735903929370e-03,-2.993512766796028405e-03,1.647915328865876168e-03,9.061938524246215820e-01
5.679636590378089878e-02,2.508595089746086249e-01,-1.230360426095599591e+00,-1.145262669547223305e-01,7.693688369236924285e-02,2.786250273389633686e-02,1.415506362915039062e+00
4.213978269186297032e-02,1.341339730726963109e-01,-9.128059294377931510e-01,-1.328254605037222091e-01,1.042878162808924536e-01,1.022628647210989949e-01,1.060736775398254395e+00
1.541781026870430171e-01,5.601748046798554759e-02,-8.458276615755828676e-01,-1.143244741970393663e-02,1.632511748564403290e-03,3.639440447793471783e-02,9.570055603981018066e-01
1.056153288158316328e-01,8.743384669221121452e-02,-7.717245764651537998e-01,-1.175322836957649989e-04,9.429705869352654132e-03,1.318258357728136626e-02,8.688455820083618164e-01
1.094416798464348806e-01,1.070090497723472645e-01,-7.903436006720802043e-01,1.783533564031775619e-03,-2.682459498982830287e-02,7.225670748075474492e-02,9.084392786026000977e-01
1.316767133367844345e-01,4.532847639317622024e-02,-8.184158399321760369e-01,3.656654772201470976e-02,5.935595277634927308e-03,1.453494992773077081e-02,9.126027822494506836e-01
1.321947576049895545e-01,7.368242145159376033e-02,-8.396865417791798958e-01,1.552659769626806539e-02,-5.811253708134547476e-04,1.906105606821823645e-03,9.443754553794860840e-01
1.189219564314299982e-01,8.270591474573291135e-02,-8.008201181054503959e-01,1.099086425824918022e-02,-1.037073024543589024e-02,2.876629850800157748e-02,9.039331674575805664e-01
1.058214174877687985e-01,9.354648615904115339e-02,-7.728053535462746648e-01,-6.312381910037305650e-03,4.105251852720428855e-03,1.672331007482065132e-02,8.731321096420288086e-01
7.841856337985778080e-02,8.777975961110084935e-02,-6.702598618749983084e-01,-1.404002378290146284e-02,-3.565464594729565034e-02,1.087309667002682965e-02,7.565549015998840332e-01
6.941262026795083639e-02,9.511314473633469824e-02,-6.866307868847532081e-01,-1.124295236900363544e-02,-2.585717333490028524e-02,3.894601538897297932e-02,7.737106680870056152e-01
7.563177452324104655e-02,1.031204456290474858e-01,-7.289371733542872045e-01,-1.762009747508948981e-02,-2.850385036394859073e-02,9.890716756933223830e-02,8.384032845497131348e-01
4.837183620258772576e-02,5.190757120802211300e-02,-4.874878992232254959e-01,-1.766932499485217647e-03,-4.254902675831365860e-02,1.713404449335669266e-01,6.185192465782165527e-01
1.528522077997728212e-01,1.242346573853889136e-02,-8.319817011373894511e-01,2.972457720578597362e-02,-8.134609723046496701e-04,-2.439667939603622909e-02,9.250715374946594238e-01
8.521902864017832924e-02,8.900659242402064741e-02,-7.057827525993163320e-01,-1.963987315277269594e-02,-3.815047558585828863e-02,6.174637887990803292e-02,8.035269379615783691e-01
5.383502764404957119e-02,5.797953172760519913e-02,-5.262532326086257761e-01,-5.105798434329391830e-03,-9.042085026060388275e-02,1.099796199447601042e-01,6.323102712631225586e-01
1.090476640176955003e-01,9.911578648872687580e-02,-8.022398433877678814e-01,1.114746169536404152e-02,-4.895475847439823003e-02,-5.940117942228099329e-03,9.105828404426574707e-01
1.131620739033734058e-01,8.853649010473912950e-02,-8.250835999948198385e-01,4.079837092030984616e-03,1.008967102353396789e-02,-3.722124572660963360e-02,9.286108613014221191e-01
1.067402037334509446e-01,9.306836390896988664e-02,-7.658291495690643380e-01,1.652122628620463288e-02,-2.051756927843572179e-02,-8.632510173828947036e-04,8.670170307159423828e-01
6.848560690091437531e-02,7.775804927534979427e-02,-6.717113745873768416e-01,4.972155520692213108e-03,-8.276320905005667139e-02,-3.116833222926702202e-02,7.605121731758117676e-01
1.150826715512508480e-01,8.483664876704738456e-02,-7.898633192740391884e-01,-2.776260222543782460e-03,1.213039122823523705e-02,2.925355190956471264e-03,8.904837369918823242e-01
9.865132520850156128e-02,1.041563793339242983e-01,-7.921479567767447660e-01,-4.083270350408126081e-03,-3.982525131490164544e-02,-1.928727738121083224e-02,8.968732953071594238e-01
1.079268393956295258e-01,9.761352762202818445e-02,-7.766534393239290512e-01,1.157963950026602400e-02,-2.114753183378258530e-02,-2.170430224381342948e-02,8.812620639801025391e-01
8.005136704290111149e-02,9.439594943012330486e-02,-7.242274534442518785e-01,-9.172897970276552848e-03,-7.081517511330914783e-02,-8.526759762454201586e-02,8.340957760810852051e-01
5.563200006773627582e-02,1.329265078644050746e-01,-9.560563505584434019e-01,8.767841380691393516e-02,1.261734025993753276e-02,-3.718829579755898555e-03,1.063610553741455078e+00
8.589074530721035883e-02,9.832443339919549885e-02,-8.601432010349238100e-01,8.494914865528872816e-02,2.633528459058672930e-02,3.246024508140317715e-03,9.647065997123718262e-01
9.672039383076502794e-02,1.176460617555988852e-01,-7.945965076078885803e-01,2.753697511261186427e-03,2.657853537622292990e-03,1.329095787522080940e-03,9.019891023635864258e-01
1.079996721534618453e-01,6.804738036463919837e-02,-8.340621171965167946e-01,6.536776579974579171e-02,1.908151862052481285e-04,-5.281995166928671239e-04,9.296552538871765137e-01
9.049602702236692053e-02,6.725748805829190324e-02,-8.066401526276848477e-01,6.970602479084091196e-02,-7.859428779331253945e-03,-5.512594185893469889e-03,8.940908908843994141e-01
4.726375645717995067e-02,8.178340733172473342e-02,-7.995432557199955159e-01,5.426543738164905234e-02,6.636783288520757898e-04,1.565716603344123126e-03,8.696827292442321777e-01
4.760138976733019334e-02,8.399238177592011079e-02,-8.043527643185821585e-01,5.414072446957952228e-02,-8.789705791701505819e-05,8.198943748298350787e-04,8.757564425468444824e-01
3.619193970608264310e-02,1.196364083316646676e-01,-8.064679499684284103e-01,6.574671451867321326e-02,7.983743671393059597e-04,1.682999554023708981e-03,8.946129083633422852e-01
5.992909370655025159e-02,1.007846572841308852e-01,-8.420176777766229526e-01,4.023458932616202216e-02,-9.876302234425936993e-03,1.561016432979001750e-02,9.262325763702392578e-01
6.849636530300634574e-02,8.951042184996466089e-02,-6.527640729146755305e-01,1.801438149786832935e-02,-4.266295188649318199e-02,-8.703369154283296938e-02,7.516471147537231445e-01
7.689657255120052604e-02,1.027832468205507888e-01,-7.006299841639730408e-01,1.154575563630811340e-02,-2.766181416396341214e-02,-3.194335205876910888e-02,7.944191694259643555e-01
7.745416706374996796e-02,9.668602094307232608e-02,-7.070706977765593981e-01,1.688424487358488463e-02,-1.515532580275118571e-02,-4.925843180747549455e-02,7.998502850532531738e-01
9.330650325393680111e-02,7.968856719635458719e-02,-7.074518712457300573e-01,-4.531623414112539647e-03,-5.947573744969610055e-02,-1.297750516591138770e-01,8.316808938980102539e-01
8.160921995240916216e-02,9.929524149190299687e-02,-7.294680063026425243e-01,1.706131603970916996e-02,-2.183237078415225033e-02,-4.125588011838687147e-02,8.245684504508972168e-01
9.294894410695769826e-02,1.218562878927368365e-01,-7.948154805178208049e-01,8.681410578450668089e-03,7.064133019896564648e-03,-3.642773089712843249e-02,9.049756526947021484e-01
1.241007138455948455e-01,8.936024006546128273e-02,-7.877327365027195771e-01,-3.522710953786743239e-03,-5.110855657507191140e-03,2.171538450023342576e-03,8.950415253639221191e-01
9.697123742211688491e-02,1.109814152039764745e-01,-7.713877094493902797e-01,6.449008983036578352e-03,-7.296278926747157105e-03,-3.739604374003428072e-02,8.780030012130737305e-01
6.700817972255493360e-02,1.284275335911758131e-02,-5.056506264339015733e-01,1.622604409344819256e-03,1.288909745443242438e-01,6.243103279969411216e-04,5.913555622100830078e-01
2.832962925070234284e-02,3.215752347062772465e-02,-4.319493882728246970e-01,-1.071257506410548156e-02,1.210313837108506069e-01,-1.124414003635205300e-01,5.439233183860778809e-01
7.527172314162103306e-02,5.207608409393646443e-02,-5.856115429069520539e-01,-2.429231950715588645e-02,7.972236438527587066e-02,-4.662281803399324909e-02,6.703234314918518066e-01
1.042660638060002865e-01,1.130007374845684587e-01,-8.104131457744234712e-01,2.314275460203500494e-03,-2.172211621171001202e-03,6.475867930045381372e-04,9.190948009490966797e-01
8.576789686973326776e-02,5.047900083568340746e-02,-5.825936074296886868e-01,-1.946884610271382848e-02,6.397097608710052008e-02,-4.964062776858064324e-02,6.672130227088928223e-01
8.411574064308563470e-02,4.700601982782753874e-02,-5.842204026130777272e-01,-2.208668468139620561e-02,8.367083182891509041e-02,-6.543994194834447387e-02,6.771717667579650879e-01
2.708485288791157020e-02,1.390431240774181454e-02,-4.010908158656715239e-01,-1.405230233417692834e-02,1.197690190221440965e-01,-8.703083137196554464e-02,4.941800236701965332e-01
5.420307832470364073e-02,3.368832662781059972e-02,-5.120263137689879951e-01,-4.205752631780241071e-03,-1.369228152445587932e-01,5.133780297080210026e-02,6.112477779388427734e-01
7.326700091208190879e-02,6.542899558745463029e-02,-6.139966578597018110e-01,-2.539998565294135195e-03,-1.276153750884319871e-01,3.183388241716580969e-02,7.203628420829772949e-01
1.166687567764342903e-01,1.077860454231058807e-01,-8.028177508496442405e-01,-1.231912574472591657e-02,-5.390073276027479432e-02,3.255780052532617624e-02,9.218015074729919434e-01
1.073080804821222034e-01,5.638282346384898558e-02,-6.770409384535940323e-01,-1.947222279338186104e-02,-8.731910738910007852e-02,3.782100702743931842e-02,7.785604000091552734e-01
1.289810066605116545e-01,7.931403477840670568e-02,-7.702660179439129173e-01,-8.221037691281662604e-03,-7.047920515210204240e-02,-9.459551035540646885e-03,8.842071890830993652e-01
9.299537434650378964e-02,1.038325979518718856e-01,-7.749932497723652780e-01,1.205937022620041585e-02,1.463829306350431826e-03,-9.865549512414469729e-03,8.738781213760375977e-01
1.056232537975748120e-01,1.033916270308274932e-01,-7.882289887538780349e-01,1.069499115543930470e-02,-4.957037743742153009e-03,-9.231593450838288320e-03,8.931151032447814941e-01
1.061997295527515872e-01,1.015101119991383971e-01,-7.822648373278847655e-01,1.093574691275524605e-02,-1.557991261396587425e-02,-1.738417109659350090e-02,8.872532248497009277e-01
1.046412115415796817e-01,9.299765253063646542e-02,-7.690499540004593904e-01,1.449020125137336773e-02,-2.718561307015989609e-02,3.728796028173062341e-03,8.695905804634094238e-01
1.237541186547023719e-01,6.770770361799549608e-02,-8.093527684814333378e-01,2.290486881600290597e-02,1.170519863996234700e-02,-4.962851035877600958e-02,9.115406274795532227e-01
1.047776100897573892e-01,7.793575920238066113e-02,-7.287322993255174186e-01,1.094162579259026248e-02,-8.138201777437452378e-02,-3.960210177013078620e-02,8.354756236076354980e-01
6.477758208921519101e-02,7.320140738575836581e-02,-6.225360815026668160e-01,-1.262896127449795319e-02,-7.338126018862618782e-02,4.790104898060662530e-02,7.083624005317687988e-01
8.083106325039757234e-02,9.406787182322429164e-02,-7.098403838766823570e-01,-1.141716590707643128e-02,-2.066212259832649403e-02,1.551403213895181585e-02,7.988719344139099121e-01
7.761994188946130802e-02,1.075030233956606462e-01,-7.119574497963383486e-01,-1.877841669553317536e-02,-3.156236573216112534e-02,4.240987754809604632e-02,8.107790350914001465e-01
6.912040479669401272e-02,9.413976698826809208e-02,-6.905723273222359460e-01,-1.135004869999570523e-02,-3.754930803312998139e-02,3.679781444582165550e-02,7.781032323837280273e-01
8.749838910954554905e-02,7.661200682331412160e-02,-6.690214114105633714e-01,1.393661727062609108e-02,9.570299854918107307e-02,3.938782924007316194e-02,7.726053595542907715e-01
9.358999554191282932e-02,8.937670435437872207e-02,-7.289086805525263335e-01,-2.317528233652120864e-02,-3.069592825406755252e-02,1.291484299083338338e-02,8.234043717384338379e-01
8.537046352569543917e-02,8.621819793153651101e-02,-6.893593169065291848e-01,-2.630254745515123171e-02,-4.298228181480029386e-02,4.281194157499609160e-02,7.835689187049865723e-01
8.380393795572460558e-02,9.616457554217350268e-02,-7.110263033458290582e-01,-1.906891499541947532e-02,-3.165742951775446512e-02,5.038115388650738630e-02,8.083592653274536133e-01
8.422143142550431172e-02,9.419894481028112665e-02,-7.993378166932726403e-01,-7.747783828306303161e-04,-2.588020294659600334e-04,4.986103714895068900e-03,8.886331319808959961e-01
5.755278036015054610e-02,6.371178546631911521e-02,-8.393823620500824312e-01,1.077739009934837594e-01,-9.586042032073837857e-03,1.309637948208314424e-02,9.196144342422485352e-01
7.789502818777166437e-02,5.012651848911237051e-02,-8.057469698725977514e-01,5.805451554669627950e-02,3.328663320856656716e-03,1.277585242591251259e-03,8.759029507637023926e-01
8.330032587163760383e-02,6.968249954574251559e-02,-8.057301265870101536e-01,2.683118761611101230e-02,1.993887724457361031e-03,-5.513171067562278559e-03,8.835818171501159668e-01
9.350267203766937651e-02,5.685478363461793361e-02,-8.101612686370901484e-01,4.138082852967329278e-02,5.989815028769641080e-03,-7.057963249232869149e-03,8.889479041099548340e-01
8.304316733359634606e-02,4.703041097988891472e-02,-8.040598642580815136e-01,5.962001345765650939e-02,-1.677080496154597289e-03,2.150751672252642233e-03,8.757783174514770508e-01
7.391548231652728118e-02,7.444085689832896646e-02,-8.026485949951169818e-01,2.594795789115169130e-02,-9.362270243028275249e-03,7.768141702407886304e-03,8.782307505607604980e-01
5.023886267164739960e-02,5.137791955363726903e-02,-5.877503636124663533e-01,1.938532941425516812e-02,2.293579888572772410e-02,4.533246125516690594e-02,6.454679369926452637e-01
1.302614120697925260e-01,5.010945414400475029e-02,-8.111434793440037705e-01,-1.868656906513067525e-03,3.842132656862263206e-03,-8.495220683242953041e-03,9.041478633880615234e-01
5.319729909468234874e-02,8.226793871961049498e-02,-5.698156854845135566e-01,-4.513286210763281861e-03,4.884581476392628463e-02,-5.854455606098635939e-02,6.516156196594238281e-01
7.795743556773054861e-02,9.544829951999439510e-02,-6.988568287016759806e-01,-1.195550912290305016e-02,7.536910828725054690e-03,-5.453061756952318206e-02,7.917407751083374023e-01
9.102353012051944692e-02,1.141565263969913646e-01,-7.908624767167837799e-01,-1.290980908163785745e-02,6.913741036751284465e-03,-5.323973953020075950e-02,8.987800478935241699e-01
5.682359108397205816e-02,9.439052663208841176e-02,-6.660435831280759889e-01,-1.896077816350155579e-03,1.010883725258658952e-02,-6.128890684550564183e-02,7.501269578933715820e-01
7.702685179389107129e-02,9.939006134240896406e-02,-6.996778671221365320e-01,-1.096036406441385988e-02,1.355477091965987327e-02,-4.347575068242953006e-02,7.922890782356262207e-01
8.342499562678523661e-02,9.497413693407424917e-02,-7.023246237208161658e-01,5.648930021923938283e-03,5.848289520839815292e-02,-1.708174744902502332e-02,7.986503839492797852e-01
-9.605200096045762859e-03,3.536367420538455431e-02,-3.430522342025230098e-01,-2.610108700158005404e-02,2.028193218617002080e-01,6.106500577147579850e-02,5.146275162696838379e-01
7.474465487660902907e-02,9.191226890452824927e-02,-6.939684289225628300e-01,-3.281004132204756816e-03,5.723543348212935256e-03,-3.457854947225579012e-02,7.798263430595397949e-01
1.145239573837353309e-01,1.000201086905465608e-01,-8.021712348202977294e-01,9.137344266156222430e-03,1.700957658600650915e-02,-7.097725508496166872e-04,9.101454615592956543e-01
1.024162716094382253e-01,1.131918537266594638e-01,-8.142349216918927102e-01,9.853687842109354333e-03,1.682250798403212011e-02,6.031860992259711896e-03,9.227634668350219727e-01
2.733660214724035198e-01,4.005141209519863521e-02,-1.228455533888825668e+00,-1.526515578258490491e-01,-1.694805836188193193e-01,-7.651541317683101251e-02,1.460530400276184082e+00
1.042581623284044023e-01,1.060623666682145028e-01,-8.072295153829180947e-01,-4.782169005054214168e-03,4.513771846167318261e-03,1.815836825758099628e-03,9.124675989151000977e-01
1.088262266177597581e-01,1.036408608465834158e-01,-8.082474858064604417e-01,-3.036209060308186179e-03,-3.613906407239768880e-03,-4.124530449914572995e-03,9.145565032958984375e-01
1.045199839294804756e-01,1.069556742603692268e-01,-7.980070862197786719e-01,-6.301380716532161384e-03,-1.040915365240748349e-03,1.168385469591840670e-02,9.040415883064270020e-01
1.035354939167844601e-01,-8.776211891555674161e-02,-4.286246691066996073e-01,1.027003722809743426e-02,9.004604563864001968e-04,2.128828159782781837e-01,5.952011346817016602e-01
1.037725290935814226e-01,1.081621821099755798e-01,-7.809053752069756715e-01,-1.764222219551682402e-02,-4.817708691764033616e-03,8.392637266577237382e-03,8.875654339790344238e-01
9.945945580507692396e-02,1.047685975896454069e-01,-7.773362164299573163e-01,-8.438049513176504313e-03,-5.677728531811032653e-03,2.916199284183747676e-03,8.796531558036804199e-01
1.334429730470719222e-01,8.649860085143062927e-02,-7.892489814852822194e-01,-1.473919360141015501e-03,5.367479307640760609e-03,-7.242183494760605009e-04,9.001908302307128906e-01
1.060044694898991113e-01,1.076826397989708584e-01,-8.075974327971587874e-01,-1.197332926930175581e-02,-6.860188005153866619e-04,2.569068963780743453e-03,9.146888852119445801e-01
1.090426892931146696e-01,1.011588723841789217e-01,-8.025445093949863384e-01,-1.127452962868560893e-02,-3.339082313577214703e-03,3.509965515217356065e-03,9.079197645187377930e-01
1.030895212259295146e-01,1.081677383144869498e-01,-8.041243751330706679e-01,-1.496774921005197476e-02,-3.277228564269190920e-04,4.962530272942624818e-03,9.101737141609191895e-01
1.057455673670445462e-01,1.011579060712197720e-01,-7.837283046685971089e-01,-9.713569978215092285e-03,-5.190923245761796395e-03,6.742385934861117383e-03,8.874708414077758789e-01
1.086214876624980175e-01,1.043991666989126932e-01,-7.999934756305110417e-01,-1.053109122980340658e-02,2.171742362235028808e-03,-7.751093517446369522e-04,9.067034721374511719e-01
1.037569787304169489e-01,1.094761392881618556e-01,-8.020537248655036366e-01,-1.092095118409618874e-03,4.128700093663661042e-04,1.217885730555019405e-03,9.086884856224060059e-01
1.086161357000863248e-01,1.105770330443148763e-01,-8.035326729367051612e-01,-6.856482942565025711e-03,2.912382780917105105e-03,-2.377240934455464045e-03,9.132312536239624023e-01
1.054759345824867189e-01,1.044891790177880919e-01,-8.067337930565920967e-01,-5.221173114029492406e-03,3.098564418393200993e-03,-1.128768990283132668e-03,9.117794632911682129e-01
7.322698425535850708e-02,1.223278891582342820e-01,-7.673575045741461986e-01,3.877097963193425548e-03,-9.034747786300562078e-03,6.455702233414953306e-02,8.735327124595642090e-01
1.268551417445596408e-01,6.957130271426248402e-02,-8.572665109326245148e-01,4.572620048279509020e-02,9.229741617428711964e-03,-1.693649669798883914e-02,9.606202840805053711e-01
1.028347867720726949e-01,7.788637956802962892e-02,-8.093152771232088316e-01,1.902991339892590172e-02,-6.866306297446190046e-03,5.628264186558377480e-04,9.006177186965942383e-01
8.706610205618520171e-02,1.036956532626042149e-01,-7.999497390871451730e-01,2.095491644224530339e-02,-1.935594830296110628e-03,1.306679049791975925e-02,8.964737057685852051e-01
8.754280800870284374e-02,9.598171632072377557e-02,-8.474842163432447784e-01,5.114608773150096377e-02,-1.191660440051369937e-02,1.734489205979479823e-02,9.441470503807067871e-01
8.501959327128050248e-02,7.208026197129058232e-02,-8.190580047383912987e-01,6.031021027378200006e-02,2.839574239924772328e-02,-3.676770668628621258e-02,9.073103666305541992e-01
1.015954513366268408e-01,1.056068785985603276e-01,-8.159319462372105480e-01,-9.912960814781048360e-03,7.282979463437455267e-03,1.063320949294374769e-02,9.199708104133605957e-01
1.101931531875461889e-01,7.351434023422631636e-02,-8.143188742078625308e-01,-2.586175281377369253e-02,-1.302868909627395320e-03,2.943638474650221086e-04,9.078379273414611816e-01
1.074549822110213992e-01,8.761109363032998365e-02,-8.266726429588600045e-01,-3.523959861002723404e-02,6.229598536953540044e-03,4.392467162067487628e-03,9.264724850654602051e-01
2.612412695543836483e-02,1.140447499920786423e-01,-8.333649979671553520e-01,-8.447169207616481157e-02,1.045958686570066729e-02,9.000903979156076734e-03,9.186925888061523438e-01
1.093737405635339943e-01,8.070704625219787820e-02,-8.290518164983544658e-01,-3.756859941407392212e-02,3.237396819845731258e-03,-6.299753131474556886e-03,9.267941713333129883e-01
4.556442417133627076e-02,1.214704713914095402e-01,-8.372190093814300127e-01,-1.058477346680777170e-01,-2.019009880814204121e-03,1.632987335112184163e-02,9.415414929389953613e-01
7.190490355635426045e-02,1.134418640436298809e-01,-8.242079149673421368e-01,-4.912358042043606099e-02,7.087914827213956902e-03,1.073289794449147974e-02,9.217922687530517578e-01
1.189770690528618169e-01,1.382946239286769741e-02,-7.473653779108734296e-01,8.016234016936084339e-02,-4.145686077347194437e-02,6.858220128693633122e-02,8.420546054840087891e-01
