fx,fy,fz
1.811026741300125309e+01,-1.837809408761636831e+01,0.000000000000000000e+00
1.574159461002299132e+01,-1.643095992676544270e+01,0.000000000000000000e+00
1.419453129327940388e+01,-1.478526837590998433e+01,0.000000000000000000e+00
1.358192786373278871e+01,-1.362296474013461278e+01,0.000000000000000000e+00
1.455769985765229180e+01,-1.429315619810456539e+01,0.000000000000000000e+00
1.643400394499472839e+01,-1.608865730137537398e+01,0.000000000000000000e+00
1.850005136048565646e+01,-1.811560307564660377e+01,0.000000000000000000e+00
1.965082716350686454e+01,-1.944747538352420690e+01,0.000000000000000000e+00
1.997686457203423416e+01,0.000000000000000000e+00,-1.622458902162017296e+02
2.082941655308433937e+01,0.000000000000000000e+00,-1.608372684924357543e+02
2.230776580891428296e+01,0.000000000000000000e+00,-1.587405688253968776e+02
2.375820486001721576e+01,0.000000000000000000e+00,-1.567064883713710230e+02
2.448277697675077746e+01,0.000000000000000000e+00,-1.566742604349703356e+02
2.382227675835461156e+01,0.000000000000000000e+00,-1.578349470806870443e+02
2.284253229720700418e+01,0.000000000000000000e+00,-1.594228391757213501e+02
2.138861787134892012e+01,0.000000000000000000e+00,-1.610152471274991228e+02
2.014674016269449552e+01,0.000000000000000000e+00,-1.625888524240066602e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.949455397857786210e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.099339144225223208e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.361181898269369839e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.681372708627718993e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.693248926116314834e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.738491806813921414e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.454365821894034383e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.147924449313532591e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.972392571210981771e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.655799457157616672e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.688374599469719328e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.046570342231880346e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.820928214826854230e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.665935180297213947e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.768748856617281007e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.038914858473195579e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.731203109561844400e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.663667594757560408e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.215022496727442558e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.907228810128011176e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.130003373543829071e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.231336860114986109e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.412542642370983614e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.158327469807371912e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.623013187088916354e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.928997672420344500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.192663014858551662e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.717046150276048166e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.946899380606150487e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.206992669408269769e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.856395241515313543e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.266067496693883410e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.338805685898120323e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.077695542672119622e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.129126543762999901e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.703822978740230809e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.512285907610844760e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.624717157974889759e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.119243627054034462e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.885646406666224628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171475255248643954e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.038051188252126167e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.820036853440296198e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.710279633860128712e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.555758674073481274e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.728894666584011830e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.160503427514054664e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.226986244953415373e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.272966020145398502e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.135094526912819979e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.718289831520744215e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.093868663834742883e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.040214291221542098e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.654258372211369021e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.193938292559389680e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.876758590801778226e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.696183869372650932e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.599817024987262926e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.039265157456238242e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.433993752064318983e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.692492841977458440e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.934105573482219143e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.186545321896339900e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.650955167007809621e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.771140214383171951e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.753301513959917202e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.865283864794677982e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.008474238156879466e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.752934633746154702e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.728549165917533514e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.644029014723621884e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.609038195876298971e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.958310892396694669e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.161150032279254418e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.403894085006638903e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.660187941869732242e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.810220214318251664e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.668951846668542061e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.424823863616813924e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.107758195417083158e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.954141803478580641e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.968811532806861919e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.114078096133717111e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.474821219304759268e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.614416469189400516e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.722820669270559080e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.643300006630067145e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.365160731533063654e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.130783035728414632e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.951570546025056530e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.588928247455395848e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.709707737568872687e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.963888791419653046e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.586991306461381868e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.820317687964610087e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.143495514544306957e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.738300135092549681e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.656025549281644516e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.601494613572694448e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.118668177196525093e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.864929400617386790e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.468114871845048341e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.221166355779558188e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.295675658708622890e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.101648549678788314e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.667069798399992919e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.930435256593013449e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.178697240166346205e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.706347736760674039e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.034776663810121278e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.163144489107273749e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.056171877019554728e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.872227316452172996e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.623701397323531470e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.314149233411802875e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.257290081264059722e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.734993409783758267e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.514143787623070381e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.926478008146996501e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.636805862928492061e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.356068880096783502e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.148956467798013392e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.927589819064799315e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.091696363051250174e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.686700651472073886e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.551919309001094049e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.728950150599596824e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.035069430595137518e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.322664228966806732e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.938643641798020179e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.480515017917987564e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.902409458966113576e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.767130334653982615e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.079401558941829009e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.729399901792103478e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.097299431351209265e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.973483522564922765e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.490353183408590354e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.715951200006605504e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.869665041126054916e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.140624004810234027e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.037063171436731679e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.860092931032882646e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.077230515354549212e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.664546331695113679e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.771746460700142478e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.861506403222371375e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.837709319129761099e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.966608154779574846e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.845640844300421435e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.687147802677493047e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.627800454127010710e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.755747490979595682e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.916874915108922295e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.116263204198461523e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.364035635804813751e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.605332442198433540e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.678131086626240176e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.582699365186863361e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.361893705324697379e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.133194114887908910e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.919738407571454530e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.232312514821576883e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.194193293402873337e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.135577615856794296e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.075524945183112209e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.056223158563905145e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.064191727007290638e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.156040681829022105e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.193594011399169403e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.243000813287716255e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.185202331609812063e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.115147120593692875e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.973888456073102020e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.784756792286505060e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.764773341046081327e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.860411666834463631e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.958283666160647272e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.106219851424310150e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.200424850351840860e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.120558172343540377e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.985381242300143185e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.649043037549838004e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.428198214873488610e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.282446617031226594e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.437514036332500211e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.702239727921293024e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.956079842303107625e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.147604732075516267e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.068982187523704397e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.894624933168042276e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.355644852646625793e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.039189715283879991e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.750192066610025563e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.027244747606032718e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.437305773712540145e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.807261410814081728e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.058451284846368026e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.062410376686497671e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.709867084725203767e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.298182603921331975e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.826231712881951808e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.552324090787651301e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.811377937735168189e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.363214809092871178e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.787051204503310942e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.042827753865332738e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.083890363231873835e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.829963900735009474e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.461641414626896278e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.980832147685190705e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.874654184724502954e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.953162398070992367e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.402032091593520988e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.794260177717450802e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.068905347084116784e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.145105770353972048e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.994899066491128679e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.753200540443129398e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.400963329893967853e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.332815186990496272e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.417961936017297830e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.716252446505765761e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.945598122795922222e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.130001542320834460e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.194523159444173643e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.114771512824628985e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.959049410039369832e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.829072961285855285e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.771473068158855426e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.824862794122677769e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.935866225182409153e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.086927496890014595e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.181027426097735429e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.237226858942973422e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.200609356481888312e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.139251342359867749e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.082549299997318144e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.047477574856209230e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.070615522286446435e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.131509462430870485e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.197126153152242409e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.243502806338319147e+02
0.000000000000000000e+00,-3.936783528583519853e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.124410153522507017e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.354573328637799534e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.600456352578002850e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.688377390948850376e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.616261671016749091e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.448663960870298695e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.158225948731489297e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.949193158216879596e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.632888567217845122e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.676475329101047862e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.758165668043027097e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.843507902023364409e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.948405338883694782e+01,0.000000000000000000e+00
