fx,fy,fz
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.396383922039314029e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.383156830847760830e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.375042046668506259e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.393908561167285711e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.373119726775221920e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.410636855590407208e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.402854806965607963e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.389846079706049409e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.399629029248740721e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.309368784722983037e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.257924162532138439e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.284873905537164660e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.154094292806178146e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.078645534639908306e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.133490062676108323e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.280787101651484932e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.271721820798694580e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.306465482133601768e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.168635361568943836e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.026355291457928161e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.770052639182054008e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.728619565534858111e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.746681540573477491e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.691818028033212613e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.915726709509533521e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.038735004756940157e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.153517747975698740e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.003324567010258761e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.753424833268332463e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.527016500394968830e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.276093599958301752e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.132200370245381009e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.261345911820999390e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.462160726864377693e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.803466910223029913e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.994492109236965689e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.934872167871319562e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.644466961043912647e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.332119590760683252e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.999710126790929507e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.850626642598837179e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.032964790515244431e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346217207837265164e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.682704556798098565e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.949686035783778948e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.002685376813784615e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.801647781775805015e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.514358035001642406e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.185614022033571189e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.143562889418682005e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.183084548595854528e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.473303358744361446e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.776271903959202518e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.980940175371055147e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.155190762041396511e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.022855063969454932e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.909197066445233304e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.815256889365365964e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.660648300486091671e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.779085859857181617e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.913856252977301438e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.037803130243111127e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.146407984788680778e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.305599856203812124e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.279911506082006554e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200758941947677272e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.155103419894433614e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.161532649747441610e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.133620682502065051e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.196876730522626531e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.242166661816483497e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.291532890932473379e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.399717978296982892e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.401113759803179732e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.398298627612643372e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.396862066375601898e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.401933836564142553e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.389236127192793333e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.395120383983614261e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.387410654886613770e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.395626076464822631e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.395407117986554795e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.390023268486000916e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.407538456940777678e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.384928913145811293e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.390313787586301828e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.391114195063626084e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.384012058576282129e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.398191359534679918e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.396538953786252932e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.286281117506915734e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.255098193690737389e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.280466384424861417e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.085578810028398493e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.114216167875771930e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.251586169649415865e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.197522855683018861e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.247125909346153207e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.286870334524653572e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.136603435979336041e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.018137374317705053e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.855876601503721304e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.712323364257512139e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.700990322163668793e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.696108007265684137e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.920722884774802992e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.034730338541340302e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.148589280113597511e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.994044835583544568e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.772178086246899511e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.481332915666471877e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.253528637597914326e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.089246046991848118e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.240460410938613336e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.524933377351634363e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.831492227805018729e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.004364217906651788e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.938266337964089985e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.736707235663454867e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.312611624033785631e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.998208071899032632e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.861476320581628556e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.022927861819217128e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.395609452285374630e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.669846716662145809e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.944403218562570146e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.000918298701899403e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.782411222818761303e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.528795404763048111e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.194833795513755490e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.139286986766010159e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.325115455903056159e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.337226293531055603e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.780062586760658405e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.006598607351511419e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.128394094861011467e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.061643507391069647e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.870006203480525642e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.846639833381299809e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.612355884094786802e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.709382973355936315e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.983666955329918551e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.004186707048502285e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.114479882462766795e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.309105221668853005e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.279309154420569712e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.236561154219215837e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.153580835434493110e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.161931702725515834e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.149334409796895784e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.185648696994045395e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.247848534048777651e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.330633073072414163e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.391662493116041333e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.386484270001157597e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.385282751872944118e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.384829620568766018e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.380324481120715063e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.384060983246231444e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.388743307234873896e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.394671727685545193e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.389710311566472001e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.457302033291615544e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.402512792577061873e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.331656108745236224e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.258491448314268837e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.231835401551597897e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.241316880344210176e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.358627326320398652e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.397201870812921811e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.470700493363901842e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.394012447599324105e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.314724372407786745e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.157924597376850215e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.946212709019778231e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.942074564520175954e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.037363794913202923e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.133188099193001221e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.301107567205746136e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.405827937406056662e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.313958171725413990e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.172082464825726902e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.790315029109139005e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.585585345209644288e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.419409437618714946e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.596832023213828506e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.875537758871651022e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.133219424038368857e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.340227306594493939e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.247666088024033684e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.104878311636236390e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.459438129576852532e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.182057767080170265e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.823461564204558840e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.141767325953074135e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.612186200578406101e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.980162993215460006e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.235434211195495209e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.236017672228165907e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.878100475616353719e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.444044084463418756e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.923885601509107346e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.618054957692696121e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.893455870512703711e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.531966081509026480e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.967028832100068030e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.223280936837734316e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.265067951741978050e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.992846601235616504e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.633401524691759050e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.090703328561919534e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.992943176998294064e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.066014444686083493e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.557360900738422913e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.964926722138031892e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.251000985063490702e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.341652763195860416e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.183737340173903476e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.924070993709591448e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.539521456670236716e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.487647792602340076e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.576539471146018059e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.891200910819608225e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.130653648579046262e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.316829774010138294e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.405803219818638468e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.309807310816168524e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.139857254302533534e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.007081176174395978e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.945813207708421828e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.007709166010861850e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.122655370482531794e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.279189300185560683e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.387281570165322933e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.460229013764468391e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.410501305958867988e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.330968041373100164e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.262189521650452093e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.226211406231711862e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.253369331900006500e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.325297779593262248e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.405857660962287810e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.465854432084699965e+02
0.000000000000000000e+00,3.393141396264251171e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.388645210991590488e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.380822343853344591e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.380888893823920966e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.384350699730022143e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.379375837972473846e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.409619230897503712e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.400549260436989130e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.394894602998197684e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.297604796033503476e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.242618697422464038e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.209400220412941849e+02,0.000000000000000000e+00
