sxx,syy,szz,sxy,sxz,syz,smises
-5.616656246350945625e-02,-5.324250170279580530e-02,-2.890528443419905225e-01,-2.956827880365435913e-03,-2.764093321057097593e-03,4.220319353304215898e-03,2.345807403326034546e-01
-5.689686445367103662e-02,-5.451861297790695782e-02,-3.001196392512481270e-01,-3.586197947747635749e-03,-2.732889300948552168e-03,1.048144173229967856e-02,2.452182471752166748e-01
-5.378365664884805775e-02,-5.429717285632658375e-02,-2.907918129911233329e-01,2.041677724336038335e-05,2.030581408791875945e-04,-9.902141303541472928e-04,2.367582917213439941e-01
-5.666102933940325714e-02,-5.455600263955677487e-02,-2.913652122641735565e-01,-6.311385185067927214e-03,-9.623602118693293239e-03,7.858431602975963354e-03,2.369960993528366089e-01
-5.527965511184138037e-02,-5.229046041230238362e-02,-2.870618806280076374e-01,-3.747296405613014317e-03,-1.071494254894702312e-02,3.032311488190040250e-03,2.341771125793457031e-01
-5.545805544492660166e-02,-5.240460274102010096e-02,-2.898315712772262520e-01,-3.824725224149793518e-03,-3.219957250231145988e-03,2.693045149775347320e-03,2.361200153827667236e-01
-5.653677765748435502e-02,-4.477165651391726287e-02,-2.775294247577933526e-01,-1.064955214737700259e-02,-7.680262256770200788e-03,1.888385988737111693e-02,2.305714040994644165e-01
-6.345030991927505526e-02,-5.833775991219405932e-02,-2.953378670935696837e-01,6.576659191362859206e-05,3.075656616347237100e-03,-1.915677412660169289e-04,2.345464080572128296e-01
-5.411216073935340432e-02,-5.080982393396515917e-02,-2.818191846379543009e-01,-3.923879212194411256e-03,-3.232700445539008708e-03,8.966430148183932849e-04,2.295502424240112305e-01
-5.661997355167680546e-02,-4.674206527262778077e-02,-2.745396970349651689e-01,-6.145695668829437644e-03,-7.785607660551839733e-03,6.914986037461391330e-03,2.240039706230163574e-01
-5.825188829662038270e-02,-4.837681632547655153e-02,-2.933985610899536578e-01,-7.421874264755895338e-03,-7.195383096478396960e-03,5.892447106871609094e-03,2.411188483238220215e-01
-4.039685866982001272e-02,-6.468827225242107515e-02,-2.601387621162652986e-01,2.690306227013255364e-03,-2.267442514527658395e-02,-4.189977708824556345e-04,2.123755216598510742e-01
-3.968819573312237781e-02,-6.534295856943185543e-02,-2.246891643055745624e-01,-6.343438042660947979e-04,-4.539006383367708702e-02,-3.027882454578042278e-03,1.906485110521316528e-01
-3.926988856750733559e-02,-6.342455234346808246e-02,-2.881585437814931927e-01,2.042687987073786918e-03,-2.995043374462557154e-02,-1.286281794436342678e-03,2.433634251356124878e-01
-6.700850025103551044e-02,-6.033832147138912250e-02,-2.914485378866199516e-01,8.669188264073497208e-04,6.948580811513822928e-04,2.102297935624591625e-04,2.278567850589752197e-01
-5.223900218550238395e-02,-6.029011459304664533e-02,-2.941036087100020735e-01,9.630263625369138653e-04,1.069330508372366186e-03,9.907501476054511765e-04,2.379604727029800415e-01
-4.239318267037169019e-02,-6.360837245698072739e-02,-2.930502479465205701e-01,1.412657620645422748e-03,-2.423042047868383467e-02,-3.089268379452631257e-03,2.444529980421066284e-01
-3.891206075751879601e-02,-5.993745722420186495e-02,-2.149666438630630227e-01,-5.968236908683494796e-03,-5.229950604224568173e-02,8.246695675726231980e-03,1.904002726078033447e-01
-5.379390756753527070e-02,-6.101172456364867269e-02,-2.890334749556107696e-01,-5.169971541284086548e-04,-1.024793844298932735e-02,2.188417252570131269e-03,2.324264794588088989e-01
-4.797265811984913197e-02,-6.801350212233046866e-02,-2.584745854555238753e-01,-5.760808486764639087e-03,-4.671424765064158269e-02,6.692374969360246652e-03,2.174273431301116943e-01
-6.575143262232496788e-02,-3.659467262460497361e-02,-2.679862104126224387e-01,-1.455308937339253950e-03,2.972158448765459282e-04,-6.972051277787759752e-03,2.186274975538253784e-01
-6.480869350591796085e-02,-3.645017345418702370e-02,-2.757575745911337584e-01,-2.054259316778970796e-03,2.095303166463837634e-04,-3.226458612629301212e-03,2.265609353780746460e-01
-6.036477779980126135e-02,-3.756142887270491615e-02,-2.534489632926323344e-01,-4.438710006643125511e-03,1.498171555035197888e-03,-9.906575005605943590e-03,2.063121944665908813e-01
-6.665372046135020767e-02,-6.294084736251023826e-02,-3.192635691503169504e-01,-5.067365529755962945e-03,2.901234901206677357e-03,-5.503864443227255050e-03,2.548658251762390137e-01
-6.659344045938081491e-02,-7.052098080077663644e-02,-1.201998350845342733e-01,3.033110651822320397e-03,-2.153656313260339517e-02,-1.138447580264215046e-02,6.698073446750640869e-02
-7.038457423723779027e-02,-7.007345699930875305e-02,-3.512207631874957325e-01,-7.789119067199846112e-03,2.349266457278845893e-03,7.556861269140238528e-03,2.816492915153503418e-01
-4.016075612195535438e-02,-5.540566902657398374e-02,-2.858900871311040870e-01,-1.367469426105758813e-03,-8.809942053391077660e-04,3.283069985148314709e-04,2.384899407625198364e-01
-6.654490101987974027e-02,-6.702912846194108987e-02,-4.400996049274246147e-01,6.268639364298083348e-03,3.165002196737834450e-02,5.002062326707762234e-03,3.775719702243804932e-01
-5.721496661695459063e-02,-5.705218876284823271e-02,-3.253299645162637810e-01,-2.322658065491461010e-05,2.919431111072529755e-02,2.871849121627392115e-02,2.774175703525543213e-01
-6.420946410378970681e-02,-5.115405217409503547e-02,-3.036076557526199982e-01,9.035636291274695437e-04,-1.255021038402247789e-03,1.592668398865072776e-02,2.477408498525619507e-01
-6.079053172853324249e-02,-4.225688471315131034e-02,-2.780530523405292942e-01,-9.452391351514520491e-04,2.437357765174463092e-03,8.335246294217963509e-03,2.276007384061813354e-01
-6.210272718643139456e-02,-4.010712332988994322e-02,-2.845510958987794159e-01,-3.848801083228887542e-03,-7.262283366458521100e-03,2.567553346445393750e-02,2.388311773538589478e-01
-6.479268662377740684e-02,-5.791769361025415896e-02,-2.976327290183198304e-01,-1.465970095412235004e-03,-3.450127966899422713e-04,7.197081723116458343e-03,2.366954237222671509e-01
-6.507678738302442867e-02,-5.426561475127708589e-02,-3.036034044784083341e-01,-2.253184800917027667e-03,5.395467959272885148e-05,2.972914919122879480e-03,2.441973239183425903e-01
-6.245237999802295825e-02,-4.608862750087394655e-02,-2.884433797331037441e-01,-2.607597056743734838e-03,-1.356579543674779360e-03,1.048419648358036964e-02,2.353581041097640991e-01
-6.493505958050346805e-02,-4.078398285788925604e-02,-2.789566635139437145e-01,-8.895505064531010475e-04,6.287592341505648247e-04,9.486304314005832711e-03,2.276640087366104126e-01
-5.088843753626864919e-02,-4.530177941781686479e-02,-2.403532151063753897e-01,-9.228536548866534545e-03,-1.359347233045197188e-02,7.365087817933098184e-03,1.948311179876327515e-01
-6.611516472626596808e-02,-4.446997306772962344e-02,-2.497956944462152717e-01,-6.854002686117138463e-03,-1.161588735310288209e-02,1.493867823706120611e-02,1.984894573688507080e-01
-6.983795560246361389e-02,-5.243896001964332143e-02,-2.691701137796772558e-01,-9.503099709047831828e-03,-1.208280376210068077e-02,3.395865548725007788e-02,2.183407694101333618e-01
-5.264435026111048688e-02,-3.818397662395590919e-02,-1.741937666765315251e-01,-7.421588247017205098e-03,-1.584970476050037713e-02,5.696871915306686573e-02,1.655179709196090698e-01
-5.839878594519418153e-02,-6.587439733438721357e-02,-2.998814208971715689e-01,1.222263852963411182e-03,-5.494395743580841873e-04,-5.818621084686333850e-03,2.380577176809310913e-01
-5.466478818771376702e-02,-5.663976048219922232e-02,-2.578398247787849207e-01,-1.154593339429100217e-02,-1.403212546129749272e-02,2.379075441576274097e-02,2.087375372648239136e-01
-4.622049425497852526e-02,-5.057087691182534511e-02,-1.906420482830059882e-01,-9.506181179408264986e-03,-3.116820874696885416e-02,3.452398683186432005e-02,1.643454134464263916e-01
-4.703175242778809273e-02,-6.176995009985253304e-02,-2.900949730990246556e-01,9.440203695404391498e-03,-1.557017893883141761e-02,-2.845825627008824379e-03,2.381881028413772583e-01
-6.176764641425216973e-02,-4.601009226815368225e-02,-2.959489244744973879e-01,-2.248277626348676832e-03,3.185861589096913513e-03,-1.106801588309338710e-02,2.432949095964431763e-01
-4.846373791841218637e-02,-5.983331438682368275e-02,-2.766625647825269319e-01,9.831807606415535541e-03,-9.298063234070903793e-03,-2.052788850803553746e-03,2.239898294210433960e-01
-4.728825713952621024e-02,-6.121703505554633440e-02,-2.431698009781097236e-01,1.221991112696319340e-02,-2.820786954436676694e-02,-1.425132647062302832e-02,1.981906443834304810e-01
-5.503841487467234228e-02,-5.313085772759196246e-02,-2.854046237317165446e-01,-6.407325279209721489e-03,4.098353276822266390e-03,-8.067489794204907088e-04,2.317049205303192139e-01
-5.178619399935878442e-02,-5.574589666886138606e-02,-2.873101339555288458e-01,8.963944374419597488e-03,-1.170008290448547490e-02,-9.387098368064089593e-03,2.355221509933471680e-01
-4.796405369319753365e-02,-5.317522566865459654e-02,-2.789477008575543815e-01,9.487173943826483768e-03,-9.177610560364075562e-03,-7.180590176342828077e-03,2.299006134271621704e-01
-4.867815814836606858e-02,-5.232814576870357948e-02,-2.609629288444418882e-01,1.036092346495082889e-02,-2.330990139605186931e-02,-2.801845527677892730e-02,2.204779237508773804e-01
-7.075106869012456889e-02,-6.643257026841126178e-02,-3.447947103174789918e-01,3.270220219878253089e-03,1.875627803091044991e-03,-2.714539654925869801e-03,2.763453722000122070e-01
-6.181194323767508214e-02,-6.269841324755159873e-02,-3.092274664264466066e-01,1.006773983196945386e-03,1.043274341655399048e-02,8.641334952306999832e-04,2.476443201303482056e-01
-5.632133814392376037e-02,-4.417857831090003795e-02,-2.863211065765692842e-01,1.221913550018263392e-03,5.878492538540923580e-04,3.929971725155445659e-04,2.363179028034210205e-01
-6.131045712503825629e-02,-6.619334113057540048e-02,-2.989260803540979561e-01,5.829910066748378306e-03,-8.392961132410115205e-05,-6.173112218718646840e-04,2.354313135147094727e-01
-6.299540375286916127e-02,-6.596062343600778144e-02,-2.910565452243140117e-01,7.123787449821607394e-03,-9.925752654175753857e-04,-5.735593383658289151e-04,2.269374579191207886e-01
-6.915206153255051835e-02,-6.566486823610107049e-02,-2.907952071709577480e-01,5.478454178320281941e-03,-3.260005045016270344e-05,5.531441175912232052e-04,2.236106395721435547e-01
-6.932080086892945803e-02,-6.538024244381857031e-02,-2.923749428580521559e-01,5.598411384565750090e-03,-1.820679301386770210e-05,4.076719143986005868e-04,2.252602130174636841e-01
-6.889368996546060830e-02,-6.048400742382122053e-02,-2.912351698140311917e-01,6.570615157901409965e-03,1.065111128367126676e-04,1.523518538476789543e-04,2.269491106271743774e-01
-6.741544322858900040e-02,-6.345860743093384437e-02,-3.043131282962741047e-01,2.550428472052132609e-03,-2.731452624020597880e-03,2.947931165951248825e-03,2.390428930521011353e-01
-6.032559644082365058e-02,-4.720263163256910310e-02,-2.353364084255192556e-01,8.822115200932196394e-03,-1.393212525019285435e-02,-2.822202656566750317e-02,1.905332207679748535e-01
-5.622079159207057225e-02,-3.825659379384863112e-02,-2.523685168440804039e-01,6.809203050100191140e-03,-8.811696868837893062e-03,-1.173366517909261997e-02,2.076182812452316284e-01
-5.867475899620128860e-02,-4.250525748704452045e-02,-2.561615526149357280e-01,8.708960426020744688e-03,-5.619034725574807883e-03,-1.615069409481527038e-02,2.087116241455078125e-01
-6.152279314837633822e-02,-4.030218696774620635e-02,-2.555069139675749668e-01,5.778110554867374633e-03,-1.885866985296559550e-02,-4.085306378940592453e-02,2.199332565069198608e-01
-6.293007880846013258e-02,-4.604991407229305778e-02,-2.637841871548340933e-01,1.075363725618481807e-02,-8.969614028262483385e-03,-1.342304808559160838e-02,2.124772518873214722e-01
-6.488037118107031764e-02,-4.230242700724763660e-02,-2.875596234635182658e-01,5.986957502365082909e-03,1.003086475892659086e-03,-1.272734806665394396e-02,2.360507547855377197e-01
-4.054783918194196368e-02,-6.026122568696823389e-02,-2.845122657602739968e-01,-1.634811473561892728e-03,-1.412086341779680192e-03,6.405803005893908036e-04,2.347618490457534790e-01
-6.197494672947539973e-02,-4.071934300614286906e-02,-2.782539684049868400e-01,6.290499641377638243e-03,-2.342958252555238461e-03,-1.443807827928371076e-02,2.293166220188140869e-01
-5.241433521545733887e-02,-8.353358961313947506e-02,-1.893367453197489780e-01,-1.426090807352162313e-04,4.069612937385783114e-02,-5.637988724955267936e-04,1.429152637720108032e-01
-5.672341837607363518e-02,-6.600571301068917929e-02,-1.595521557501515253e-01,-6.113091277676716007e-03,3.972524040940446366e-02,-3.522866109538119045e-02,1.351850330829620361e-01
-5.670637263401843986e-02,-6.442318604319871578e-02,-2.164324293927306631e-01,-1.368347497445594405e-02,3.134885327422315404e-02,-1.976000847274516151e-02,1.703546941280364990e-01
-5.327907413455076902e-02,-4.873049971175139050e-02,-2.919928955733628873e-01,1.082494190173431507e-03,-5.951077728465066193e-04,2.857041078975410681e-04,2.410303056240081787e-01
-4.058678182009087254e-02,-5.998858414417237994e-02,-2.105853270111857078e-01,-9.718274197312776197e-03,2.597586085913413528e-02,-2.076215259684641157e-02,1.719838082790374756e-01
-4.176390361972916188e-02,-5.953459856895779168e-02,-2.110568407119371992e-01,-1.015927194873784620e-02,2.878162913187755356e-02,-2.060563531213664007e-02,1.733089685440063477e-01
-5.436113416659453523e-02,-6.376822784188249105e-02,-1.476205583984046832e-01,-6.175972450258663746e-03,3.964803407229379462e-02,-2.675440786166325205e-02,1.220091655850410461e-01
-4.282390274817194503e-02,-6.350766284473960410e-02,-1.858864283387888783e-01,-7.379421494163030532e-03,-4.609829069987143868e-02,1.704336792196298883e-02,1.592029780149459839e-01
-3.205052496062753276e-02,-6.105500496295086788e-02,-2.191684237202798369e-01,-3.719077974210905409e-03,-4.312186831295821560e-02,9.013687295379416500e-03,1.905015259981155396e-01
-4.268174728999547807e-02,-6.225304733849669481e-02,-2.894655519326997384e-01,-1.130694933638752217e-02,-1.816981649909126320e-02,1.136058691146125781e-02,2.412810772657394409e-01
-4.698110569160378336e-02,-7.243708491659558990e-02,-2.481931876002718695e-01,-1.068080816752573457e-02,-3.017488302250035878e-02,1.305354294186750023e-02,1.989905834197998047e-01
-3.782169712207682222e-02,-7.069135913884184996e-02,-2.790129834453143332e-01,-5.242686681816588305e-03,-2.410924510621158603e-02,-9.635719645758981933e-04,2.305532097816467285e-01
-5.584617117487356008e-02,-5.344981929165038004e-02,-2.817454862378369618e-01,9.582972208728933808e-03,-8.741307400362160985e-04,-4.059534711589724704e-03,2.278262674808502197e-01
-4.773913558736680995e-02,-5.228592725506379935e-02,-2.842646889898624019e-01,6.880554183345147755e-03,-1.386207531906377645e-03,-5.230748372541210028e-03,2.347753196954727173e-01
-4.676024997506988967e-02,-5.179111388207464917e-02,-2.817255879080103886e-01,6.752466977146113526e-03,-4.562125535376809066e-03,-5.257813830974220060e-03,2.330967634916305542e-01
-4.570066790171450899e-02,-5.820055054378661663e-02,-2.782467110118598819e-01,7.335853299530589386e-03,-8.248107710795184178e-03,2.095114555764926009e-05,2.273601740598678589e-01
-5.879323432288366402e-02,-4.712415391034800727e-02,-2.919768045123119493e-01,-4.386401900116567928e-03,5.826440511753966899e-03,-2.025392661615149636e-02,2.421198338270187378e-01
-4.292841108971505448e-02,-6.061889903385749706e-02,-2.632392812311799002e-01,8.151389089801322832e-03,-2.600367851977766417e-02,-1.305895803228261653e-02,2.183848470449447632e-01
-6.050970020069067895e-02,-5.251889611816974029e-02,-2.270230391370331446e-01,-1.185125416815559045e-02,-2.296942804776237745e-02,1.733104257016189476e-02,1.789590865373611450e-01
-5.654299050158687057e-02,-4.719861340081626944e-02,-2.567256328339379001e-01,-1.011367836244313548e-02,-8.111296492435009914e-03,7.651776403624495695e-03,2.066660970449447632e-01
-6.382473869088298168e-02,-4.009664042490924951e-02,-2.572492326765022375e-01,-8.653412130901920463e-03,-1.167303014130735908e-02,1.613853808474080553e-02,2.097151279449462891e-01
-6.529609025270613487e-02,-5.395417013368067338e-02,-2.539403473626097862e-01,-6.446451127413710402e-03,-1.089090493346595023e-02,1.449416524495124314e-02,1.973971426486968994e-01
-5.411524782812253409e-02,-5.775825301853295540e-02,-2.447139766622258850e-01,1.287565975790308861e-02,3.726202070757513030e-02,1.563339328248895821e-02,2.025900483131408691e-01
-5.500016081933906120e-02,-5.564215044788548004e-02,-2.661574510971356777e-01,-1.007570670000942220e-02,-1.093330671557262573e-02,6.344964769335725147e-03,2.126880288124084473e-01
-5.496494681420523165e-02,-5.498844303737605854e-02,-2.506171276961035588e-01,-9.364668097302169397e-03,-1.339963705843078522e-02,1.382260421618375541e-02,1.991233676671981812e-01
-5.569670677640709000e-02,-5.417038366259524507e-02,-2.584842546508389072e-01,-1.206974020617687313e-02,-1.154481723122285225e-02,1.857134706393476220e-02,2.081014364957809448e-01
-5.974436190345108755e-02,-5.775329138420062791e-02,-2.878291328944232452e-01,6.617760166094534919e-05,8.995567044432583150e-05,1.307485435732659313e-03,2.290980666875839233e-01
-7.204294239361376528e-02,-7.159195977778255726e-02,-3.063120446672088493e-01,1.012913155288830934e-02,-1.949504798986749282e-03,3.120388608991212908e-03,2.352366447448730469e-01
-6.765612587182183446e-02,-7.004335511438734840e-02,-2.933577534860004610e-01,6.785085993986746805e-03,5.812640543678934983e-04,1.791233676595822757e-04,2.248273640871047974e-01
-6.364414211288106638e-02,-6.590912980911473040e-02,-2.909465383633154101e-01,2.848513758152784476e-03,7.917377129567973178e-05,-1.252981632646016537e-03,2.262426614761352539e-01
-6.266486231453381739e-02,-6.574621305838596053e-02,-2.932615893787710037e-01,3.205993023770548761e-03,1.307205911475503883e-03,-1.147277241557199956e-03,2.291586846113204956e-01
-6.624490018154849391e-02,-7.047676712777101171e-02,-2.924461817256334140e-01,6.902356156334959851e-03,-4.654302521398171301e-04,5.729353189387726385e-04,2.244375944137573242e-01
-6.466124699286518451e-02,-6.526548329145118177e-02,-2.910486518267988987e-01,2.529886297326222524e-03,-1.912876250622692941e-03,1.957543786152252194e-03,2.261780351400375366e-01
-6.727797878315801283e-02,-6.834886832888392716e-02,-2.197965736034440676e-01,8.450427008397629752e-03,9.907116416578033019e-03,1.702156204666964781e-02,1.564532518386840820e-01
-5.827143099477499755e-02,-5.978034194736048246e-02,-2.916428138550807292e-01,7.792291215818609963e-04,9.707952395672230384e-04,-1.871329071102347018e-03,2.326531708240509033e-01
-5.953637898936756101e-02,-3.955277785247967443e-02,-2.051832171111331315e-01,-4.771827982716091848e-03,1.563402714554151113e-02,-2.808989542929911723e-02,1.664079278707504272e-01
-5.678904854812052289e-02,-3.968685959336754054e-02,-2.511825907643322475e-01,-6.848804694915396063e-03,3.778732846356442319e-03,-1.793051401037160097e-02,2.062861025333404541e-01
-6.633514714821001079e-02,-4.934257137182770925e-02,-2.879628061739820111e-01,-1.040094734658488819e-02,4.092313978001440450e-03,-1.687062254307114539e-02,2.332428395748138428e-01
-6.778587720184930943e-02,-4.005533254027691947e-02,-2.425270316883538779e-01,-1.380425508870042036e-03,2.742186074045446613e-03,-2.007753973930222202e-02,1.933564543724060059e-01
-6.034301167967130730e-02,-4.413296275176485650e-02,-2.531657069810658300e-01,-9.918658439552200529e-03,5.316722806182016398e-03,-1.524021126956091356e-02,2.040729224681854248e-01
-5.684343684940408592e-02,-4.110901540011235866e-02,-2.543837322032980186e-01,-6.811432199337403431e-03,1.668065157543665092e-02,-1.188184390286716428e-02,2.092256546020507812e-01
-5.478056537614432037e-02,-5.692321207125362187e-02,-1.326788392516339565e-01,5.258693573952095100e-03,6.593247681757119505e-02,2.662881136506537599e-02,1.454556286334991455e-01
-6.227588893581362944e-02,-4.030549199885467837e-02,-2.527243894781276978e-01,-6.050107021415645180e-03,2.702482083937433367e-03,-1.679336043758015290e-02,2.047323435544967651e-01
-4.287847076879716668e-02,-6.272074172149155746e-02,-2.900382695876252415e-01,5.454864607237526128e-03,5.586763262564620885e-03,5.926514253417169541e-04,2.382465600967407227e-01
-4.711389161507724410e-02,-5.675883725839984961e-02,-2.929689687675390286e-01,6.373677029749272825e-03,5.002586715745887744e-03,2.823474034300209237e-03,2.416347414255142212e-01
-7.208337270502965244e-02,-7.687359044575391154e-02,-4.459262572951117054e-01,6.212318407549869814e-04,-5.768610942994054774e-02,-3.011661801986215484e-02,3.881957232952117920e-01
-5.317278894474047890e-02,-5.184581580256285294e-02,-2.906890308271733447e-01,-3.190318872884380375e-03,9.336623994000266486e-04,6.354726648285568885e-04,2.382546216249465942e-01
-4.993426856605659436e-02,-5.211779470426275429e-02,-2.904642459471361571e-01,-1.957444029522558034e-03,-9.983623451987869071e-04,-8.811138051085507829e-04,2.394807934761047363e-01
-5.037608175320951176e-02,-5.038030973610857499e-02,-2.872822787936370470e-01,-4.114733880427252563e-03,-5.568750757664478815e-04,3.316588682188121185e-03,2.370828241109848022e-01
-6.320650397718820257e-02,-5.354839815117787283e-02,-1.652136527608339955e-01,-4.696025856567543830e-03,-7.360232545411011899e-03,8.014568008852508696e-02,1.760187447071075439e-01
-5.082625747302910169e-02,-4.819474761503830806e-02,-2.806489070129845609e-01,-8.560813403384624765e-03,-1.899993635407009988e-03,3.333122817810602653e-03,2.317200452089309692e-01
-5.182316807843731499e-02,-4.737673125340509384e-02,-2.795597011463833992e-01,-4.895490293955955668e-03,-2.452561416642887095e-03,1.526687621521953574e-03,2.302026301622390747e-01
-3.670419814481004628e-02,-6.002996166291425795e-02,-2.836810098189848639e-01,-5.859738510710109155e-04,1.703023190727219948e-03,4.207761716944493323e-04,2.362011373043060303e-01
-5.394331147278319527e-02,-5.243668692804906439e-02,-2.909967653012618394e-01,-7.100199386729682746e-03,-5.415444549999409675e-04,1.643233468169683379e-03,2.381469756364822388e-01
-5.301745909790493705e-02,-4.998925117906205529e-02,-2.887154459045406241e-01,-5.865204568346367095e-03,-1.399922410130280273e-03,9.942719855850030639e-04,2.374626249074935913e-01
-5.530840811928147693e-02,-5.309216685292053595e-02,-2.906099714060269568e-01,-7.830655123912864946e-03,-5.413526474074901833e-04,2.158728790846838486e-03,2.368375808000564575e-01
-4.945127277983771275e-02,-5.192624374689319700e-02,-2.827291315321037168e-01,-5.491610280114157631e-03,-1.983242174067218182e-03,1.903267736623991775e-03,2.322939336299896240e-01
-5.080930640057396142e-02,-5.361447814678921286e-02,-2.885537942489877494e-01,-5.093733937817486457e-03,3.151124271541197988e-06,-3.262616871339067389e-04,2.365196645259857178e-01
-5.299508825256434019e-02,-4.829109698252150029e-02,-2.891572917080734162e-01,-1.033351757965755542e-03,-3.203979559679643371e-04,5.582773162500279367e-04,2.385583072900772095e-01
-4.947636212747198725e-02,-4.857240453900482646e-02,-2.886794854671156374e-01,-2.984750236841556773e-03,6.042749571658432434e-04,-4.830396628877889798e-04,2.397158741950988770e-01
-5.253937768338637349e-02,-5.261927617252401546e-02,-2.905186623058446660e-01,-3.001725450621688628e-03,6.704047958733305506e-04,-5.148478718958677050e-04,2.380006462335586548e-01
-7.807554766459062767e-02,-4.369335834716470135e-02,-2.815554322793500930e-01,3.157384665391460739e-03,-1.781392159242949037e-03,2.273386160665591404e-02,2.262127250432968140e-01
-5.776207312498730928e-02,-5.910289650683811513e-02,-3.084269861366613075e-01,-3.407845667382521267e-03,9.004490178471579939e-03,-6.580283514513014798e-03,2.508118450641632080e-01
-5.781936726041075891e-02,-5.789597708371951867e-02,-2.934650796993027444e-01,-2.712365888580072371e-03,1.330176511845033776e-03,-1.021242875029680304e-05,2.356655150651931763e-01
-5.767176292660697312e-02,-5.641693815837087178e-02,-2.895163633946626347e-01,-3.149310713790999181e-03,1.444027327446572532e-03,1.817800742747693703e-03,2.325733006000518799e-01
-6.401210995786198177e-02,-6.470811379038535205e-02,-3.060097364238732465e-01,2.293843167654325155e-03,-1.429204855106369718e-03,4.539862221689347846e-03,2.418235838413238525e-01
-6.098301197001199103e-02,-5.765259452640292270e-02,-2.945586953398553476e-01,-1.268243150469132983e-04,8.948608414584835469e-03,-1.134932637355491603e-02,2.365867644548416138e-01
-5.548655813911647361e-02,-5.670448381096424018e-02,-2.919326964967362548e-01,4.264209873109069127e-03,-2.291305331610938027e-04,7.461179753694576443e-04,2.359590232372283936e-01
-5.603967040946083999e-02,-6.033839231465139286e-02,-2.935960839065717698e-01,1.813687294657703860e-03,-1.627515290220659522e-03,-5.820301750548478783e-04,2.354764789342880249e-01
-5.858402354488065344e-02,-5.869406372922816861e-02,-2.972759050678853709e-01,9.862555060053729197e-04,7.599435088987221108e-04,-1.941773041074418597e-04,2.386468648910522461e-01
-6.752553023821827871e-02,-6.433338346582387346e-02,-3.016613302766650850e-01,-5.063905257978390008e-03,-1.552501856208880673e-03,3.754500732530868562e-04,2.359274029731750488e-01
