sxx,syy,szz,sxy,sxz,syz,smises
2.249990721521281656e-01,-1.349402308909268822e-01,2.350654730840140982e-01,-6.687050664356928784e-03,5.402108154087499788e-03,-4.225379375207661409e-03,3.654533922672271729e-01
2.404194435200587288e-01,-1.182572880002221993e-01,2.424836185507834863e-01,-2.958624819070889824e-05,-2.360995612608364491e-03,-5.105019021876190666e-03,3.598451614379882812e-01
2.589452193660609636e-01,-1.111856094439236942e-01,2.511049131655276323e-01,7.645894205197749718e-03,9.026410552600958384e-03,-3.529227635150232120e-04,3.668467700481414795e-01
2.407905702019959848e-01,-1.409323097690603765e-01,2.371366092503094103e-01,3.377267299779290678e-04,-8.696160739157602617e-04,-1.707581990031692594e-03,3.799240291118621826e-01
2.391100109508353388e-01,-1.197362136388914200e-01,2.485096021536579158e-01,1.299516310840525104e-03,4.752138514394914186e-03,-8.432433078058302472e-03,3.640303611755371094e-01
2.046825335857112016e-01,-1.441293169480605818e-01,2.236817677248826852e-01,-8.366545951491406036e-03,2.768846240831489974e-02,6.631344929321541549e-03,3.623530268669128418e-01
2.368725803741144609e-01,-1.271397319701305095e-01,2.399731934650561338e-01,8.303670020271702477e-04,-5.425741654748084293e-03,-2.668712164202452150e-03,3.657252788543701172e-01
2.447569895819819985e-01,-1.262562774946320854e-01,2.450834059513684604e-01,1.750735589168474216e-03,-3.112921849026539008e-03,-3.019553559608653161e-03,3.712649643421173096e-01
2.405282991367369838e-01,-1.111093201265087871e-01,2.467144238525783573e-01,-2.724175560526313419e-03,-7.240739139116092286e-03,4.587927141999790723e-03,3.551129996776580811e-01
2.369002507544900049e-01,-1.286600389217845142e-01,2.373039314039991077e-01,8.810029627220944057e-04,-5.828258091892003778e-04,1.537107275315970122e-03,3.657765686511993408e-01
2.479310915820034378e-01,-1.136782742124506917e-01,2.455313560775985171e-01,-2.168687460184605571e-03,-2.677388964056425565e-03,4.639722951998592575e-03,3.605544567108154297e-01
2.504774954297442902e-01,-1.095512119076422763e-01,2.499876073509593177e-01,-3.169910066890032751e-03,-1.011631826300995107e-03,1.178686531467746084e-03,3.598359525203704834e-01
2.131137410872615545e-01,-1.189494015336719362e-01,1.941653583068553290e-01,-2.695648959873575730e-03,4.345016349966715485e-02,4.225801533634646404e-03,3.317710459232330322e-01
1.779671775201282780e-01,-1.440454548286485559e-01,1.584666673097943068e-01,6.001415193578225893e-04,6.840906051765296980e-02,1.654439447144159759e-03,3.344273865222930908e-01
1.757301263947465275e-01,-1.266244465576465694e-01,2.185357059511512934e-01,-3.343130752867653349e-03,4.438981141652241502e-02,3.320646390366765836e-03,3.349194526672363281e-01
2.158424736291496560e-01,-1.297754955460712067e-01,2.511411847903582406e-01,-4.812193347035228336e-04,-5.296052714722279935e-04,4.531042178636618400e-03,3.646378815174102783e-01
1.783636469240214573e-01,-1.131147933084990925e-01,2.394020430197705829e-01,1.156819793614334959e-03,1.747901247426507376e-02,3.545588010979056331e-03,3.277728259563446045e-01
1.654031200682154201e-01,-1.317977536325161958e-01,2.200360376151604402e-01,-7.640466136320558412e-03,6.342036328453393157e-02,6.911944728209605190e-03,3.463162481784820557e-01
2.044684281015274885e-01,-1.365960275313298500e-01,1.656271501777813182e-01,6.777248833992268948e-03,6.190513062330339766e-02,-6.577145129836957545e-03,3.411019444465637207e-01
1.518920778276624250e-01,-1.352110348515844773e-01,2.236862935354688442e-01,-2.465604040430984661e-03,3.758977099242186148e-02,-4.855817481904375031e-03,3.354443311691284180e-01
1.968289928799826505e-01,-1.312923675916432831e-01,1.912127647656308715e-01,6.857769610233241213e-03,8.698929635098584523e-02,-7.638917110158079983e-03,3.589845597743988037e-01
2.406383322785174694e-01,-1.238676489105575429e-01,2.474456278222311734e-01,9.748608675842582606e-04,3.029786776510911639e-05,-2.117782518566971826e-03,3.679790198802947998e-01
2.378054711533607035e-01,-1.342976721969862119e-01,2.507369637910896731e-01,8.793141922605576984e-04,9.494415162969350606e-05,1.299094093847472531e-03,3.787442743778228760e-01
2.356630907897549476e-01,-1.403549828215945594e-01,2.274895689972220025e-01,2.360786613527836308e-03,1.116793732882967244e-03,6.601273673682670796e-03,3.722018301486968994e-01
1.922205130899057035e-01,-1.340242248239690570e-01,2.602016374545843558e-01,-2.424673174468599743e-02,-1.727752507694627071e-02,-3.064225766122307369e-03,3.686773180961608887e-01
2.466458500421881972e-01,-1.339935065447417917e-01,1.074342024161374920e-01,-4.507890857994923881e-03,2.093588020952190029e-02,8.317590436712691757e-03,3.359467387199401855e-01
2.324234088109571605e-01,-1.310739350786835344e-01,2.840136881434888738e-01,-1.136027834405585642e-02,1.026072675798942683e-03,-7.212905083732293159e-03,3.925445377826690674e-01
2.181090491510181972e-01,-1.363114755145231061e-01,2.199415249079715862e-01,1.369675310821011826e-03,4.726918270847182773e-04,-3.499606117180739228e-03,3.554008603096008301e-01
1.354501226408684200e-01,-1.054503691305613833e-01,3.389887432690025237e-01,-1.900755032416331231e-02,-4.190647099052712682e-02,-5.626641791151168817e-03,3.936252892017364502e-01
1.646380273747277134e-01,-1.254050419440027042e-01,2.676309005459018842e-01,-1.755278947396868988e-02,-3.026845665182199482e-02,-1.968755624487622535e-02,3.597784340381622314e-01
2.589659611272070450e-01,-4.595379373968538905e-02,2.629384016667184465e-01,-3.469570499436155572e-03,2.703432346572297307e-03,1.826846486216811977e-02,3.086460232734680176e-01
2.350030254918577810e-01,-9.213467637131239618e-02,2.500189194389175196e-01,1.111309836078562280e-03,-4.855915157480356591e-03,1.914153081814292529e-02,3.366459012031555176e-01
2.472286155090770432e-01,-1.076800408806017351e-01,2.551089692619716298e-01,-8.512850212523730142e-03,-2.334791410236768724e-03,1.059519560037399180e-02,3.597076535224914551e-01
2.514723238520932269e-01,-6.970660466252498466e-02,2.524658274198253727e-01,6.795394817664904708e-04,1.320727275149910940e-03,1.042961142395892882e-02,3.221939504146575928e-01
2.518263128639639525e-01,-8.236246682899273086e-02,2.548212407384118916e-01,-9.496356373570545226e-03,-4.721448878144665108e-03,1.235323151641678358e-02,3.368786275386810303e-01
2.499237646660416035e-01,-8.469916417112580143e-02,2.558841162540742009e-01,-1.203619624735812951e-02,-9.382757677294611270e-03,1.131542401197712516e-02,3.392423093318939209e-01
2.440778193315215061e-01,-9.651514259768334547e-02,2.512113851858494007e-01,2.422783679100602543e-03,-2.139245378438963882e-03,1.791119169234087205e-02,3.456557095050811768e-01
2.334092492286992115e-01,-1.405429530262581328e-01,2.116040609162244124e-01,4.333720761740471154e-03,9.374668209642850886e-03,1.254420507131831768e-03,3.639867305755615234e-01
2.481410091230951687e-01,-1.330714141366065029e-01,2.204451465478107219e-01,5.148288258202335377e-03,8.996146665202806036e-03,-3.313428550903667943e-03,3.686288297176361084e-01
2.515578796221367153e-01,-1.286472391404155369e-01,2.353759018316992080e-01,5.852474386423448666e-03,9.546228191482965253e-03,-1.541169310823738842e-02,3.738369047641754150e-01
2.415292353969460404e-01,-1.478371376800343973e-01,1.711984948872322942e-01,4.274330422484538469e-03,1.305599214563658329e-02,-2.592580975931465734e-02,3.629749119281768799e-01
2.434403857585318853e-01,-3.400811236867121168e-02,2.518324373295465213e-01,-7.206432544377756877e-03,6.535525541960361499e-03,-9.347446618649451686e-04,2.822463810443878174e-01
2.377078777080795235e-01,-1.307422822573360011e-01,2.269492364818403163e-01,6.671015265742591752e-03,9.119848258776860894e-03,-1.094671058422958324e-02,3.642111420631408691e-01
2.235384122835289422e-01,-1.587203688333884977e-01,1.609686120591175551e-01,1.296000329111603178e-02,3.303131423995592231e-02,-2.662828978349754058e-02,3.633499443531036377e-01
2.217488003088789184e-01,-1.218577926945161455e-01,2.329622352824016751e-01,-7.488459332719927392e-03,1.770070620045707116e-02,9.766261494563905493e-03,3.513382375240325928e-01
2.449194073074979494e-01,-8.086894368393640620e-02,2.563745273412496584e-01,-4.750679235893417486e-03,4.376590481592932715e-03,-7.500943993169866160e-03,3.321071863174438477e-01
2.313714379219675432e-01,-1.225927857128208537e-01,2.222641057758515948e-01,-1.004791560565239730e-02,1.460443657367994919e-02,7.317008353928496599e-03,3.510745167732238770e-01
2.075247339426860571e-01,-1.333923980940785736e-01,1.990881283609730046e-01,-5.480650744480492984e-03,3.154223902367473548e-02,9.430490199041269284e-03,3.417032957077026367e-01
2.479848546147926935e-01,-1.218352015172464303e-01,2.438910338485154039e-01,1.308633328373075061e-03,5.252092209295889519e-03,-9.918758823471347276e-04,3.679137229919433594e-01
2.359160668899660251e-01,-1.306073913995476343e-01,2.410480142339016807e-01,-1.290835262375918894e-03,7.801581801747958095e-03,6.958160750060546351e-03,3.695667684078216553e-01
2.283646454000368420e-01,-1.381992457047015455e-01,2.223407215120593861e-01,-1.455121691867652944e-02,1.299555332985359753e-02,1.146569386829533223e-02,3.656958639621734619e-01
2.173105518315443241e-01,-1.461114550206537022e-01,2.151853733572972605e-01,-1.392583374993520105e-02,2.023571450195231838e-02,1.789908642801766800e-02,3.661681413650512695e-01
2.031022277528516107e-01,-1.175227068291253008e-01,2.875740075915862448e-01,1.461805342036397518e-02,2.516733963176494889e-04,-5.449245947191435225e-04,3.710279464721679688e-01
2.369680312962603730e-01,-1.198806650692066655e-01,2.566248495360681225e-01,1.180515687119730421e-02,-1.218199957299931878e-02,3.520331740523639178e-03,3.682965636253356934e-01
2.397216875771382705e-01,-1.367076380859344187e-01,2.485480820357669207e-01,-1.250950184247003093e-03,-1.110210433808087906e-03,1.021884431364785285e-03,3.809343576431274414e-01
2.624887407505448467e-01,-1.118340014105939362e-01,2.461462422591862431e-01,-7.537346619106496427e-03,5.714292801279539404e-03,3.677893688349452095e-04,3.667915165424346924e-01
2.530197807177892999e-01,-1.214205786559668099e-01,2.386376481712859932e-01,-3.970496803154500813e-03,-2.230870118718641828e-04,5.167467550102922656e-03,3.676339685916900635e-01
2.299018106162256658e-01,-1.181290412032930531e-01,2.406756001220945740e-01,-1.778357677615034120e-03,-4.174561881831189043e-04,4.686044438329533689e-04,3.535559773445129395e-01
2.333713198933925481e-01,-1.107613064801611091e-01,2.526589816334525729e-01,-2.494699621982803331e-03,-1.171503107198910943e-03,4.251612468033812327e-03,3.542792797088623047e-01
2.186424747652148948e-01,-1.488110764447658219e-01,2.414142410853975518e-01,1.375338904954711769e-02,6.193367050477532334e-05,2.282567424102521433e-03,3.801201581954956055e-01
2.274889594502417789e-01,-1.226435459508959241e-01,2.564674371240913686e-01,3.053276652800591094e-03,2.780715257135576296e-03,-7.217661609533986868e-03,3.657680749893188477e-01
2.406198766840546843e-01,-1.487389817437556050e-01,1.994736885793412240e-01,-8.062952505765857980e-03,9.717528430173684451e-03,2.139258996972783974e-02,3.729932308197021484e-01
2.353344886025169613e-01,-1.354511645521785934e-01,2.268990400317899836e-01,-2.480547789005460840e-03,2.219111798521521215e-03,3.420780776676120988e-03,3.667339086532592773e-01
2.421489872780233643e-01,-1.252459220171184828e-01,2.309589539544243397e-01,-6.308264910120666390e-03,9.766242708925778390e-04,4.858404842741258917e-03,3.621962666511535645e-01
2.503815115193688268e-01,-1.080055920885810150e-01,2.368392778202224047e-01,5.238206719063980693e-03,8.299890345311701847e-03,1.149031895017095517e-02,3.527837991714477539e-01
2.466115140869012956e-01,-1.307933116567062681e-01,2.230438876195983966e-01,-7.801848128907454272e-03,4.112841848634809019e-03,9.293405234712455443e-03,3.668620288372039795e-01
2.409189329182260253e-01,-1.291363089279296827e-01,2.482508710239252347e-01,-2.193013120634157345e-03,-6.715717423579066307e-03,-9.673338232336453320e-04,3.739791512489318848e-01
2.197321944206379607e-01,-1.255110136112101149e-01,2.155678130653996272e-01,1.634354026108517663e-03,2.023915610163863274e-03,-3.102478567471203368e-03,3.432516157627105713e-01
2.444792501774006588e-01,-1.137264781357116283e-01,2.515814538181018745e-01,4.171035290311335755e-03,-6.070614001628309685e-03,-9.043475983219147196e-03,3.623726367950439453e-01
2.415605402581780803e-01,-1.194791937117508779e-01,1.507139847261558530e-01,-1.006004424054665527e-03,-4.108970906366388870e-02,6.260688623458681313e-04,3.329757750034332275e-01
2.330265060359274498e-01,-1.488296645897550508e-01,1.380105454004298404e-01,1.259010135004621014e-02,-3.560425672633219657e-02,3.026587756467651047e-02,3.543816208839416504e-01
2.531649901356325394e-01,-1.252709393862102005e-01,1.772735610659502414e-01,1.160832317281209301e-02,-3.550174410483461496e-02,1.377963117393878403e-02,3.535650372505187988e-01
2.398961178054924426e-01,-1.399188577948577705e-01,2.403679632011333223e-01,-8.993986679122999411e-04,-1.852920790659455530e-03,8.318874535801172717e-04,3.800705969333648682e-01
2.254673081347383090e-01,-1.367929052118413979e-01,1.699290015778639751e-01,9.824964569379293980e-03,-3.531045358394098443e-02,1.380043538731685199e-02,3.446724116802215576e-01
2.223226349785475675e-01,-1.294908034604685954e-01,1.661491267243681569e-01,9.844701183506622197e-03,-3.098947027479062935e-02,1.604143854166155403e-02,3.333306908607482910e-01
2.312975754976491216e-01,-1.392904703698203961e-01,1.186663422270297641e-01,5.639130046853897509e-03,-4.077490574817882463e-02,1.973761320889528409e-02,3.384278416633605957e-01
2.107699319762327828e-01,-1.394611880032582407e-01,1.421243877412289025e-01,8.728974747413334803e-03,5.469661714609238418e-02,-1.596455663066109060e-02,3.366015255451202393e-01
1.733839023308680616e-01,-1.417617878178456525e-01,1.613288352773488143e-01,9.324477922723692011e-03,6.831571584294859889e-02,-1.036623312267771248e-02,3.320351541042327881e-01
2.211089614485604038e-01,-1.338101450983232854e-01,2.290633791625776294e-01,1.231210412393257334e-02,2.358497241498597533e-02,-1.546342920306282079e-02,3.628979027271270752e-01
2.409009261883035269e-01,-1.160742031954828113e-01,1.952274483245098058e-01,1.033640625647102088e-02,3.001629432723996668e-02,-1.533532255760090834e-02,3.419678211212158203e-01
2.202562466063180402e-01,-1.086317679429211897e-01,2.158027459370779333e-01,3.177667774708166012e-03,3.717096679095858308e-02,-2.737467224049587415e-03,3.330469429492950439e-01
2.442497019548952042e-01,-1.291608117870732542e-01,2.341212516207659688e-01,-8.200910264266045302e-03,-2.306233036553205322e-03,5.847545733910853097e-03,3.688851296901702881e-01
2.302384457067924717e-01,-1.324649192788840968e-01,2.391280267181781216e-01,-6.977675566392636808e-03,-1.062250276429561793e-03,5.798114772557102538e-03,3.675695061683654785e-01
2.257376295823549373e-01,-1.384841923311467826e-01,2.254248437909086022e-01,-7.170983498912331285e-03,3.341180007158332538e-03,8.919191211972070030e-03,3.646506965160369873e-01
2.205514481022905482e-01,-1.308483599861702262e-01,2.207532655908446828e-01,-5.019279415754243287e-03,8.892117852629208286e-03,3.287110228034556721e-03,3.519914746284484863e-01
2.504518888883506822e-01,-6.211999550413810356e-02,2.578283884847946128e-01,-1.282325338860590587e-02,-2.846508912765683113e-03,-1.770823380426575847e-02,3.186214566230773926e-01
2.155673485265646727e-01,-1.308955958305126344e-01,2.018045677858140985e-01,-1.044749147077212760e-02,2.716071122707655952e-02,1.537423925159442199e-02,3.445393443107604980e-01
2.476008035298745136e-01,-1.345561061026396832e-01,1.926261035215486861e-01,3.242378660884484478e-03,1.459771590067726263e-02,-1.203019423768120905e-02,3.593913614749908447e-01
2.428882474870112940e-01,-1.341587225647590254e-01,2.230193146702585949e-01,5.204516071533162383e-03,2.562839655572134688e-03,-1.216761243053875001e-03,3.676589131355285645e-01
2.466876621134173053e-01,-1.363885186901173663e-01,2.245564143302149485e-01,5.130131602415519826e-03,6.169262839413602005e-03,-3.720454296863867031e-03,3.728187978267669678e-01
2.443030225568329772e-01,-1.334064476958483625e-01,2.269258252900614170e-01,5.369392146522382076e-04,3.667108922889499283e-03,-7.422305032754077797e-03,3.696070313453674316e-01
2.387639229576136723e-01,-1.325673547220227733e-01,1.959554455976933174e-01,-1.538098345382080470e-02,-4.910743072722296293e-02,-1.400047043523350299e-02,3.638072907924652100e-01
2.369494149161771313e-01,-1.283890395687041774e-01,2.173321712957938523e-01,8.701326993226628226e-03,1.066180347855186922e-02,-6.019117768468586552e-03,3.568850457668304443e-01
2.320968816798534562e-01,-1.374073081924953310e-01,2.109123189532301490e-01,8.657843384353137994e-03,1.133140769532670067e-02,-1.200000493422036935e-02,3.608274161815643311e-01
2.407850437273939548e-01,-1.348620098164819148e-01,2.234794733457463045e-01,7.860930546060664048e-03,5.438939474657612100e-03,-1.044878747733486712e-02,3.681182861328125000e-01
2.506062210958068248e-01,-1.369500702349610854e-01,2.377900854493822380e-01,3.728121830517518512e-04,-1.374259286947653860e-03,9.760368143406248850e-04,3.813215196132659912e-01
2.254675168635698612e-01,-1.058480619274852902e-01,2.432585673006095461e-01,-1.838945854330913772e-03,5.701875905641484027e-03,-1.620444671241864790e-03,3.407294154167175293e-01
2.540746929464446358e-01,-9.019431308115816170e-02,2.504199788198215315e-01,-1.116705837437620072e-02,5.313196696584638126e-04,-3.539242103238900670e-03,3.430580794811248779e-01
2.526917585956067747e-01,-1.205860066397699687e-01,2.415903312611075993e-01,3.540528006323016581e-04,1.739258908567927961e-03,3.895648088048153982e-04,3.678661882877349854e-01
2.566447433557664803e-01,-9.351415237374299805e-02,2.484484625902735333e-01,-1.124711243970771303e-02,4.859747454971813678e-04,3.271176382145241437e-03,3.467286229133605957e-01
2.518479043672275375e-01,-9.756530006713040604e-02,2.375108683518100117e-01,-1.156173731481669950e-02,2.378164199177067954e-03,2.221474709102642736e-04,3.430797755718231201e-01
2.436740955804360120e-01,-1.252963128799867987e-01,2.373509316871643959e-01,-2.880939605119114434e-04,-1.302961250837830808e-04,-7.519857935896062922e-04,3.658525347709655762e-01
2.459778178189239162e-01,-1.240504033952010143e-01,1.942206542786861778e-01,-6.376456850815385123e-03,-9.797787098264782238e-03,-6.191589351429781923e-03,3.478118181228637695e-01
2.381337494015357270e-01,-7.806565573232196464e-02,2.368805599119566951e-01,-1.816029643380225218e-03,-7.416176598298152359e-03,2.054415386427521032e-03,3.158717155456542969e-01
2.476988503731743230e-01,-1.485927483055532461e-01,1.977847607187361578e-01,-3.578340185033498239e-03,-7.956812752168388944e-03,-5.392383417533378256e-03,3.742639422416687012e-01
2.405755915150692426e-01,-1.259269057203352693e-01,2.303296418587548744e-01,3.638490183715412541e-03,2.089791029126594930e-03,4.356701868004683037e-03,3.616402149200439453e-01
2.487745000559384856e-01,-1.291054012218703084e-01,2.476031450037276815e-01,5.382172148491252452e-03,3.981155861285859583e-03,7.884256158947364895e-03,3.777206540107727051e-01
2.492216957665052135e-01,-1.230262727724789340e-01,2.276396143661249538e-01,-2.440024936299791010e-03,3.206068920535778966e-04,5.831212773243102040e-03,3.621058166027069092e-01
2.430595101214795273e-01,-1.393599808040802412e-01,2.277050948776673245e-01,5.093586140331394715e-03,1.934558868540502607e-03,4.102515649753951318e-03,3.751641511917114258e-01
2.300617263202096585e-01,-1.321384274693110095e-01,2.289816248964877676e-01,-1.247891584608830720e-02,-6.097381383287443259e-03,-1.305488455474207443e-02,3.631651103496551514e-01
2.189476541340268367e-01,-1.525706526681747666e-01,1.140902407839823468e-01,3.139070085178964891e-03,-8.099278824297506674e-02,-3.547674776861192789e-03,3.602933585643768311e-01
2.383260195423684835e-01,-1.171272738952777587e-01,2.329349250682054839e-01,5.432082472512404173e-04,-8.766353604459197054e-04,-1.227831657481006158e-02,3.534335792064666748e-01
2.132405346941002311e-01,-1.210204421281608211e-01,2.291315999466367326e-01,-7.602744410028609845e-03,-1.080441358907678444e-02,-5.231594906674867998e-03,3.433662950992584229e-01
2.156141013559008668e-01,-1.339773391079026044e-01,2.351227570769413855e-01,-6.999911844006594802e-03,-5.169921185069235176e-03,-8.607236990594478721e-03,3.603668212890625000e-01
3.014442370304685204e-01,1.076386270467918904e-02,3.800541767639618596e-01,-9.633534502860202284e-03,6.985937063293697069e-02,-4.640220053670351605e-03,3.584814965724945068e-01
2.422380317829429808e-01,-1.337551197403871461e-01,2.420514527629041568e-01,3.388513182942245235e-03,-4.503944763826856976e-03,-2.780610917989184867e-03,3.760574758052825928e-01
2.340562511960104231e-01,-1.415280967650959232e-01,2.360828348150129652e-01,1.362306557469051150e-04,-1.221968021310683179e-03,-2.728286263332987266e-03,3.766373991966247559e-01
2.377885134053635552e-01,-1.367126020621062810e-01,2.371965548730813333e-01,5.811720983440864588e-03,-1.864676994923736503e-03,-5.678442994379542808e-03,3.744839727878570557e-01
3.294481281524493932e-01,-2.723777077721195594e-02,1.860076947524719748e-01,2.832370021072191588e-02,1.846443890741444188e-02,-1.886315085697325145e-02,3.180153667926788330e-01
2.429388566687429585e-01,-1.310190979722615501e-01,2.406959976690034309e-01,4.804308987370225700e-03,-5.559730598722445460e-03,-2.805479990830662355e-03,3.730903863906860352e-01
2.390237524375865008e-01,-1.363134774344012534e-01,2.375796531872679807e-01,3.146756725407339784e-03,-2.460229224079347066e-03,-1.631603525474293118e-03,3.746918141841888428e-01
2.171656829025781499e-01,-1.251635925982274022e-01,2.203951669016564474e-01,-1.652023750669642215e-06,-1.594695676391228107e-03,-2.274169591781925910e-03,3.439890444278717041e-01
2.407379332156371066e-01,-1.346751613950583626e-01,2.402162315085262789e-01,6.083969082925324429e-03,-4.347316457888865220e-03,-5.478455072051508987e-03,3.754959404468536377e-01
2.396251239000408706e-01,-1.339668170550197823e-01,2.410539409141498890e-01,5.515026403209688857e-03,-3.851747722497606431e-03,-3.299268526103606592e-03,3.745332956314086914e-01
2.401522925043847734e-01,-1.318494391848544223e-01,2.421791537770995872e-01,5.718389233586718481e-03,-4.186449887363268008e-03,-4.136273817254796162e-03,3.732899725437164307e-01
2.309270979447236583e-01,-1.392877926196397498e-01,2.281329015887898493e-01,6.430959790730749089e-03,2.553279244855720213e-03,-5.382456625117599050e-03,3.691381216049194336e-01
2.382460040041431415e-01,-1.324543443369423368e-01,2.376783496833614340e-01,4.316563336648172704e-03,-1.971779579634819635e-03,-2.471499683404571046e-03,3.705327510833740234e-01
2.394455960126797844e-01,-1.394738136797855077e-01,2.388186574682739094e-01,1.323731195389095611e-03,-1.763834296813766855e-03,-7.984601342184138037e-04,3.786281347274780273e-01
2.361502580610564950e-01,-1.388564291837141029e-01,2.393548480820368862e-01,1.948779796163444510e-03,-2.478299381455880118e-03,-1.029772006889420870e-03,3.766630291938781738e-01
2.409432806110082814e-01,-1.375966733175626455e-01,2.394037054689606703e-01,2.707239646562283920e-03,-4.331187340523132492e-03,-3.034996575375310639e-03,3.779126405715942383e-01
2.619679658806147726e-01,-1.233526715876162860e-01,2.537082594525182921e-01,-3.113953965586769429e-03,4.904719940068862256e-03,1.106185003417605155e-03,3.813954889774322510e-01
2.495130681039440801e-01,-8.754348341034795533e-02,2.537217386408475717e-01,2.381776941727959014e-03,-1.446850756728692254e-02,-5.160928119039318723e-03,3.402474522590637207e-01
2.426799891035215095e-01,-1.174739936723507433e-01,2.391825683867014329e-01,2.140194010997966637e-03,-4.136664881797296389e-04,8.381374239678088603e-04,3.584409058094024658e-01
2.433172480109391800e-01,-1.337321674098420066e-01,2.399261297964748740e-01,2.522854573495621373e-03,1.554502449058773272e-04,-1.016010287112254027e-03,3.753949999809265137e-01
2.466024662600516670e-01,-1.297360416848933329e-01,2.524909709846253625e-01,-1.482571290838230037e-03,4.381069612573097738e-03,-5.779795859528992150e-04,3.794029355049133301e-01
2.279372893105969244e-01,-9.887541799911557516e-02,2.421733918361230753e-01,-2.550771028184324087e-03,-1.993032566693095278e-03,2.823713291424174120e-03,3.342410922050476074e-01
2.461398110206642897e-01,-1.309538779899017125e-01,2.421330445142187981e-01,-3.402846420511168590e-03,1.024072184058795552e-03,2.608524835613788319e-03,3.751840591430664062e-01
2.513182045062921643e-01,-1.123936988208905086e-01,2.452219360208111598e-01,-6.974993130030950061e-03,-1.094820030769193655e-03,4.748840336214733837e-03,3.610033690929412842e-01
2.478867648870358431e-01,-1.284065721532929860e-01,2.434850101896914032e-01,7.191276440536861032e-04,-2.475005671636019110e-03,-2.106030225093721061e-03,3.741562962532043457e-01
1.824797619046873431e-01,-1.359362443240344498e-01,2.401176308030664730e-01,-7.342731072184460576e-03,1.803217282494268617e-02,1.345333138278398920e-03,3.524292111396789551e-01
2.496375563222773541e-01,-1.198978699001466419e-01,2.454035341187854602e-01,-4.172305259444092146e-05,-5.798701392640269979e-03,4.658526632791358014e-03,3.676625192165374756e-01
2.180916057208699410e-01,-1.472181278264259596e-01,2.431406169149440410e-01,-9.113854501836826660e-03,1.803941412159645050e-03,-9.946189690787693785e-03,3.791899681091308594e-01
2.413334146110211742e-01,-1.259258558836639785e-01,2.525621759881075956e-01,-5.864657271460138772e-03,9.403658818723783716e-03,1.532558271591325872e-03,3.735034763813018799e-01
2.532874599369729363e-01,-4.230129073640950810e-02,2.376509248200640578e-01,1.063560008183692639e-02,3.574217355242715471e-02,1.327355225793691584e-02,2.961345016956329346e-01
