sxx,syy,szz,sxy,sxz,syz,smises
3.081155160446131802e-01,-6.934192755614445591e-01,-6.835708522427899059e-01,2.128191957803901926e-02,5.968973175848572496e-03,3.746113181436851181e-02,9.994903802871704102e-01
2.838308980622216149e-01,-6.376131970048466435e-01,-6.952342482625213371e-01,1.077453718046507587e-03,8.851442471871575832e-03,3.269770427562148501e-02,9.533728957176208496e-01
3.108475493367883757e-01,-6.732356652784359241e-01,-7.507707791764655081e-01,-1.183025209688308779e-02,-2.255240715694693809e-02,2.966587157109393594e-02,1.027286887168884277e+00
3.397992369985374239e-01,-7.777933130432399533e-01,-7.191867287781306128e-01,-1.062427207755126590e-03,9.813370177763005783e-03,8.023303735775592221e-03,1.089694857597351074e+00
2.831051946698583954e-01,-6.851276811140510903e-01,-7.014585563040249827e-01,-3.719368980467137320e-02,-3.357609669273391162e-02,7.073433601456376174e-02,9.879756569862365723e-01
2.980484969302535925e-01,-6.459527642157480987e-01,-7.355511450868881251e-01,-2.251188646467088082e-03,-3.844010202439996499e-02,5.791955804030803762e-02,9.991292953491210938e-01
2.765191299780251910e-01,-7.094634265792822969e-01,-7.094329673349439869e-01,-7.032523316005742653e-02,-5.607195721700421881e-02,4.739700779130919667e-02,1.001568794250488281e+00
3.024649968623746021e-01,-6.715577011201974145e-01,-7.440726004608166910e-01,-1.405038932263663956e-02,-1.957526019414225840e-02,2.696971062340697972e-02,1.014166474342346191e+00
3.482547720938811153e-01,-6.626111266320034998e-01,-7.815639474938833597e-01,2.917438470589284183e-02,2.447719162212391372e-02,8.495380338394159514e-02,1.087311983108520508e+00
3.336149496916294144e-01,-7.356299840825045733e-01,-7.370452912138751866e-01,-2.804365563465078485e-03,1.664846107881256870e-03,-1.163143299902315167e-03,1.069970130920410156e+00
2.989180160877277226e-01,-6.962818082580888301e-01,-7.362807418994812281e-01,-3.571373626479489721e-02,-3.057520773203763545e-02,4.373956305478574058e-02,1.021860957145690918e+00
2.439389808010110627e-01,-6.922459472722479745e-01,-7.313181378897923857e-01,-6.898680776031965167e-02,4.500049885375774494e-02,8.795756579169129730e-02,9.788308739662170410e-01
3.139675377227065800e-01,-6.885893250815425803e-01,-7.479735516434053988e-01,-1.711395619028304588e-02,-2.392121271828324958e-02,1.971913570296128168e-02,1.035347580909729004e+00
3.211281288167382453e-01,-7.037855562093452422e-01,-6.952649423658503469e-01,-3.082853499374159020e-02,-3.261419879709012010e-02,9.683438624752449542e-02,1.037285208702087402e+00
2.990075960562066371e-01,-6.666085933775043326e-01,-7.459973596682707431e-01,-1.272481929786272066e-02,3.086535978491023510e-03,4.016771573156407982e-02,1.010312318801879883e+00
3.046083653355234899e-01,-6.941445998382316240e-01,-7.113209258806754143e-01,-1.665745899482565240e-02,-9.722424782809869354e-03,3.069582705769501735e-02,1.009405851364135742e+00
3.096752375616399489e-01,-6.712248437463333994e-01,-6.929325809156648974e-01,-3.368389970354496166e-02,-3.131640227472802518e-02,6.903684426047133893e-02,1.002284169197082520e+00
3.323618455713845954e-01,-6.582571642643463283e-01,-7.574836294811404525e-01,-4.284993602912373634e-02,-2.522380278490916547e-02,5.607474492202015048e-02,1.051816344261169434e+00
3.128910688927304395e-01,-7.652562686540530512e-01,-6.900277079339183217e-01,8.860003938186877120e-03,2.647970770260844181e-02,1.158708669860650416e-02,1.043884754180908203e+00
2.374962971038175885e-01,-8.012333346983779858e-01,-5.977952408610249790e-01,1.585730239890940918e-02,-1.340727538503882002e-02,-2.305476066670083743e-02,9.549435973167419434e-01
2.478543897343682412e-01,-7.537127878746092691e-01,-7.138124078191139255e-01,6.558398953033907439e-04,-2.588304307630348577e-02,-1.167739241098836485e-02,9.834561944007873535e-01
2.333478994524286199e-01,-7.196468585693249764e-01,-7.186975525376706475e-01,-9.667781853070479131e-03,4.445752978704202614e-03,4.256272136613029229e-03,9.527272582054138184e-01
2.086783392445269447e-01,-7.171098992300954933e-01,-7.236548108516996924e-01,4.046825380701315512e-03,4.449295026387356522e-02,5.150327844409205436e-03,9.323376417160034180e-01
2.269133537799996603e-01,-7.483647662520940269e-01,-7.165934117451935315e-01,-1.474762321120808885e-02,5.536498583715956240e-02,-1.041812639061256637e-02,9.650724530220031738e-01
2.822943802871468177e-01,-8.216012631707866332e-01,-5.813487519452344987e-01,-1.279371492746178562e-02,-7.158772597813314875e-02,2.912843225057254112e-02,1.014644742012023926e+00
1.678054551583704201e-01,-7.668943030862418464e-01,-6.873347586758200567e-01,-6.767149731573168445e-03,4.866866561897998517e-02,1.604804458981122159e-02,9.020227193832397461e-01
2.789884078461232209e-01,-8.085424032408583539e-01,-6.541956348688822143e-01,-1.373934748017229673e-02,4.150832194218578852e-02,3.119004502756455091e-02,1.023397684097290039e+00
2.787953377904012209e-01,-6.662012785353041977e-01,-6.559409015008357269e-01,-3.291168556837680698e-03,4.543768613576610747e-04,-4.730795562135869936e-02,9.434909224510192871e-01
2.873839159279704125e-01,-6.859154970824344888e-01,-6.645813594449443418e-01,-3.843804827277837524e-03,-4.550819213820512512e-04,-1.303535189239874575e-02,9.630976319313049316e-01
2.910533709444572681e-01,-7.100655139194977927e-01,-6.342216178890635048e-01,-7.735618446101412415e-03,9.838850684360035334e-03,-2.840810001228275330e-02,9.669299721717834473e-01
2.089191018814602341e-01,-7.068474930094621467e-01,-7.779264710832056728e-01,-6.421392870112592466e-02,-2.430308776615714914e-02,-2.442868605733330284e-02,9.616158008575439453e-01
2.768508732069686618e-01,-8.747475010185914446e-01,-3.888547803091420008e-01,5.192489347477798056e-03,-4.088114457955795145e-02,-4.147604354229523366e-02,1.006465435028076172e+00
3.128712833857704156e-01,-7.180087445548057890e-01,-8.745907877362429916e-01,-3.812635998351012606e-02,9.504396040257080680e-03,2.227380429215877755e-02,1.120164752006530762e+00
3.283547421637267316e-01,-7.366977558861972364e-01,-7.356313856724030487e-01,-3.489114038478741218e-03,-3.022972372900463618e-03,-2.105140373150228301e-03,1.064556002616882324e+00
8.161236914708747126e-02,-5.634967052795468723e-01,-9.897537883695445293e-01,-1.548853566805932433e-02,-1.208201845632073806e-02,-8.424606880875329775e-04,9.348812103271484375e-01
1.102425216438795985e-01,-5.896708008867321826e-01,-8.004490739245984088e-01,-3.975515506507996955e-02,6.442305982446826229e-02,1.019533776634182209e-01,8.545224070549011230e-01
3.321592170125579058e-01,-5.350889468312417518e-01,-8.069343320142774445e-01,-8.788821645940822144e-03,6.669282374674573820e-03,1.611326986146780216e-01,1.067723274230957031e+00
2.806127014638585271e-01,-6.027495340005502023e-01,-7.054805991294215151e-01,3.183952868629972080e-03,3.255331102153788229e-03,1.120700835006599172e-01,9.588391780853271484e-01
3.210516764177829829e-01,-6.454178323561208241e-01,-7.165585549342762262e-01,-3.331733377894895154e-02,-3.454289101894874453e-02,1.580054148043714413e-01,1.043880581855773926e+00
3.132246624069622287e-01,-5.741674083528369721e-01,-7.787160558792551868e-01,8.613353816391659812e-03,7.728214154874588591e-03,9.880180576578909135e-02,1.020052313804626465e+00
3.356743060350526608e-01,-6.068995330830055934e-01,-7.909164933095422789e-01,-3.455273602358470419e-02,-1.339193945610108252e-02,7.547472217658784954e-02,1.056866288185119629e+00
3.149773666476108902e-01,-6.036015469438982262e-01,-7.463225946582077164e-01,-4.571811920355500075e-02,-3.430785482110720180e-02,9.496618034589238144e-02,1.015930294990539551e+00
3.044199732431762673e-01,-6.177934371349871334e-01,-7.083106011015700698e-01,3.121028387395168111e-03,1.806793355453090904e-03,1.139925312412179842e-01,9.905397295951843262e-01
3.006668125063296504e-01,-7.388531998020797520e-01,-6.221355658666012367e-01,-2.749867171531944834e-02,-2.031515069605579690e-02,6.281356215604680382e-02,9.941015243530273438e-01
3.141627479915141130e-01,-7.195994948487347553e-01,-6.383005464556297248e-01,-1.044200549199555440e-02,-7.062554589747015513e-03,7.885029239774225818e-02,1.005166172981262207e+00
3.304097986759050309e-01,-7.463722988401292335e-01,-6.594275914665145288e-01,-1.442913766962178497e-02,-7.850755410368778081e-03,1.193030567597690300e-01,1.056838512420654297e+00
2.881099947093186397e-01,-7.422499469476993017e-01,-5.027787050405374547e-01,-1.188590960319097292e-02,-1.863709814183252614e-02,2.148686477331668288e-01,1.006090402603149414e+00
2.947971233219768283e-01,-5.118824218147781657e-01,-8.231242602752202320e-01,-5.252032767742146994e-03,1.409219928534828810e-02,-4.340344998017407752e-02,1.002499818801879883e+00
3.172170018204847342e-01,-7.737406747869817192e-01,-6.370207563527572336e-01,-2.648803733816287170e-02,-2.269550493291862606e-02,9.757197350003722625e-02,1.044957518577575684e+00
2.894477275131022154e-01,-8.063316073310038412e-01,-5.298690230609295337e-01,-5.100037997616537096e-03,-3.479202643383395854e-02,1.113522113294910659e-01,1.007536292076110840e+00
3.135263822778948661e-01,-7.470174647088235753e-01,-7.305395866412816019e-01,2.803185541738263328e-02,-2.651539819480435572e-02,-9.676774800691038611e-03,1.054654836654663086e+00
2.949035600871987572e-01,-5.816926006155108686e-01,-7.718502127937429957e-01,-1.911451568197089848e-02,2.080659025910157334e-02,-8.515468686137064869e-02,9.977078437805175781e-01
3.302840758977025892e-01,-7.558365913311778650e-01,-7.086583821351792878e-01,1.459415349461514085e-02,7.459472485673142306e-03,-1.783721063996115616e-02,1.064144253730773926e+00
2.593466395347471254e-01,-7.729285079062623298e-01,-6.200061847744117172e-01,4.921621940240294285e-02,-3.465716121739730732e-02,-7.901737151758805866e-02,9.801635742187500000e-01
3.412951378873189112e-01,-7.030696608388284918e-01,-7.255556640934043289e-01,-1.801276475031722557e-02,2.726239580484912661e-02,-2.591924817285050017e-02,1.058255910873413086e+00
3.153278848692455671e-01,-7.396902890317404999e-01,-7.123616668879677594e-01,4.113607833862751445e-02,-3.503106039359775437e-02,-5.566807552201831488e-02,1.050253748893737793e+00
3.270064752444077349e-01,-7.349410897899775197e-01,-7.179799858577987637e-01,-2.726733115474579399e-03,3.291234539634515979e-03,-2.869791417158122290e-02,1.054767251014709473e+00
2.803361030432862666e-01,-7.416882744930100024e-01,-6.630065505439822759e-01,5.432128559033094599e-03,-3.973719038293653527e-02,-1.083177944535931719e-01,1.005153656005859375e+00
2.030879541963565016e-01,-6.458217867740813078e-01,-8.410071299686314727e-01,2.659442933434570666e-02,2.247429447572499989e-02,-3.766723085036952079e-02,9.655740857124328613e-01
2.948266215512127530e-01,-6.889336172257607416e-01,-7.935078406344862056e-01,2.917353147252952153e-02,1.203970593929180009e-02,-1.436164742768796312e-02,1.041730761528015137e+00
3.187059334478065109e-01,-7.122442488729188170e-01,-7.027143863817582048e-01,-4.047915223448764394e-04,1.800868419627348451e-03,3.774868661631018436e-03,1.026244282722473145e+00
3.572344740160907639e-01,-6.957365394725927299e-01,-8.077205404946949940e-01,-5.829667732594060250e-03,1.115835685257795910e-02,-5.779480704502546612e-03,1.113454103469848633e+00
3.271301366460832583e-01,-7.039931412821229806e-01,-7.697595718663104991e-01,1.269596691374965183e-02,-9.717372377268392036e-03,5.817817304322085194e-03,1.065937161445617676e+00
2.391986517889083119e-01,-6.810634335035463671e-01,-7.421849672094688044e-01,-2.869019427003997261e-03,1.055968653158215892e-03,-5.513128355378623183e-03,9.523577094078063965e-01
2.345985814318094498e-01,-6.784678690318869387e-01,-7.324630357561974225e-01,-3.685183409271432144e-03,1.163277263227230482e-04,1.433457341736858173e-03,9.412512779235839844e-01
2.475869713769180969e-01,-7.435876527051099583e-01,-7.233812810223834155e-01,4.583693029975160343e-02,3.285257336448783524e-03,-3.055317285063619947e-03,9.844647645950317383e-01
2.532394185181841006e-01,-6.898223715304154791e-01,-7.641691945125608232e-01,2.030410842970883489e-03,-1.644343625705240374e-03,-2.852936179862921445e-02,9.835999608039855957e-01
3.220487688190958320e-01,-7.625206134628675914e-01,-6.239243467254214082e-01,1.318819470025675220e-02,-2.853575021538022616e-02,-7.966365674731014368e-02,1.033046960830688477e+00
2.869757207306093960e-01,-6.950101356768508820e-01,-6.372129606476215624e-01,1.865316628049143444e-02,-2.454710792229167909e-02,-6.054874921098657437e-02,9.616291522979736328e-01
2.929759070587533154e-01,-6.955420978174002844e-01,-6.444729988831509049e-01,1.554617448399204203e-02,-1.265153593559831084e-02,-7.567232334961539186e-02,9.734871983528137207e-01
3.071868640790754723e-01,-6.419130851467208521e-01,-6.649835140802997646e-01,3.543454200997580433e-02,-4.446921829242403423e-02,-1.692470634759012937e-01,1.009382009506225586e+00
3.201743264193318561e-01,-7.120213672069900523e-01,-6.799850606351427462e-01,1.875335974016149182e-02,-1.384460435628731209e-02,-4.803489632214847510e-02,1.020753979682922363e+00
3.187069477923741845e-01,-6.876599493202842917e-01,-7.140836279097682038e-01,1.070064473643013263e-02,-3.318188765023462675e-03,-7.620283502330291170e-02,1.028524041175842285e+00
3.305621921959338572e-01,-7.414414616397237978e-01,-7.371493880495674222e-01,-3.915439346844082694e-03,-2.386638973744069706e-03,-1.719228085531807493e-03,1.069897651672363281e+00
3.110936457088535612e-01,-6.676637956536799479e-01,-6.932725562197983304e-01,3.415561301179913245e-02,-2.099677027435647991e-02,-1.065440831760338380e-01,1.011219143867492676e+00
3.481760187961348008e-01,-9.048786020673876829e-01,-5.311873827424775651e-01,-4.999463168253671843e-04,6.477874155336928175e-02,-5.304121857053065853e-03,1.119915008544921875e+00
2.994022306952197621e-01,-8.883556013485720548e-01,-4.613527363114573454e-01,1.269650572179465559e-02,6.803269068917863760e-02,-9.610240203851477814e-02,1.062073469161987305e+00
3.567200056593509139e-01,-8.176598062972537662e-01,-5.918981282713000613e-01,-2.214415462291907666e-02,9.709200494522920305e-03,-8.426351068746895656e-02,1.089982271194458008e+00
3.367239667345097720e-01,-7.260832072703262696e-01,-7.326821249731965136e-01,-2.210799146318549019e-04,-7.363654062441673219e-03,2.431468046043395656e-03,1.066206574440002441e+00
3.211386324627318878e-01,-8.070110608619689430e-01,-5.817966151639223371e-01,-8.049330716351653717e-03,-4.311396577118307462e-03,-8.978752172255707875e-02,1.045850515365600586e+00
3.102901399253017445e-01,-7.820586288977564582e-01,-5.963784936787460689e-01,-7.431135008521518731e-03,3.052709528001527894e-02,-5.803499643363326660e-02,1.018793940544128418e+00
2.846021528591767824e-01,-8.440811073988154778e-01,-4.610357221820512441e-01,-6.945023243051915221e-03,5.574008400928261164e-02,-7.631980217145971357e-02,1.007597327232360840e+00
2.709157365910558335e-01,-8.162339736300960880e-01,-5.325693572266365639e-01,-9.219187683641660858e-03,-5.799039296907539109e-02,5.709517705774274504e-02,9.869637489318847656e-01
2.349724890665308985e-01,-7.875482470157518788e-01,-5.976805275922040250e-01,1.274816027211788522e-02,-1.833015239745877309e-02,1.508271652845286429e-02,9.432034492492675781e-01
3.392260392118615631e-01,-7.920301467844317322e-01,-7.239017991900391635e-01,-1.820450166639041301e-02,-1.794537128995464872e-02,3.355888957974108994e-02,1.101204037666320801e+00
3.592750432707273456e-01,-8.192248626792535404e-01,-6.573956582413591487e-01,-1.251790669699324315e-02,-4.047544869402674994e-02,2.979652120973305326e-02,1.110127687454223633e+00
3.402870565829346772e-01,-7.818086058951538853e-01,-7.202569211452430897e-01,-2.126580034254251655e-02,-9.230615978118387674e-03,-1.617289719351660974e-03,1.093362092971801758e+00
3.289679494825142880e-01,-7.388965632177780796e-01,-7.061288992094759687e-01,2.191743589482273227e-02,-1.793223259504795946e-03,-2.228726859246065242e-02,1.053260564804077148e+00
3.154025950562496794e-01,-7.332629507278405345e-01,-7.060010328518702138e-01,5.557191725358448173e-03,-9.477563742408993269e-03,-3.247782682258289894e-02,1.037005543708801270e+00
3.189331816599304537e-01,-7.309651647935387908e-01,-7.173209417143912026e-01,3.760858305203856715e-03,-1.231439635355850194e-02,-1.269579522329397983e-02,1.043613195419311523e+00
3.128582723648108965e-01,-7.461802071345502441e-01,-7.070877015503677088e-01,1.977395072088560316e-02,-1.618440624673173067e-02,-3.672785768118443442e-03,1.041004061698913574e+00
2.870379826153847125e-01,-5.495346637611954188e-01,-7.569493144929047013e-01,-5.199801146950652070e-02,8.351931914760798298e-03,-1.772702303824410797e-01,1.009448766708374023e+00
3.093542405554581265e-01,-7.550112596045652769e-01,-6.902604084250429928e-01,6.456893942274623786e-03,-4.009161184013867313e-02,-2.906810011425546916e-02,1.037125825881958008e+00
3.222438823257349760e-01,-7.670089774925783477e-01,-6.075276371276805421e-01,-4.578339304892351663e-02,-5.131311893993717455e-02,6.235069682331592644e-02,1.031523585319519043e+00
3.107123463406354924e-01,-7.292783312262051121e-01,-6.521319741863240704e-01,-2.886322296313580116e-02,-1.670452861392252020e-02,5.944138777587085892e-02,1.010562658309936523e+00
3.197863856214514522e-01,-7.096878493746405780e-01,-6.575084793304848407e-01,-1.711553726786652074e-02,-1.942435746993969800e-02,8.434201229872845262e-02,1.015959620475769043e+00
3.153501535428442359e-01,-7.745037387550547381e-01,-6.210898222267486890e-01,-2.832925003221355501e-02,-3.547993040050486518e-02,5.506552575736579219e-02,1.029271245002746582e+00
3.389089421172974959e-01,-7.769999409760346420e-01,-6.467638547248766301e-01,1.009401437707769557e-02,4.370649421809097955e-03,6.579707770659368182e-02,1.063124299049377441e+00
3.266462912150056574e-01,-7.497596441332692319e-01,-6.781216637163733907e-01,-9.527368706252110214e-03,-1.028661696247862127e-02,2.725660359950547729e-02,1.043785810470581055e+00
3.229912882311873901e-01,-7.743528798516428058e-01,-6.402968525191882199e-01,6.723198270732993857e-04,-2.426130990331423071e-02,3.506418431122456519e-02,1.039463996887207031e+00
3.244986786941130852e-01,-7.758781790061159978e-01,-6.476483772880616829e-01,-1.957859598406183621e-02,-2.229378973384392101e-02,7.614782339830958313e-02,1.051764011383056641e+00
3.270055867184556986e-01,-7.339892854359131302e-01,-7.420447829290572894e-01,3.221438770663696567e-03,-4.005345475802815115e-03,9.793953526458518480e-04,1.065083980560302734e+00
2.284167168195171405e-01,-6.276515161537949972e-01,-7.932740486554775705e-01,1.800142936459638368e-02,4.797475128056864421e-03,-6.127542168267633912e-03,9.503797292709350586e-01
2.779046194090611932e-01,-6.494563569018467764e-01,-7.628341901237947198e-01,-1.361488734133645649e-02,4.006009332191052923e-03,-3.805039210367541173e-03,9.892637729644775391e-01
3.118475559924227536e-01,-7.058856025393210887e-01,-7.601936685935173355e-01,8.193013055808022124e-03,4.119847468021351107e-03,-2.966528063657371435e-03,1.046078324317932129e+00
3.003555198559550998e-01,-6.531303781381871953e-01,-7.709335886955597239e-01,-2.488982125503280338e-02,1.297489481030311351e-02,-3.089513798961550459e-03,1.018689751625061035e+00
2.894567193627451962e-01,-6.532632743400246245e-01,-7.760821446896360998e-01,-1.297711762897683745e-02,2.929024896178957990e-03,3.895968124112536742e-03,1.010032534599304199e+00
2.948875453619854703e-01,-7.041444561119167833e-01,-7.539427502639302059e-01,-3.599322364837195787e-04,-1.214270287052637148e-02,-9.537323498936665261e-05,1.025054931640625000e+00
3.084281060169712374e-01,-8.164317078536176275e-01,-5.627777646179110693e-01,1.519294284649610506e-02,6.961286522036678765e-04,7.522812635591819008e-02,1.030532121658325195e+00
3.122819471408845304e-01,-5.980962869626467171e-01,-7.906955410217462177e-01,-7.115920055339316867e-03,-9.573409329328508646e-03,-7.194091397510429635e-03,1.020687699317932129e+00
3.062440429041138890e-01,-7.622422835924669293e-01,-5.412444779521147220e-01,-3.458611634739125473e-02,3.481830976321044491e-02,-1.736504301056774613e-01,1.025699257850646973e+00
2.866481022792716216e-01,-6.799900898964938989e-01,-6.389333039178440865e-01,-1.203825599124137835e-02,1.025552647477522179e-02,-8.827909150725343768e-02,9.594362378120422363e-01
3.357265886650856457e-01,-7.192720397431289214e-01,-7.132078798802368169e-01,-1.697659534074603266e-02,1.165991462409972888e-02,-6.695095184037556935e-02,1.058952808380126953e+00
2.846093767919296580e-01,-6.888615846184698022e-01,-6.122638521613459339e-01,-1.712513084526933946e-02,1.184400567597107892e-02,-8.710078228554499202e-02,9.502670764923095703e-01
3.139365976073825726e-01,-7.328060246430774249e-01,-6.364514272159886854e-01,-1.516458039484001354e-02,1.781165377140240744e-02,-7.535731403220571889e-02,1.011322736740112305e+00
2.837646262679959230e-01,-6.895586048322805972e-01,-6.370773737261610226e-01,-6.953183300038559556e-02,5.603461102665750065e-02,-1.177769981133734573e-01,9.821248054504394531e-01
2.376234384572217806e-01,-8.767563674094006609e-01,-3.797372195849907928e-01,4.430441404147136136e-02,9.722702455454566850e-02,1.732827275060204453e-01,1.029237985610961914e+00
2.751008417920638438e-01,-6.636156098682852722e-01,-6.335640587823779812e-01,-1.960208898320712004e-02,3.026933615437487311e-03,-1.358881967000437063e-01,9.541796445846557617e-01
3.090366777881874416e-01,-7.524793525778297187e-01,-7.284728038007310946e-01,6.187680251722622871e-03,5.555187737113850702e-04,-7.380649840389571711e-04,1.049774527549743652e+00
3.002014545154118030e-01,-7.437987226776016092e-01,-7.284871136581918538e-01,1.242416148915088427e-02,1.191859311436051921e-02,1.318944331039695328e-02,1.037109732627868652e+00
3.991666078767288628e-01,-3.673278566962274172e-01,-1.124040643490264557e+00,5.240853507237429321e-02,-7.599738352611898860e-03,-2.003835542716725093e-01,1.367120385169982910e+00
3.363640671487061473e-01,-7.267292303598293923e-01,-7.342441307083427127e-01,-3.885631356065962373e-04,-2.914512539778599601e-03,4.590906109733953328e-03,1.066912412643432617e+00
3.343923867809645012e-01,-7.321786248526139795e-01,-7.380562553001840387e-01,-8.666413355269304841e-03,-7.407086824271932185e-03,-1.224990858265342930e-03,1.069706320762634277e+00
3.301537752734945430e-01,-7.282403758212040445e-01,-7.238536328391687036e-01,1.918637946812911440e-03,-4.590041229605755849e-03,8.802492550027704241e-03,1.056352734565734863e+00
3.670233912636645668e-01,-5.238537103646687676e-01,-5.701083389300580784e-01,9.638109147196992355e-02,4.391033851469484245e-02,4.171020431853284527e-01,1.180077672004699707e+00
3.303652504745421270e-01,-7.287394839023160209e-01,-7.027486027967747573e-01,-1.723459686032398352e-02,-1.687308038575799016e-02,1.860015414348728177e-02,1.047680497169494629e+00
3.214211683726236890e-01,-7.195936725810940793e-01,-7.010817912617697267e-01,-1.317754460317211752e-02,-1.168450101179395635e-02,1.298681650312357230e-02,1.032579302787780762e+00
3.292455883234159941e-01,-7.429029962880268068e-01,-7.301020713224021241e-01,-2.657763758395969341e-03,5.202722276291614056e-04,1.443584960187091818e-04,1.065816164016723633e+00
3.404779953645500346e-01,-7.329215932465857897e-01,-7.358347284169532987e-01,-1.037604628605440921e-02,-1.074043154724791532e-02,1.007753598436827124e-02,1.075312018394470215e+00
3.310705693589274246e-01,-7.103552404496569217e-01,-7.295426865462384391e-01,-5.385912139800285575e-03,-1.205038404393299172e-02,9.677272213219515612e-03,1.051533102989196777e+00
3.356160211217049660e-01,-7.343904502443214799e-01,-7.262436056236187820e-01,-1.723461969273429317e-02,-1.114288399829944584e-02,1.390438107243525782e-02,1.066820859909057617e+00
3.269200295468029926e-01,-7.335907244381835168e-01,-7.179176740597994488e-01,-4.227796071765194293e-03,9.559975673218240556e-04,4.892856159320211652e-03,1.052822589874267578e+00
3.384547123223311527e-01,-7.398335213433100410e-01,-7.254784632778130682e-01,-6.298285932305645700e-03,-1.160544892160356991e-03,-1.682313743492164270e-03,1.071244239807128906e+00
3.329510101078683171e-01,-7.205596084263241607e-01,-7.276733866619102820e-01,3.068781664011454354e-03,-2.736375380534428279e-03,5.674175164426317232e-03,1.057155132293701172e+00
3.336190144679618275e-01,-7.271955526507284384e-01,-7.258495370383517553e-01,-6.858762616956978579e-03,-2.062440763659092145e-03,2.755884960071150296e-03,1.060225486755371094e+00
3.394717201154833219e-01,-7.346486623454351328e-01,-7.334108920374016183e-01,-5.138118782673858562e-03,-4.433571974142555550e-03,-3.966362205427843325e-03,1.073588371276855469e+00
3.329487244371103216e-01,-7.051098998970485310e-01,-6.866107567549057933e-01,-2.362956199083051517e-03,-2.820943927454095529e-03,1.116480552994748437e-01,1.046967625617980957e+00
3.224712685383782640e-01,-6.195918459574530912e-01,-8.104949336433888707e-01,-2.098770696137605262e-03,-2.072644116519035268e-02,-7.710574374213477467e-02,1.059673309326171875e+00
3.150713133605581584e-01,-6.763890797136068445e-01,-7.608952363851551048e-01,-5.727194913162437714e-03,-9.427631334315976497e-03,-2.243429921544758468e-02,1.037205100059509277e+00
3.207704040867949136e-01,-7.366160659122449328e-01,-7.301732437768840844e-01,-1.914388474279183835e-02,1.284220667951004545e-04,-2.641561017071081610e-02,1.055693149566650391e+00
3.279011789083295936e-01,-7.265873549373839113e-01,-7.843056580000176137e-01,-5.617080986255160863e-03,-4.795158831624334386e-03,-9.940009730888363371e-03,1.084712266921997070e+00
2.522254270577803936e-01,-6.080724824231930059e-01,-7.788740416444874803e-01,-7.875682623299535418e-03,3.495813227255830519e-02,-6.858340536372310725e-02,9.665346741676330566e-01
3.452184517987099133e-01,-7.422178988949672540e-01,-7.517952956704130330e-01,1.103216073455479986e-02,6.840267811280218921e-03,-2.798590811376743329e-02,1.093562722206115723e+00
3.311287980822888999e-01,-6.889251467561723352e-01,-7.623949188999157300e-01,-1.191343142556595784e-02,-5.898742056322353253e-03,-1.529293746969635943e-02,1.059284090995788574e+00
3.421529027357511632e-01,-7.096010934919203539e-01,-7.679726166650213681e-01,5.542579710759850016e-03,-2.744420336572263568e-03,-3.431496990269920083e-02,1.083805084228515625e+00
1.650344211133646377e-01,-6.758155752063035315e-01,-7.451509617155192000e-01,-2.485134473138106773e-03,4.827892598724273926e-02,-2.863550136379284725e-02,8.829540610313415527e-01
3.438713968804431032e-01,-6.982362562767059355e-01,-7.862175637807862216e-01,4.019048662460653933e-03,-1.002232082276796957e-02,-2.561267233466833770e-02,1.089831590652465820e+00
2.587481232506954054e-01,-7.417739423286996425e-01,-7.568234036437753165e-01,-1.181273990744211022e-02,-2.046967695836556141e-03,-6.211686744874024557e-02,1.014068484306335449e+00
